System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:54:45:376, 151714445829455,    0.099,   10.000,  900,   4.994,   0.492,   0.137,   2.884,   0.284,   0.079, 41,  0,   0.851,   0.084,   0.023,   0.135,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:45:486, 151714754577535,    0.208,    5.000,  800,   2.170,   0.731,   0.203,   0.406,   0.329,   0.091, 41,  0,   0.656,   0.156,   0.043,   0.028,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:45:596, 151715064484581,    0.319,   10.000,  800,   2.627,   1.021,   0.283,   0.817,   0.419,   0.116, 41,  0,   0.647,   0.227,   0.063,   0.023,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:45:705, 151715369925541,    0.428,   29.000,  900,   3.469,   1.398,   0.388,   1.571,   0.590,   0.164, 42,  0,   0.800,   0.314,   0.087,   0.023,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:45:813, 151715673035808,    0.536,   35.000, 2300,   6.158,   2.063,   0.573,   3.987,   1.020,   0.283, 44,  0,   1.271,   0.452,   0.125,   0.158,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:45:927, 151715993209731,    0.650,   22.000,  900,   5.336,   2.671,   0.742,   3.358,   1.403,   0.390, 42,  0,   0.845,   0.548,   0.152,   0.059,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:46:033, 151716291344499,    0.756,   23.000,  900,   3.508,   3.043,   0.845,   1.563,   1.569,   0.436, 41,  0,   0.794,   0.632,   0.176,   0.064,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:46:144, 151716604240920,    0.867,   24.000,  900,   3.458,   3.429,   0.952,   1.517,   1.738,   0.483, 41,  0,   0.800,   0.721,   0.200,   0.061,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:46:271, 151716959583159,    0.994,   40.000, 1500,   4.152,   3.954,   1.098,   2.135,   2.008,   0.558, 42,  0,   0.866,   0.831,   0.231,   0.101,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:46:361, 151717214004588,    1.084,   22.000,  900,   4.104,   4.326,   1.202,   2.232,   2.210,   0.614, 41,  0,   0.721,   0.896,   0.249,   0.009,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:46:470, 151717519968677,    1.193,   16.000,  900,   3.129,   4.667,   1.296,   1.287,   2.351,   0.653, 41,  0,   0.627,   0.965,   0.268,   0.000,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:46:580, 151717827129132,    1.303,   48.000,  900,   4.369,   5.145,   1.429,   2.398,   2.613,   0.726, 42,  0,   0.871,   1.060,   0.294,   0.049,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:46:687, 151718128565028,    1.410,   25.000, 1500,   5.785,   5.766,   1.602,   3.801,   3.021,   0.839, 45,  0,   0.840,   1.150,   0.319,   0.115,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:46:803, 151718452464606,    1.525,   13.000, 1500,   6.310,   6.494,   1.804,   4.413,   3.530,   0.981, 45,  0,   0.638,   1.224,   0.340,   0.000,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:46:912, 151718758428309,    1.634,   23.000, 1500,  12.534,   7.860,   2.183,  10.511,   4.675,   1.299, 46,  0,   1.275,   1.363,   0.379,   0.000,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:47:017, 151719055556209,    1.740,   14.000, 2800,   6.284,   8.525,   2.368,   4.453,   5.146,   1.430, 45,  0,   0.666,   1.433,   0.398,   0.000,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:47:130, 151719372472746,    1.853,   15.000, 1500,   6.998,   9.314,   2.587,   5.090,   5.721,   1.589, 45,  0,   0.728,   1.515,   0.421,   0.026,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:47:251, 151719712791956,    1.974,   25.000, 1500,   6.940,  10.156,   2.821,   5.059,   6.334,   1.759, 43,  0,   0.667,   1.596,   0.443,   0.035,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:47:344, 151719971760479,    2.066,   15.000, 2700,   4.654,  10.585,   2.940,   2.714,   6.584,   1.829, 44,  0,   0.745,   1.665,   0.462,   0.016,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:47:457, 151720291276269,    2.180,   13.000, 1500,   5.538,  11.215,   3.115,   3.714,   7.007,   1.946, 46,  0,   0.639,   1.738,   0.483,   0.000,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:47:563, 151720588013646,    2.286,   17.000, 1500,   7.119,  11.967,   3.324,   5.261,   7.563,   2.101, 42,  0,   0.617,   1.803,   0.501,   0.000,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:47:677, 151720909179801,    2.400,   14.000,  900,   4.675,  12.502,   3.473,   2.786,   7.882,   2.189, 42,  0,   0.737,   1.887,   0.524,   0.014,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:47:787, 151721216964900,    2.510,   13.000, 1500,   3.753,  12.913,   3.587,   1.847,   8.084,   2.246, 41,  0,   0.827,   1.978,   0.549,   0.000,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:47:890, 151721506749607,    2.613,    9.000,  900,   5.083,  13.438,   3.733,   3.345,   8.429,   2.341, 41,  0,   0.664,   2.046,   0.568,   0.000,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:48:002, 151721820449537,    2.725,   14.000, 1500,   5.496,  14.052,   3.903,   3.591,   8.830,   2.453, 44,  0,   0.978,   2.156,   0.599,   0.000,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:48:113, 151722132158923,    2.836,    3.000,  900,   2.056,  14.280,   3.967,   0.426,   8.878,   2.466, 41,  0,   0.574,   2.219,   0.616,   0.000,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:48:269, 151722569233297,    2.991,   19.000, 1000,   2.944,  14.738,   4.094,   1.077,   9.045,   2.513, 41,  0,   0.649,   2.320,   0.645,   0.053,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:48:330, 151722742398118,    3.053,    7.000,  900,   2.476,  14.891,   4.136,   0.712,   9.089,   2.525, 41,  0,   0.721,   2.365,   0.657,   0.011,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:48:442, 151723057611289,    3.165,    7.000,  900,   2.328,  15.152,   4.209,   0.604,   9.157,   2.544, 41,  0,   0.657,   2.438,   0.677,   0.000,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:48:552, 151723365734085,    3.275,    8.000,  900,   2.454,  15.421,   4.284,   0.721,   9.236,   2.566, 41,  0,   0.601,   2.504,   0.696,   0.000,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:48:657, 151723658730778,    3.379,    5.000,  900,   2.063,  15.637,   4.344,   0.379,   9.276,   2.577, 41,  0,   0.615,   2.569,   0.714,   0.000,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:48:771, 151723978616058,    3.493,    8.000,  900,   2.469,  15.918,   4.422,   0.688,   9.354,   2.598, 41,  0,   0.690,   2.647,   0.735,   0.027,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:48:879, 151724282700212,    3.602,    9.000,  900,   2.491,  16.188,   4.497,   0.765,   9.437,   2.621, 41,  0,   0.619,   2.714,   0.754,   0.000,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:48:984, 151724577424992,    3.707,    6.000,  900,   2.057,  16.404,   4.557,   0.386,   9.477,   2.633, 40,  0,   0.600,   2.777,   0.771,   0.000,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:49:094, 151724887525843,    3.817,   19.000, 2500,   3.944,  16.839,   4.678,   2.075,   9.706,   2.696, 45,  0,   0.942,   2.881,   0.800,   0.000,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:49:269, 151725381013639,    3.993,   16.000, 1500,   3.554,  17.464,   4.851,   1.710,  10.007,   2.780, 41,  0,   0.672,   2.999,   0.833,   0.040,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:49:314, 151725505263907,    4.037,    4.000, 1500,   2.657,  17.581,   4.884,   0.836,  10.044,   2.790, 41,  0,   0.695,   3.030,   0.842,   0.043,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:54:49:425, 151725816649575,    4.148,    7.000,  900,   2.596,  17.869,   4.964,   0.876,  10.141,   2.817, 41,  0,   0.568,   3.093,   0.859,   0.000,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
