System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:20:08:311, 145874870397836,   23.734,   20.000,  900,   3.235,  82.039,  22.789,   1.359,  39.353,  10.931, 41,  0,   0.648,  16.487,   4.580,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:08:415, 145875164300833,   23.839,   19.000,  900,   3.256,  82.379,  22.883,   1.394,  39.499,  10.972, 40,  0,   0.636,  16.554,   4.598,   0.024,   0.615,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:08:526, 145875475602700,   23.950,   15.000,  900,   3.111,  82.724,  22.979,   1.261,  39.639,  11.011, 40,  0,   0.607,  16.621,   4.617,   0.000,   0.615,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:08:636, 145875783608467,   24.060,   14.000, 1600,   3.883,  83.150,  23.097,   2.038,  39.862,  11.073, 40,  0,   0.636,  16.691,   4.636,   0.000,   0.615,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:08:742, 145876081108348,   24.166,   19.000, 1500,   5.665,  83.750,  23.264,   3.727,  40.257,  11.182, 43,  0,   0.744,  16.770,   4.658,   0.050,   0.620,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:08:855, 145876399113366,   24.279,   26.000, 3500,  14.543,  85.397,  23.721,  12.554,  41.679,  11.577, 56,  0,   0.967,  16.879,   4.689,   0.139,   0.636,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:08:962, 145876699812359,   24.386,   28.000, 2800,  17.838,  87.307,  24.252,  15.712,  43.361,  12.045, 48,  0,   1.110,  16.998,   4.722,   0.093,   0.646,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:09:074, 145877014681709,   24.498,   23.000, 2900,   7.747,  88.176,  24.493,   5.772,  44.008,  12.225, 46,  0,   1.091,  17.120,   4.756,   0.023,   0.648,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:09:182, 145877317904859,   24.606,   15.000, 1500,   7.490,  88.985,  24.718,   5.524,  44.605,  12.390, 42,  0,   0.799,  17.207,   4.780,   0.000,   0.648,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:09:289, 145877616423018,   24.712,   13.000, 2800,   6.845,  89.713,  24.920,   4.960,  45.132,  12.537, 46,  0,   0.659,  17.277,   4.799,   0.000,   0.648,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:09:400, 145877929505129,   24.824,   13.000, 2800,   6.957,  90.488,  25.136,   5.101,  45.701,  12.695, 44,  0,   0.669,  17.351,   4.820,   0.025,   0.651,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:09:508, 145878232784271,   24.932,   12.000, 2800,   5.327,  91.064,  25.295,   3.454,  46.074,  12.798, 46,  0,   0.689,  17.426,   4.840,   0.000,   0.651,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:09:616, 145878536860534,   25.040,   14.000, 1500,   6.742,  91.794,  25.498,   4.865,  46.601,  12.945, 43,  0,   0.639,  17.495,   4.860,   0.000,   0.651,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:09:731, 145878858091701,   25.155,   21.000, 1500,   5.410,  92.413,  25.670,   3.503,  47.002,  13.056, 42,  0,   0.653,  17.570,   4.880,   0.065,   0.658,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:09:842, 145879169318824,   25.265,   13.000, 2800,   5.622,  93.036,  25.843,   3.778,  47.420,  13.172, 44,  0,   0.586,  17.635,   4.898,   0.000,   0.658,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:09:948, 145879469040168,   25.372,   33.000, 3500,  16.745,  94.823,  26.340,  14.716,  48.991,  13.609, 57,  0,   1.420,  17.786,   4.941,   0.112,   0.670,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:10:059, 145879781000621,   25.483,   17.000, 1400,   7.730,  95.682,  26.578,   5.563,  49.609,  13.780, 42,  0,   0.958,  17.893,   4.970,   0.102,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:10:165, 145880078078815,   25.589,   13.000, 2900,   5.407,  96.254,  26.737,   3.555,  49.985,  13.885, 49,  0,   0.937,  17.992,   4.998,   0.000,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:10:276, 145880389596771,   25.700,    5.000,  900,   3.090,  96.597,  26.832,   1.350,  50.135,  13.926, 41,  0,   0.632,  18.062,   5.017,   0.000,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:10:388, 145880703926853,   25.812,    3.000,  900,   1.917,  96.811,  26.892,   0.292,  50.168,  13.935, 40,  0,   0.570,  18.126,   5.035,   0.000,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:10:493, 145880997961339,   25.917,    3.000,  900,   2.012,  97.022,  26.951,   0.322,  50.201,  13.945, 40,  0,   0.600,  18.188,   5.052,   0.013,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:10:607, 145881318052884,   26.031,    5.000,  900,   2.173,  97.270,  27.019,   0.500,  50.258,  13.961, 40,  0,   0.572,  18.254,   5.070,   0.000,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:10:715, 145881625195443,   26.140,   18.000, 1000,   2.653,  97.560,  27.100,   0.863,  50.353,  13.987, 40,  0,   0.616,  18.321,   5.089,   0.040,   0.687,   0.191,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:10:825, 145881931124521,   26.249,    2.000,  900,   1.897,  97.767,  27.157,   0.230,  50.378,  13.994, 40,  0,   0.596,  18.386,   5.107,   0.004,   0.688,   0.191,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:10:933, 145882233397968,   26.357,   17.000, 3500,   9.464,  98.785,  27.440,   7.506,  51.186,  14.218, 54,  0,   0.831,  18.475,   5.132,   0.108,   0.699,   0.194,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:11:039, 145882530950060,   26.463,   25.000,  900,   6.047,  99.426,  27.618,   4.057,  51.616,  14.338, 41,  0,   0.845,  18.565,   5.157,   0.042,   0.704,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:11:150, 145882844874749,   26.574,   13.000,  900,   2.968,  99.758,  27.711,   1.071,  51.735,  14.371, 40,  0,   0.742,  18.648,   5.180,   0.078,   0.713,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:11:258, 145883146664274,   26.682,   16.000, 2500,   4.453, 100.237,  27.843,   2.584,  52.013,  14.448, 44,  0,   0.942,  18.749,   5.208,   0.000,   0.713,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:11:374, 145883472067878,   26.798,    3.000,  900,   2.710, 100.551,  27.931,   1.024,  52.132,  14.481, 40,  0,   0.644,  18.824,   5.229,   0.000,   0.713,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:11:479, 145883766221317,   26.902,    3.000,  900,   2.040, 100.764,  27.990,   0.347,  52.168,  14.491, 40,  0,   0.604,  18.887,   5.246,   0.020,   0.715,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:11:586, 145884066768780,   27.010,    6.000,  900,   2.197, 101.000,  28.055,   0.510,  52.223,  14.506, 40,  0,   0.578,  18.949,   5.264,   0.000,   0.715,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:11:706, 145884403768402,   27.130,   22.000, 1500,   2.929, 101.351,  28.153,   1.105,  52.356,  14.543, 40,  0,   0.654,  19.027,   5.285,   0.068,   0.723,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:11:805, 145884683208072,   27.229,   13.000, 3200,   6.330, 101.981,  28.328,   4.501,  52.803,  14.668, 48,  0,   0.780,  19.105,   5.307,   0.058,   0.729,   0.202,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:11:915, 145884990666782,   27.339,   16.000, 2800,  11.819, 103.275,  28.688,   9.753,  53.871,  14.964, 45,  0,   0.890,  19.202,   5.334,   0.132,   0.743,   0.206,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:12:025, 145885300685726,   27.449,    7.000,  900,   4.649, 103.788,  28.830,   2.766,  54.177,  15.049, 41,  0,   0.795,  19.290,   5.358,   0.055,   0.749,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:12:136, 145885611483589,   27.560,    2.000,  800,   1.866, 103.995,  28.887,   0.243,  54.204,  15.057, 40,  0,   0.573,  19.354,   5.376,   0.000,   0.749,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:12:242, 145885909072780,   27.666,   12.000,  800,   2.370, 104.246,  28.957,   0.671,  54.275,  15.076, 40,  0,   0.601,  19.417,   5.394,   0.000,   0.749,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:12:351, 145886216879639,   27.775,   20.000, 2500,   4.106, 104.696,  29.082,   2.150,  54.510,  15.142, 44,  0,   0.940,  19.520,   5.422,   0.015,   0.751,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:12:461, 145886526336186,   27.885,    4.000,  900,   3.023, 105.029,  29.175,   1.329,  54.657,  15.182, 40,  0,   0.702,  19.598,   5.444,   0.000,   0.751,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:12:570, 145886830400802,   27.994,    6.000,  900,   2.223, 105.270,  29.242,   0.532,  54.714,  15.198, 40,  0,   0.589,  19.661,   5.462,   0.000,   0.751,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:12:707, 145887216740334,   28.131,   18.000, 1500,   2.548, 105.621,  29.339,   0.778,  54.821,  15.228, 40,  0,   0.608,  19.745,   5.485,   0.043,   0.757,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:12:790, 145887448869193,   28.214,    2.000,  800,   2.112, 105.795,  29.388,   0.438,  54.858,  15.238, 40,  0,   0.624,  19.797,   5.499,   0.008,   0.757,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:12:898, 145887750575267,   28.321,   17.000, 3500,   8.312, 106.688,  29.636,   6.354,  55.540,  15.428, 53,  0,   0.819,  19.885,   5.524,   0.122,   0.770,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:13:007, 145888058063896,   28.431,   16.000, 2800,   9.995, 107.783,  29.940,   8.028,  56.419,  15.672, 45,  0,   0.908,  19.984,   5.551,   0.082,   0.779,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:13:121, 145888377438353,   28.545,    2.000,  800,   2.403, 108.056,  30.016,   0.647,  56.493,  15.693, 40,  0,   0.620,  20.055,   5.571,   0.023,   0.782,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:13:231, 145888688296290,   28.655,    7.000,  800,   2.301, 108.311,  30.086,   0.594,  56.559,  15.711, 40,  0,   0.589,  20.120,   5.589,   0.000,   0.782,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:13:336, 145888981930867,   28.760,    2.000,  800,   1.855, 108.505,  30.140,   0.246,  56.585,  15.718, 40,  0,   0.564,  20.179,   5.605,   0.000,   0.782,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:13:446, 145889289712761,   28.870,   10.000, 1500,   2.922, 108.825,  30.229,   1.085,  56.703,  15.751, 41,  0,   0.781,  20.265,   5.629,   0.020,   0.784,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:13:559, 145889606419545,   28.982,    9.000,  900,   4.059, 109.283,  30.356,   2.273,  56.960,  15.822, 40,  0,   0.822,  20.357,   5.655,   0.000,   0.784,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:13:713, 145890040145766,   29.137,   15.000,  900,   2.402, 109.654,  30.459,   0.633,  57.058,  15.849, 40,  0,   0.592,  20.449,   5.680,   0.043,   0.791,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:13:778, 145890222216595,   29.202,   16.000, 3300,   8.669, 110.216,  30.616,   6.688,  57.491,  15.970, 48,  0,   0.912,  20.508,   5.697,   0.145,   0.800,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:13:887, 145890530129517,   29.311,   16.000, 2800,  11.207, 111.445,  30.957,   9.187,  58.499,  16.250, 48,  0,   0.859,  20.602,   5.723,   0.070,   0.808,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:13:995, 145890833514662,   29.419,    5.000,  800,   3.455, 111.818,  31.061,   1.656,  58.678,  16.299, 40,  0,   0.719,  20.680,   5.744,   0.060,   0.814,   0.226,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:14:106, 145891143507178,   29.530,    4.000,  800,   2.032, 112.042,  31.123,   0.368,  58.718,  16.311, 40,  0,   0.608,  20.747,   5.763,   0.000,   0.814,   0.226,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:14:211, 145891438009032,   29.635,    8.000,  900,   2.453, 112.300,  31.194,   0.706,  58.792,  16.331, 40,  0,   0.587,  20.808,   5.780,   0.000,   0.814,   0.226,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:14:321, 145891746886536,   29.745,    3.000,  800,   1.984, 112.518,  31.255,   0.310,  58.826,  16.341, 40,  0,   0.579,  20.872,   5.798,   0.036,   0.818,   0.227,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:14:432, 145892058783739,   29.856,    2.000,  800,   1.896, 112.729,  31.313,   0.246,  58.854,  16.348, 40,  0,   0.580,  20.936,   5.816,   0.000,   0.818,   0.227,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:14:545, 145892375651202,   29.969,   16.000, 2500,   3.972, 113.177,  31.438,   2.099,  59.091,  16.414, 45,  0,   0.776,  21.024,   5.840,   0.000,   0.818,   0.227,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:14:700, 145892813356394,   30.124,   15.000, 1500,   4.098, 113.816,  31.615,   2.257,  59.443,  16.512, 40,  0,   0.740,  21.139,   5.872,   0.035,   0.824,   0.229,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:14:763, 145892988027835,   30.187,   18.000, 3500,  13.734, 114.670,  31.853,  11.655,  60.167,  16.713, 55,  0,   0.952,  21.198,   5.888,   0.223,   0.838,   0.233,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:14:874, 145893300144061,   30.298,   16.000, 1500,  11.497, 115.948,  32.208,   9.507,  61.224,  17.007, 43,  0,   0.922,  21.301,   5.917,   0.075,   0.846,   0.235,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:14:981, 145893602393710,   30.405,    2.000,  800,   2.214, 116.186,  32.274,   0.457,  61.273,  17.020, 40,  0,   0.626,  21.368,   5.936,   0.020,   0.848,   0.236,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:15:091, 145893910178796,   30.515,    6.000,  800,   2.117, 116.418,  32.338,   0.444,  61.322,  17.034, 41,  0,   0.608,  21.435,   5.954,   0.000,   0.848,   0.236,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:15:200, 145894215930778,   30.624,    6.000,  800,   2.238, 116.662,  32.406,   0.535,  61.380,  17.050, 40,  0,   0.570,  21.497,   5.971,   0.000,   0.848,   0.236,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:15:305, 145894510433773,   30.729,    3.000,  800,   2.018, 116.873,  32.465,   0.325,  61.414,  17.060, 40,  0,   0.602,  21.560,   5.989,   0.029,   0.851,   0.236,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:15:418, 145894827088814,   30.842,    2.000,  800,   1.851, 117.082,  32.523,   0.220,  61.439,  17.066, 40,  0,   0.575,  21.625,   6.007,   0.000,   0.851,   0.236,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:15:526, 145895132484454,   30.950,    6.000,  800,   2.217, 117.323,  32.590,   0.520,  61.496,  17.082, 40,  0,   0.574,  21.688,   6.024,   0.000,   0.851,   0.236,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:15:633, 145895431719183,   31.057,    8.000, 1500,   2.687, 117.610,  32.669,   0.925,  61.594,  17.110, 40,  0,   0.722,  21.764,   6.046,   0.000,   0.851,   0.236,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:15:744, 145895742392728,   31.167,    8.000,  800,   5.308, 118.197,  32.832,   3.427,  61.974,  17.215, 40,  0,   0.890,  21.863,   6.073,   0.040,   0.856,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:15:855, 145896054692472,   31.279,   16.000, 3300,   6.384, 118.907,  33.030,   4.526,  62.477,  17.355, 49,  0,   0.778,  21.949,   6.097,   0.098,   0.866,   0.241,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:20:15:960, 145896350277302,   31.384,   15.000, 2800,  11.829, 120.152,  33.376,   9.771,  63.505,  17.640, 46,  0,   0.878,  22.042,   6.123,   0.113,   0.878,   0.244,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:16:071, 145896662087545,   31.495,   10.000,  800,   4.252, 120.624,  33.507,   2.353,  63.767,  17.713, 41,  0,   0.726,  22.122,   6.145,   0.048,   0.884,   0.245,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:16:179, 145896964714628,   31.603,    7.000,  800,   2.291, 120.871,  33.575,   0.595,  63.831,  17.731, 40,  0,   0.591,  22.186,   6.163,   0.000,   0.884,   0.245,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:16:288, 145897271634467,   31.712,    2.000,  800,   1.810, 121.069,  33.630,   0.189,  63.852,  17.737, 40,  0,   0.562,  22.247,   6.180,   0.000,   0.884,   0.245,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:16:401, 145897588397076,   31.825,    3.000,  800,   1.935, 121.287,  33.691,   0.288,  63.884,  17.746, 40,  0,   0.569,  22.312,   6.198,   0.014,   0.885,   0.246,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:16:508, 145897888014548,   31.932,    6.000,  800,   2.288, 121.531,  33.759,   0.559,  63.944,  17.762, 40,  0,   0.597,  22.375,   6.215,   0.000,   0.885,   0.246,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:16:617, 145898195862362,   32.041,    2.000,  800,   1.879, 121.737,  33.816,   0.232,  63.969,  17.769, 40,  0,   0.572,  22.438,   6.233,   0.000,   0.885,   0.246,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:16:726, 145898501541814,   32.150,   28.000, 2200,   3.856, 122.157,  33.932,   1.873,  64.173,  17.826, 41,  0,   0.923,  22.539,   6.261,   0.131,   0.899,   0.250,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:16:840, 145898821037677,   32.264,   11.000,  800,   4.702, 122.692,  34.081,   2.800,  64.492,  17.914, 40,  0,   0.917,  22.643,   6.290,   0.015,   0.901,   0.250,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:16:947, 145899121893474,   32.371,    6.000,  800,   2.275, 122.936,  34.149,   0.535,  64.549,  17.930, 40,  0,   0.628,  22.710,   6.308,   0.015,   0.903,   0.251,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:17:057, 145899430587000,   32.481,    6.000,  800,   2.245, 123.182,  34.217,   0.479,  64.602,  17.945, 40,  0,   0.653,  22.782,   6.328,   0.030,   0.906,   0.252,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:17:163, 145899728539511,   32.587,   10.000,  800,   2.597, 123.458,  34.294,   0.818,  64.688,  17.969, 40,  0,   0.647,  22.851,   6.347,   0.000,   0.906,   0.252,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:17:278, 145900051040893,   32.702,    3.000,  800,   2.010, 123.689,  34.358,   0.331,  64.726,  17.980, 40,  0,   0.595,  22.919,   6.366,   0.000,   0.906,   0.252,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:17:383, 145900345130814,   32.807,    4.000,  800,   2.006, 123.899,  34.416,   0.333,  64.761,  17.989, 40,  0,   0.589,  22.981,   6.384,   0.000,   0.906,   0.252,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:17:494, 145900656410727,   32.917,   12.000,  800,   2.802, 124.210,  34.503,   0.924,  64.864,  18.018, 40,  0,   0.721,  23.061,   6.406,   0.048,   0.911,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:17:606, 145900971845257,   33.030,    6.000,  800,   2.129, 124.449,  34.569,   0.428,  64.912,  18.031, 40,  0,   0.645,  23.133,   6.426,   0.000,   0.911,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:17:716, 145901281256335,   33.140,   16.000, 1300,   2.935, 124.772,  34.659,   1.114,  65.034,  18.065, 40,  0,   0.651,  23.205,   6.446,   0.026,   0.914,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:17:825, 145901586849336,   33.249,   12.000,  800,   3.108, 125.110,  34.753,   1.245,  65.170,  18.103, 40,  0,   0.766,  23.288,   6.469,   0.021,   0.917,   0.255,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:17:931, 145901885216119,   33.355,   23.000, 1500,   5.285, 125.672,  34.909,   3.322,  65.523,  18.201, 41,  0,   1.033,  23.398,   6.499,   0.024,   0.919,   0.255,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:18:044, 145902201351933,   33.468,    6.000,  800,   2.549, 125.959,  34.989,   0.767,  65.609,  18.225, 40,  0,   0.686,  23.475,   6.521,   0.012,   0.920,   0.256,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:18:148, 145902494549728,   33.572,    8.000,  800,   2.364, 126.206,  35.057,   0.634,  65.676,  18.243, 40,  0,   0.594,  23.537,   6.538,   0.000,   0.920,   0.256,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:18:262, 145902814217396,   33.686,   22.000,  800,   3.204, 126.571,  35.159,   1.376,  65.832,  18.287, 40,  0,   0.703,  23.617,   6.560,   0.012,   0.922,   0.256,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:18:356, 145903079375450,   33.780,   42.000, 2800,   4.840, 127.028,  35.285,   2.855,  66.102,  18.362, 42,  0,   0.946,  23.707,   6.585,   0.048,   0.926,   0.257,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 33.780378
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 127.027649
Cumulative Processor Energy_0 (mWh) = 35.285458
Average Processor Power_0 (Watt) = 3.760398

Cumulative IA Energy_0 (Joules) = 66.101868
Cumulative IA Energy_0 (mWh) = 18.361630
Average IA Power_0 (Watt) = 1.956813

Cumulative DRAM Energy_0 (Joules) = 23.706665
Cumulative DRAM Energy_0 (mWh) = 6.585185
Average DRAM Power_0 (Watt) = 0.701788

Cumulative GT Energy_0 (Joules) = 0.926453
Cumulative GT Energy_0 (mWh) = 0.257348
Average GT Power_0 (Watt) = 0.027426
