System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:08:44:461, 143954621078718,    0.109,    5.000,  800,   3.171,   0.347,   0.096,   1.248,   0.136,   0.038, 39,  0,   0.726,   0.079,   0.022,   0.104,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:44:575, 143954939508783,    0.223,    8.000,  900,   2.488,   0.629,   0.175,   0.714,   0.217,   0.060, 38,  0,   0.620,   0.150,   0.042,   0.024,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:44:693, 143955273946614,    0.342,   22.000,  900,   2.815,   0.964,   0.268,   0.976,   0.334,   0.093, 38,  0,   0.638,   0.226,   0.063,   0.036,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:44:791, 143955546872365,    0.439,    2.000,  800,   1.991,   1.158,   0.322,   0.292,   0.362,   0.101, 38,  0,   0.615,   0.286,   0.079,   0.009,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:44:903, 143955861512069,    0.551,    7.000,  900,   2.331,   1.419,   0.394,   0.617,   0.431,   0.120, 39,  0,   0.594,   0.352,   0.098,   0.000,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:45:010, 143956162184701,    0.658,   10.000,  900,   2.593,   1.696,   0.471,   0.794,   0.516,   0.143, 39,  0,   0.674,   0.424,   0.118,   0.011,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:45:117, 143956461416371,    0.765,    7.000,  800,   2.359,   1.948,   0.541,   0.582,   0.578,   0.161, 38,  0,   0.687,   0.497,   0.138,   0.011,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:45:226, 143956769199271,    0.874,   10.000,  900,   2.566,   2.229,   0.619,   0.773,   0.663,   0.184, 39,  0,   0.652,   0.569,   0.158,   0.006,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:45:338, 143957083263528,    0.986,    4.000,  800,   2.081,   2.462,   0.684,   0.398,   0.708,   0.197, 38,  0,   0.610,   0.637,   0.177,   0.000,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:45:445, 143957382723240,    1.093,   15.000, 2200,   4.210,   2.911,   0.809,   2.308,   0.954,   0.265, 42,  0,   0.955,   0.739,   0.205,   0.006,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:45:557, 143957696862270,    1.205,   13.000,  900,   4.467,   3.410,   0.947,   2.384,   1.220,   0.339, 39,  0,   0.920,   0.842,   0.234,   0.168,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:45:691, 143958075172794,    1.339,   16.000, 1500,   2.597,   3.760,   1.044,   0.799,   1.328,   0.369, 38,  0,   0.619,   0.925,   0.257,   0.074,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:45:775, 143958309660156,    1.423,    3.000,  800,   2.317,   3.954,   1.098,   0.498,   1.370,   0.380, 38,  0,   0.651,   0.979,   0.272,   0.026,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:45:887, 143958622702218,    1.534,   11.000,  900,   2.490,   4.231,   1.175,   0.765,   1.455,   0.404, 40,  0,   0.647,   1.052,   0.292,   0.000,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:45:992, 143958920242915,    1.640,   10.000,  800,   2.573,   4.504,   1.251,   0.806,   1.540,   0.428, 38,  0,   0.602,   1.115,   0.310,   0.000,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:46:102, 143959228336079,    1.750,    5.000,  800,   2.133,   4.738,   1.316,   0.434,   1.588,   0.441, 38,  0,   0.614,   1.183,   0.329,   0.000,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:46:210, 143959532081066,    1.858,    9.000,  900,   2.496,   5.008,   1.391,   0.661,   1.659,   0.461, 38,  0,   0.711,   1.260,   0.350,   0.087,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:46:322, 143959846743343,    1.970,    8.000,  800,   2.415,   5.279,   1.466,   0.670,   1.735,   0.482, 38,  0,   0.627,   1.330,   0.369,   0.000,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:46:430, 143960149996275,    2.078,    4.000,  800,   2.027,   5.497,   1.527,   0.359,   1.773,   0.493, 38,  0,   0.596,   1.394,   0.387,   0.000,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:46:539, 143960453660450,    2.186,   12.000, 2300,   3.610,   5.888,   1.636,   1.813,   1.970,   0.547, 44,  0,   0.854,   1.487,   0.413,   0.000,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:46:695, 143960893081237,    2.343,   16.000, 1400,   3.641,   6.458,   1.794,   1.764,   2.246,   0.624, 39,  0,   0.710,   1.598,   0.444,   0.034,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:46:761, 143961077307457,    2.409,    3.000,  800,   2.276,   6.607,   1.835,   0.524,   2.280,   0.633, 38,  0,   0.648,   1.640,   0.456,   0.015,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:46:866, 143961373873045,    2.514,    7.000,  900,   2.216,   6.841,   1.900,   0.521,   2.335,   0.649, 39,  0,   0.598,   1.703,   0.473,   0.000,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:46:976, 143961681988732,    2.624,    5.000,  800,   2.195,   7.082,   1.967,   0.493,   2.389,   0.664, 38,  0,   0.595,   1.769,   0.491,   0.000,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:47:089, 143961999170653,    2.737,    3.000,  800,   1.896,   7.296,   2.027,   0.258,   2.418,   0.672, 39,  0,   0.579,   1.834,   0.509,   0.000,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:47:201, 143962312563670,    2.848,    5.000,  900,   2.099,   7.530,   2.092,   0.444,   2.468,   0.685, 38,  0,   0.589,   1.900,   0.528,   0.000,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:47:310, 143962619293073,    2.958,    4.000,  800,   2.033,   7.752,   2.153,   0.369,   2.508,   0.697, 38,  0,   0.553,   1.960,   0.544,   0.000,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:47:413, 143962909930526,    3.061,    3.000,  800,   1.918,   7.951,   2.209,   0.294,   2.538,   0.705, 39,  0,   0.557,   2.018,   0.561,   0.000,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:47:523, 143963218665267,    3.171,    4.000,  800,   1.972,   8.168,   2.269,   0.325,   2.574,   0.715, 38,  0,   0.563,   2.080,   0.578,   0.000,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:47:682, 143963664242041,    3.330,   27.000,  900,   3.233,   8.681,   2.411,   1.377,   2.793,   0.776, 40,  0,   0.761,   2.201,   0.611,   0.020,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:47:742, 143963831716371,    3.389,   14.000, 1600,   3.432,   8.885,   2.468,   1.518,   2.883,   0.801, 39,  0,   0.889,   2.254,   0.626,   0.033,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:47:855, 143964151300615,    3.503,    2.000,  800,   1.861,   9.097,   2.527,   0.246,   2.911,   0.809, 38,  0,   0.561,   2.317,   0.644,   0.000,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:47:963, 143964453842390,    3.611,    5.000,  800,   2.150,   9.329,   2.591,   0.465,   2.961,   0.823, 38,  0,   0.563,   2.378,   0.661,   0.000,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:48:076, 143964770961530,    3.724,    1.000,  800,   1.795,   9.532,   2.648,   0.191,   2.983,   0.829, 38,  0,   0.562,   2.441,   0.678,   0.000,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:48:184, 143965074272060,    3.832,    2.000,  800,   1.880,   9.735,   2.704,   0.256,   3.011,   0.836, 38,  0,   0.566,   2.503,   0.695,   0.000,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:08:48:288, 143965366445448,    3.936,    8.000,  800,   2.416,   9.986,   2.774,   0.679,   3.081,   0.856, 38,  0,   0.580,   2.563,   0.712,   0.000,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
