System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:27:35:244, 223727687969495,   11.558,   27.000, 1500,  13.635, 152.726,  42.424,   1.560,  13.326,   3.702, 43,  0,   0.706,   7.760,   2.156,   0.042,   0.301,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:35:284, 223727799325213,   11.597,    2.000,  800,  12.710, 153.230,  42.564,   0.440,  13.344,   3.707, 42,  0,   0.683,   7.787,   2.163,   0.109,   0.305,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:35:391, 223728098535837,   11.704,    8.000, 1400,  12.845, 154.598,  42.944,   0.779,  13.427,   3.730, 42,  0,   0.574,   7.848,   2.180,   0.000,   0.305,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:35:505, 223728419139515,   11.818,    2.000,  800,  12.275, 156.000,  43.333,   0.396,  13.472,   3.742, 42,  0,   0.547,   7.911,   2.197,   0.000,   0.305,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:35:610, 223728715069237,   11.923,    3.000,  800,  12.299, 157.296,  43.693,   0.331,  13.507,   3.752, 42,  0,   0.619,   7.976,   2.216,   0.038,   0.309,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:35:719, 223729021172214,   12.032,   13.000,  800,  12.830, 158.695,  44.082,   0.817,  13.596,   3.777, 42,  0,   0.708,   8.053,   2.237,   0.012,   0.310,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:35:829, 223729329435850,   12.142,    9.000,  800,  12.790, 160.099,  44.472,   0.678,  13.670,   3.797, 42,  0,   0.694,   8.129,   2.258,   0.046,   0.315,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:35:938, 223729634971990,   12.251,    4.000, 1500,  12.251, 161.432,  44.842,   0.341,  13.707,   3.808, 42,  0,   0.581,   8.192,   2.276,   0.000,   0.315,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:36:051, 223729950815495,   12.363,   13.000,  800,  15.663, 163.193,  45.331,   3.527,  14.104,   3.918, 43,  0,   0.886,   8.292,   2.303,   0.074,   0.324,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:36:158, 223730252031628,   12.471,   21.000,  800,  13.608, 164.653,  45.737,   1.459,  14.261,   3.961, 43,  0,   0.714,   8.369,   2.325,   0.048,   0.329,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:36:266, 223730554791890,   12.578,   18.000,  800,  13.706, 166.131,  46.147,   1.451,  14.417,   4.005, 42,  0,   0.713,   8.445,   2.346,   0.060,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:36:378, 223730869577154,   12.691,    9.000,  800,  12.849, 167.571,  46.548,   0.774,  14.504,   4.029, 42,  0,   0.668,   8.520,   2.367,   0.051,   0.341,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:36:486, 223731172745908,   12.799,    6.000,  800,  12.505, 168.921,  46.923,   0.522,  14.560,   4.044, 42,  0,   0.598,   8.585,   2.385,   0.000,   0.341,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:36:598, 223731486777227,   12.910,   10.000, 2800,  14.682, 170.563,  47.379,   2.830,  14.877,   4.132, 46,  0,   0.778,   8.672,   2.409,   0.041,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:36:707, 223731792925323,   13.019,    3.000,  800,  13.035, 171.984,  47.773,   0.945,  14.980,   4.161, 42,  0,   0.629,   8.740,   2.428,   0.008,   0.346,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:36:818, 223732107591352,   13.131,   27.000,  800,  14.038, 173.558,  48.210,   1.810,  15.182,   4.217, 43,  0,   0.887,   8.840,   2.456,   0.047,   0.352,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:36:926, 223732410487835,   13.239,    7.000,  800,  12.620, 174.919,  48.589,   0.580,  15.245,   4.235, 42,  0,   0.601,   8.905,   2.474,   0.000,   0.352,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:37:031, 223732703306640,   13.344,    3.000,  800,  12.195, 176.191,  48.942,   0.298,  15.276,   4.243, 42,  0,   0.577,   8.965,   2.490,   0.000,   0.352,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:37:144, 223733022668940,   13.457,    5.000,  800,  12.473, 177.609,  49.336,   0.485,  15.331,   4.259, 42,  0,   0.583,   9.031,   2.509,   0.013,   0.353,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:37:250, 223733319902062,   13.563,   14.000, 1300,  13.076, 178.993,  49.720,   0.944,  15.431,   4.286, 42,  0,   0.642,   9.099,   2.528,   0.063,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:37:360, 223733628397746,   13.673,    1.000,  800,  12.126, 180.326,  50.090,   0.232,  15.457,   4.294, 42,  0,   0.574,   9.162,   2.545,   0.000,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:37:471, 223733939195686,   13.784,    5.000,  800,  12.446, 181.703,  50.473,   0.481,  15.510,   4.308, 42,  0,   0.568,   9.225,   2.563,   0.000,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:37:578, 223734241043902,   13.891,    1.000,  800,  12.033, 182.997,  50.832,   0.166,  15.528,   4.313, 42,  0,   0.555,   9.285,   2.579,   0.000,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:37:693, 223734564539957,   14.006,    3.000,  800,  12.296, 184.413,  51.226,   0.342,  15.567,   4.324, 42,  0,   0.592,   9.353,   2.598,   0.017,   0.362,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:37:798, 223734856658392,   14.110,   20.000,  800,  13.318, 185.799,  51.611,   1.260,  15.698,   4.361, 42,  0,   0.736,   9.430,   2.619,   0.000,   0.362,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:37:911, 223735175424835,   14.224,    8.000,  800,  12.741, 187.245,  52.012,   0.598,  15.766,   4.379, 42,  0,   0.674,   9.506,   2.641,   0.037,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:38:016, 223735469478809,   14.329,    5.000,  800,  12.383, 188.542,  52.373,   0.396,  15.807,   4.391, 42,  0,   0.625,   9.572,   2.659,   0.000,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:38:130, 223735791660363,   14.443,    7.000,  800,  12.486, 189.974,  52.771,   0.574,  15.873,   4.409, 42,  0,   0.588,   9.639,   2.678,   0.000,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:38:248, 223736122806665,   14.561,   20.000,  900,  13.116, 191.521,  53.200,   0.987,  15.990,   4.442, 42,  0,   0.650,   9.716,   2.699,   0.069,   0.374,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:38:346, 223736396281690,   14.659,   11.000,  800,   5.706, 192.077,  53.355,   0.806,  16.068,   4.463, 42,  0,   0.690,   9.783,   2.717,   0.008,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:38:456, 223736706848420,   14.769,   16.000, 1500,   2.888, 192.396,  53.443,   1.121,  16.192,   4.498, 44,  0,   0.585,   9.848,   2.735,   0.000,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:38:565, 223737012590494,   14.878,    3.000,  800,   2.203, 192.636,  53.510,   0.543,  16.251,   4.514, 42,  0,   0.581,   9.911,   2.753,   0.000,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:38:677, 223737327156137,   14.990,    7.000,  800,   2.233, 192.886,  53.580,   0.520,  16.309,   4.530, 42,  0,   0.630,   9.981,   2.773,   0.000,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:38:784, 223737628076054,   15.097,   11.000,  900,   2.716, 193.177,  53.660,   0.885,  16.404,   4.557, 42,  0,   0.689,  10.055,   2.793,   0.030,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:38:891, 223737927864049,   15.204,   11.000,  800,   2.628, 193.458,  53.738,   0.807,  16.490,   4.581, 42,  0,   0.715,  10.132,   2.814,   0.020,   0.380,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:39:001, 223738236731651,   15.314,    6.000,  800,   2.271, 193.708,  53.808,   0.530,  16.549,   4.597, 42,  0,   0.641,  10.202,   2.834,   0.022,   0.383,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:39:112, 223738547532638,   15.425,   10.000,  800,   2.551, 193.990,  53.886,   0.758,  16.633,   4.620, 42,  0,   0.660,  10.275,   2.854,   0.000,   0.383,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:39:239, 223738905357478,   15.552,   19.000, 1400,   2.746, 194.340,  53.983,   0.925,  16.751,   4.653, 42,  0,   0.618,  10.354,   2.876,   0.062,   0.391,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:39:335, 223739174578427,   15.648,   10.000,  800,   2.436, 194.574,  54.048,   0.632,  16.811,   4.670, 42,  0,   0.681,  10.419,   2.894,   0.038,   0.394,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:39:437, 223739461353328,   15.750,   24.000,  800,   3.158, 194.896,  54.138,   1.257,  16.940,   4.705, 43,  0,   0.789,  10.500,   2.917,   0.053,   0.400,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:39:549, 223739774427424,   15.862,   24.000, 2800,   4.074, 195.350,  54.264,   1.740,  17.134,   4.759, 44,  0,   0.829,  10.592,   2.942,   0.128,   0.414,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:39:656, 223740074226859,   15.969,   10.000, 1500,   5.755, 195.965,  54.435,   1.219,  17.264,   4.795, 45,  0,   0.640,  10.660,   2.961,   0.016,   0.416,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:39:765, 223740382344876,   16.078,   17.000, 1500,   7.055, 196.739,  54.650,   2.401,  17.527,   4.869, 45,  0,   0.675,  10.734,   2.982,   0.000,   0.416,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:39:880, 223740702743324,   16.192,   28.000, 3400,  21.292, 199.168,  55.325,  11.181,  18.803,   5.223, 56,  0,   0.797,  10.825,   3.007,   0.027,   0.419,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:40:237, 223741708353793,   16.551,   25.000, 3500,  27.553, 209.036,  58.066,  15.268,  24.271,   6.742, 59,  0,   1.077,  11.211,   3.114,   0.006,   0.421,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:40:394, 223742147256994,   16.707,   40.000, 1500,  25.528, 213.026,  59.174,  13.196,  26.334,   7.315, 51,  0,   0.767,  11.331,   3.148,   0.010,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:40:428, 223742242393734,   16.741,    5.000, 1200,  13.090, 213.469,  59.297,   0.879,  26.363,   7.323, 45,  0,   0.737,  11.356,   3.154,   0.031,   0.423,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:40:536, 223742545065134,   16.848,   12.000,  900,  12.951, 214.865,  59.685,   0.918,  26.462,   7.351, 43,  0,   0.708,  11.432,   3.176,   0.047,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:40:643, 223742847792326,   16.956,    8.000,  900,  12.911, 216.257,  60.071,   0.738,  26.542,   7.373, 43,  0,   0.688,  11.507,   3.196,   0.022,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:40:755, 223743161918622,   17.068,   10.000,  900,  12.861, 217.696,  60.471,   0.815,  26.633,   7.398, 42,  0,   0.637,  11.578,   3.216,   0.000,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:40:864, 223743468275299,   17.177,   13.000,  900,  13.058, 219.121,  60.867,   0.956,  26.737,   7.427, 42,  0,   0.740,  11.659,   3.239,   0.023,   0.433,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:40:971, 223743767684879,   17.284,    7.000,  900,  12.605, 220.465,  61.240,   0.574,  26.799,   7.444, 43,  0,   0.649,  11.728,   3.258,   0.000,   0.433,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:41:079, 223744071739006,   17.392,   12.000,  900,  12.931, 221.865,  61.629,   0.888,  26.895,   7.471, 42,  0,   0.694,  11.803,   3.279,   0.015,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:41:238, 223744516257343,   17.550,   17.000,  900,  12.894, 223.906,  62.196,   0.795,  27.021,   7.506, 42,  0,   0.655,  11.907,   3.307,   0.048,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:41:297, 223744682749049,   17.610,    4.000,  800,  12.861, 224.669,  62.408,   0.605,  27.057,   7.516, 42,  0,   0.688,  11.948,   3.319,   0.046,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:41:411, 223745004775290,   17.724,    7.000,  900,  12.620, 226.116,  62.810,   0.609,  27.126,   7.535, 42,  0,   0.613,  12.018,   3.338,   0.000,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:41:519, 223745307364038,   17.832,    3.000,  900,  12.254, 227.436,  63.177,   0.315,  27.160,   7.545, 42,  0,   0.588,  12.081,   3.356,   0.000,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:41:631, 223745621016411,   17.944,   28.000, 1500,  14.404, 229.045,  63.624,   2.170,  27.403,   7.612, 45,  0,   0.866,  12.178,   3.383,   0.089,   0.455,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:27:41:662, 223745708812856,   17.975,    9.000, 2800,  13.579, 229.470,  63.742,   1.671,  27.455,   7.626, 43,  0,   0.722,  12.200,   3.389,   0.047,   0.457,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 17.975185
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 229.469910
Cumulative Processor Energy_0 (mWh) = 63.741642
Average Processor Power_0 (Watt) = 12.765928

Cumulative IA Energy_0 (Joules) = 27.455078
Cumulative IA Energy_0 (mWh) = 7.626411
Average IA Power_0 (Watt) = 1.527388

Cumulative DRAM Energy_0 (Joules) = 12.200439
Cumulative DRAM Energy_0 (mWh) = 3.389011
Average DRAM Power_0 (Watt) = 0.678738

Cumulative GT Energy_0 (Joules) = 0.456604
Cumulative GT Energy_0 (mWh) = 0.126834
Average GT Power_0 (Watt) = 0.025402
