System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:25:00:941, 223294404163663,   24.503,    5.000,  800,   2.149, 240.362,  66.767,   0.473,  23.293,   6.470, 43,  0,   0.576,  15.693,   4.359,   0.000,   0.591,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:01:049, 223294705818784,   24.610,    2.000,  800,   1.814, 240.557,  66.821,   0.211,  23.316,   6.477, 42,  0,   0.566,  15.754,   4.376,   0.000,   0.591,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:01:160, 223295019442610,   24.722,    1.000,  800,   1.721, 240.749,  66.875,   0.126,  23.330,   6.481, 42,  0,   0.548,  15.815,   4.393,   0.000,   0.591,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:01:270, 223295326420133,   24.831,   14.000, 1400,   2.944, 241.071,  66.964,   1.148,  23.456,   6.515, 42,  0,   0.648,  15.886,   4.413,   0.044,   0.596,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:01:377, 223295626211359,   24.938,    1.000,  800,   1.789, 241.262,  67.017,   0.144,  23.471,   6.520, 42,  0,   0.565,  15.946,   4.429,   0.000,   0.596,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:01:486, 223295934262111,   25.047,    1.000,  800,   1.703, 241.449,  67.069,   0.115,  23.484,   6.523, 42,  0,   0.549,  16.006,   4.446,   0.000,   0.596,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:01:599, 223296250843322,   25.160,    5.000,  800,   2.137, 241.690,  67.136,   0.470,  23.537,   6.538, 42,  0,   0.572,  16.071,   4.464,   0.000,   0.596,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:01:707, 223296555108071,   25.269,    5.000,  900,   2.095, 241.917,  67.199,   0.424,  23.583,   6.551, 42,  0,   0.578,  16.133,   4.482,   0.000,   0.596,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:01:814, 223296855721557,   25.376,    8.000,  800,   2.424, 242.176,  67.271,   0.610,  23.648,   6.569, 42,  0,   0.697,  16.208,   4.502,   0.062,   0.603,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:01:922, 223297158322458,   25.483,    5.000,  800,   2.192, 242.412,  67.337,   0.496,  23.701,   6.584, 42,  0,   0.571,  16.270,   4.519,   0.000,   0.603,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:02:035, 223297474655345,   25.596,    1.000,  800,   1.775, 242.612,  67.392,   0.164,  23.720,   6.589, 43,  0,   0.566,  16.333,   4.537,   0.000,   0.603,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:02:142, 223297775274384,   25.703,    1.000,  800,   1.765, 242.801,  67.445,   0.169,  23.738,   6.594, 42,  0,   0.551,  16.392,   4.553,   0.000,   0.603,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:02:251, 223298082010726,   25.812,   22.000,  800,   2.864, 243.114,  67.532,   1.050,  23.853,   6.626, 42,  0,   0.638,  16.462,   4.573,   0.046,   0.608,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:02:362, 223298393624232,   25.923,    6.000, 1300,   2.311, 243.371,  67.603,   0.521,  23.911,   6.642, 42,  0,   0.613,  16.530,   4.592,   0.042,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:02:471, 223298699316793,   26.032,    3.000,  800,   2.104, 243.600,  67.667,   0.468,  23.962,   6.656, 42,  0,   0.543,  16.589,   4.608,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:02:583, 223299012945807,   26.144,    5.000,  900,   2.100, 243.834,  67.732,   0.443,  24.011,   6.670, 43,  0,   0.558,  16.651,   4.625,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:02:692, 223299319700664,   26.253,    3.000,  800,   1.952, 244.047,  67.791,   0.300,  24.044,   6.679, 41,  0,   0.574,  16.714,   4.643,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:02:797, 223299614187518,   26.358,    8.000,  800,   2.380, 244.297,  67.860,   0.641,  24.111,   6.698, 42,  0,   0.639,  16.781,   4.661,   0.012,   0.614,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:02:910, 223299933028228,   26.472,   11.000, 1300,   2.891, 244.625,  67.951,   1.047,  24.230,   6.731, 43,  0,   0.647,  16.855,   4.682,   0.023,   0.616,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:03:016, 223300230376187,   26.577,    2.000,  800,   1.850, 244.821,  68.006,   0.236,  24.255,   6.737, 42,  0,   0.572,  16.915,   4.699,   0.000,   0.616,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:03:130, 223300550671942,   26.691,   15.000, 2800,   8.309, 245.769,  68.269,   6.398,  24.985,   6.940, 46,  0,   0.911,  17.019,   4.728,   0.071,   0.624,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:03:240, 223300860344365,   26.802,   25.000, 1400,   4.633, 246.280,  68.411,   2.607,  25.272,   7.020, 45,  0,   0.847,  17.112,   4.753,   0.105,   0.636,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:03:346, 223301155721539,   26.907,   20.000,  900,   3.409, 246.639,  68.511,   1.508,  25.431,   7.064, 43,  0,   0.736,  17.190,   4.775,   0.050,   0.641,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:03:458, 223301470614761,   27.019,    1.000,  800,   2.054, 246.869,  68.575,   0.321,  25.467,   7.074, 42,  0,   0.606,  17.258,   4.794,   0.011,   0.643,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:03:568, 223301779049367,   27.129,    5.000,  900,   2.085, 247.098,  68.638,   0.440,  25.515,   7.088, 42,  0,   0.567,  17.320,   4.811,   0.000,   0.643,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:03:677, 223302084647139,   27.238,   35.000, 1500,   4.450, 247.582,  68.773,   2.585,  25.796,   7.166, 43,  0,   0.820,  17.409,   4.836,   0.000,   0.643,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:03:783, 223302383730856,   27.344,    3.000,  800,   2.001, 247.795,  68.832,   0.338,  25.832,   7.176, 42,  0,   0.586,  17.472,   4.853,   0.013,   0.644,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:03:890, 223302683999498,   27.451,   12.000,  800,   2.731, 248.087,  68.913,   0.880,  25.926,   7.202, 42,  0,   0.715,  17.548,   4.875,   0.021,   0.646,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:04:002, 223302997712147,   27.563,    4.000,  800,   1.984, 248.309,  68.975,   0.364,  25.967,   7.213, 42,  0,   0.555,  17.610,   4.892,   0.000,   0.646,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:04:110, 223303301294016,   27.671,   10.000,  800,   2.623, 248.593,  69.054,   0.769,  26.050,   7.236, 42,  0,   0.703,  17.686,   4.913,   0.042,   0.651,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:04:244, 223303679440322,   27.806,   22.000, 1300,   2.658, 248.951,  69.153,   0.902,  26.172,   7.270, 44,  0,   0.620,  17.770,   4.936,   0.032,   0.655,   0.182,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:04:330, 223303918481793,   27.891,    3.000,  800,   2.106, 249.130,  69.203,   0.351,  26.202,   7.278, 42,  0,   0.611,  17.822,   4.950,   0.031,   0.658,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:04:439, 223304226543136,   28.001,    8.000,  800,   2.349, 249.388,  69.274,   0.632,  26.271,   7.297, 42,  0,   0.596,  17.887,   4.969,   0.000,   0.658,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:04:547, 223304528632932,   28.108,    2.000,  800,   1.839, 249.586,  69.329,   0.220,  26.295,   7.304, 42,  0,   0.574,  17.949,   4.986,   0.000,   0.658,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:04:660, 223304845711729,   28.221,   19.000, 1500,   6.872, 250.362,  69.545,   4.908,  26.849,   7.458, 44,  0,   0.908,  18.051,   5.014,   0.094,   0.668,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:04:767, 223305146304248,   28.328,   22.000, 1500,   4.062, 250.796,  69.666,   2.174,  27.081,   7.523, 43,  0,   0.779,  18.135,   5.037,   0.013,   0.670,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:04:880, 223305464447376,   28.441,   18.000, 2800,   6.047, 251.482,  69.856,   4.102,  27.546,   7.652, 44,  0,   0.818,  18.227,   5.063,   0.057,   0.676,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:04:989, 223305769328165,   28.550,   14.000, 2800,   4.924, 252.016,  70.004,   3.079,  27.881,   7.745, 43,  0,   0.653,  18.298,   5.083,   0.000,   0.676,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:05:096, 223306069717826,   28.657,   14.000, 1500,   4.773, 252.527,  70.146,   2.917,  28.193,   7.831, 43,  0,   0.664,  18.369,   5.103,   0.000,   0.676,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:05:207, 223306381645575,   28.768,   29.000, 1500,   6.415, 253.239,  70.344,   4.481,  28.690,   7.970, 46,  0,   0.705,  18.448,   5.124,   0.034,   0.680,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:05:315, 223306686188108,   28.876,   21.000, 1500,   4.964, 253.778,  70.494,   3.011,  29.017,   8.060, 45,  0,   0.890,  18.544,   5.151,   0.029,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:05:426, 223306997402852,   28.987,   25.000, 1500,   5.560, 254.394,  70.665,   3.588,  29.415,   8.171, 44,  0,   0.986,  18.654,   5.182,   0.000,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:05:533, 223307297341759,   29.094,   19.000, 1500,   6.404, 255.078,  70.855,   4.344,  29.879,   8.300, 44,  0,   0.991,  18.759,   5.211,   0.060,   0.689,   0.191,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:05:644, 223307608845601,   29.205,   15.000, 1500,   3.489, 255.465,  70.963,   1.574,  30.053,   8.348, 45,  0,   0.769,  18.845,   5.235,   0.000,   0.689,   0.191,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:05:751, 223307910433894,   29.312,   14.000, 1500,   4.402, 255.938,  71.094,   2.478,  30.319,   8.422, 43,  0,   0.808,  18.932,   5.259,   0.000,   0.689,   0.191,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:05:863, 223308224275218,   29.424,   19.000, 2800,   7.824, 256.812,  71.337,   5.837,  30.972,   8.603, 47,  0,   1.042,  19.048,   5.291,   0.086,   0.699,   0.194,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:05:971, 223308528100129,   29.532,   10.000,  800,   3.161, 257.154,  71.432,   1.353,  31.118,   8.644, 43,  0,   0.724,  19.126,   5.313,   0.018,   0.701,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:06:083, 223308841905207,   29.644,   11.000,  900,   2.754, 257.462,  71.517,   0.926,  31.222,   8.673, 42,  0,   0.673,  19.202,   5.334,   0.030,   0.704,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:06:236, 223309271402722,   29.797,   15.000, 1500,   2.626, 257.864,  71.629,   0.846,  31.351,   8.709, 43,  0,   0.588,  19.292,   5.359,   0.036,   0.710,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:06:298, 223309445143954,   29.859,    1.000,  800,   2.003, 257.988,  71.663,   0.318,  31.371,   8.714, 42,  0,   0.619,  19.330,   5.369,   0.009,   0.710,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:06:412, 223309767355741,   29.974,    5.000,  900,   2.239, 258.245,  71.735,   0.489,  31.427,   8.730, 42,  0,   0.638,  19.403,   5.390,   0.024,   0.713,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:06:520, 223310071455020,   30.082,   12.000,  900,   2.843, 258.553,  71.820,   0.970,  31.532,   8.759, 43,  0,   0.693,  19.478,   5.411,   0.040,   0.718,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:06:626, 223310365670470,   30.187,    6.000,  800,   2.328, 258.797,  71.888,   0.641,  31.599,   8.778, 42,  0,   0.549,  19.536,   5.427,   0.000,   0.718,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:06:735, 223310673729372,   30.297,    2.000,  800,   1.830, 258.997,  71.944,   0.220,  31.623,   8.784, 42,  0,   0.555,  19.596,   5.443,   0.000,   0.718,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:06:847, 223310987610162,   30.408,   15.000,  900,   7.340, 259.818,  72.172,   5.372,  32.224,   8.951, 43,  0,   0.934,  19.701,   5.472,   0.087,   0.727,   0.202,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:06:955, 223311291374434,   30.517,   22.000,  900,   3.398, 260.186,  72.274,   1.487,  32.385,   8.996, 43,  0,   0.824,  19.790,   5.497,   0.028,   0.730,   0.203,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:07:067, 223311604003856,   30.628,    7.000,  800,   2.369, 260.449,  72.347,   0.598,  32.451,   9.014, 42,  0,   0.640,  19.861,   5.517,   0.039,   0.735,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:07:234, 223312074805829,   30.796,   18.000, 1500,   2.691, 260.900,  72.472,   0.942,  32.609,   9.058, 43,  0,   0.600,  19.962,   5.545,   0.021,   0.738,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:25:07:285, 223312218389277,   30.847,    5.000,  800,   2.831, 261.045,  72.513,   0.976,  32.659,   9.072, 42,  0,   0.710,  19.998,   5.555,   0.069,   0.742,   0.206,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:07:392, 223312519026083,   30.954,    5.000,  800,   2.159, 261.276,  72.577,   0.410,  32.703,   9.084, 42,  0,   0.637,  20.067,   5.574,   0.011,   0.743,   0.206,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:07:505, 223312835326340,   31.066,    6.000,  800,   2.208, 261.525,  72.646,   0.524,  32.762,   9.101, 42,  0,   0.585,  20.132,   5.592,   0.000,   0.743,   0.206,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:07:614, 223313140611801,   31.175,   14.000,  800,   7.696, 262.362,  72.878,   5.704,  33.382,   9.273, 44,  0,   0.968,  20.238,   5.622,   0.099,   0.754,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:07:719, 223313435166241,   31.280,   15.000,  900,   2.693, 262.644,  72.957,   0.954,  33.482,   9.301, 44,  0,   0.681,  20.309,   5.641,   0.000,   0.754,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:07:833, 223313756707941,   31.394,   14.000,  900,   2.953, 262.982,  73.051,   1.055,  33.603,   9.334, 43,  0,   0.643,  20.383,   5.662,   0.055,   0.760,   0.211,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:07:943, 223314064257638,   31.504,    8.000,  900,   2.370, 263.242,  73.123,   0.642,  33.673,   9.354, 43,  0,   0.652,  20.454,   5.682,   0.000,   0.760,   0.211,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:08:048, 223314359691393,   31.609,   12.000,  800,   2.713, 263.527,  73.202,   0.873,  33.765,   9.379, 42,  0,   0.727,  20.531,   5.703,   0.065,   0.767,   0.213,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:08:156, 223314662168835,   31.717,    6.000,  900,   2.327, 263.778,  73.272,   0.550,  33.824,   9.396, 43,  0,   0.633,  20.599,   5.722,   0.022,   0.769,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:08:268, 223314977285677,   31.829,   11.000,  800,   2.642, 264.075,  73.354,   0.832,  33.918,   9.422, 42,  0,   0.617,  20.668,   5.741,   0.041,   0.774,   0.215,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:08:376, 223315279609612,   31.937,   10.000, 1500,   5.324, 264.648,  73.513,   3.475,  34.292,   9.526, 43,  0,   0.836,  20.758,   5.766,   0.063,   0.781,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:08:489, 223315598826056,   32.051,   22.000,  900,   3.021, 264.991,  73.609,   1.228,  34.431,   9.564, 43,  0,   0.740,  20.842,   5.790,   0.000,   0.781,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:08:597, 223315900806961,   32.158,    5.000,  800,   2.356, 265.245,  73.679,   0.575,  34.493,   9.581, 42,  0,   0.612,  20.908,   5.808,   0.023,   0.783,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:08:708, 223316212571443,   32.269,    2.000,  800,   1.939, 265.460,  73.739,   0.254,  34.521,   9.589, 42,  0,   0.590,  20.974,   5.826,   0.014,   0.785,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:08:816, 223316517544120,   32.378,   14.000,  900,   2.771, 265.761,  73.822,   1.013,  34.631,   9.620, 43,  0,   0.675,  21.047,   5.846,   0.033,   0.788,   0.219,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:08:922, 223316814881673,   32.484,    2.000,  800,   1.981, 265.970,  73.881,   0.254,  34.658,   9.627, 42,  0,   0.611,  21.112,   5.864,   0.027,   0.791,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:09:036, 223317134724456,   32.597,   14.000,  800,   2.778, 266.287,  73.969,   0.940,  34.766,   9.657, 42,  0,   0.705,  21.192,   5.887,   0.020,   0.793,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:09:140, 223317426745987,   32.701,   12.000,  900,   6.225, 266.934,  74.148,   4.339,  35.217,   9.782, 44,  0,   0.866,  21.282,   5.912,   0.080,   0.802,   0.223,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:09:253, 223317744181615,   32.815,   35.000, 1300,   4.299, 267.420,  74.283,   2.346,  35.482,   9.856, 43,  0,   0.880,  21.381,   5.939,   0.055,   0.808,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:09:362, 223318048878144,   32.923,    4.000,  800,   2.397, 267.680,  74.356,   0.619,  35.549,   9.875, 42,  0,   0.629,  21.450,   5.958,   0.035,   0.812,   0.226,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:09:474, 223318363445598,   33.035,    7.000,  900,   2.375, 267.946,  74.430,   0.652,  35.622,   9.895, 43,  0,   0.600,  21.517,   5.977,   0.000,   0.812,   0.226,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:09:581, 223318663952429,   33.142,    8.000,  800,   2.386, 268.202,  74.500,   0.612,  35.688,   9.913, 42,  0,   0.643,  21.586,   5.996,   0.046,   0.817,   0.227,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:09:687, 223318962246329,   33.248,    3.000,  800,   1.931, 268.407,  74.557,   0.243,  35.713,   9.920, 42,  0,   0.598,  21.649,   6.014,   0.036,   0.821,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:09:802, 223319284173726,   33.363,   10.000, 2800,   3.446, 268.802,  74.667,   1.751,  35.914,   9.976, 47,  0,   0.703,  21.730,   6.036,   0.023,   0.823,   0.229,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:09:908, 223319581703165,   33.469,    8.000,  800,   4.392, 269.267,  74.796,   2.431,  36.172,  10.048, 42,  0,   0.790,  21.814,   6.059,   0.062,   0.830,   0.231,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:10:020, 223319898382259,   33.582,   24.000,  800,   3.437, 269.655,  74.904,   1.543,  36.346,  10.096, 43,  0,   0.814,  21.905,   6.085,   0.027,   0.833,   0.231,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:10:125, 223320192464014,   33.686,    5.000,  800,   2.199, 269.885,  74.968,   0.462,  36.394,  10.109, 42,  0,   0.608,  21.969,   6.103,   0.018,   0.835,   0.232,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:10:237, 223320505029288,   33.798,   15.000,  900,   2.629, 270.178,  75.049,   0.829,  36.486,  10.135, 42,  0,   0.585,  22.034,   6.121,   0.055,   0.841,   0.234,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:10:349, 223320820122486,   33.910,    8.000,  800,   2.510, 270.459,  75.128,   0.685,  36.563,  10.156, 42,  0,   0.692,  22.112,   6.142,   0.058,   0.847,   0.235,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:10:456, 223321120400132,   34.017,    7.000,  900,   2.251, 270.700,  75.194,   0.526,  36.619,  10.172, 42,  0,   0.615,  22.178,   6.160,   0.000,   0.847,   0.235,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:10:567, 223321432083682,   34.128,   16.000, 1500,   6.330, 271.403,  75.390,   4.429,  37.111,  10.309, 44,  0,   0.809,  22.267,   6.185,   0.060,   0.854,   0.237,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:10:674, 223321732347541,   34.235,    6.000,  800,   2.182, 271.636,  75.454,   0.467,  37.161,  10.323, 43,  0,   0.632,  22.335,   6.204,   0.000,   0.854,   0.237,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:10:781, 223322034602359,   34.342,   19.000,  800,   3.136, 271.974,  75.548,   1.264,  37.297,  10.360, 43,  0,   0.715,  22.412,   6.226,   0.029,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:10:892, 223322345850761,   34.453,    4.000,  800,   2.059, 272.202,  75.612,   0.405,  37.342,  10.373, 42,  0,   0.563,  22.474,   6.243,   0.000,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:10:999, 223322647102103,   34.561,   10.000,  800,   2.304, 272.449,  75.680,   0.604,  37.407,  10.391, 42,  0,   0.613,  22.540,   6.261,   0.014,   0.859,   0.239,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:11:111, 223322961680160,   34.673,    6.000,  800,   2.644, 272.745,  75.763,   0.757,  37.492,  10.414, 42,  0,   0.770,  22.626,   6.285,   0.051,   0.864,   0.240,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:11:224, 223323279294773,   34.786,   22.000, 3200,   3.896, 273.186,  75.885,   2.213,  37.742,  10.484, 47,  0,   0.658,  22.701,   6.306,   0.037,   0.869,   0.241,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:11:332, 223323582354268,   34.894,    9.000,  800,   5.157, 273.742,  76.040,   3.114,  38.078,  10.577, 42,  0,   0.834,  22.791,   6.331,   0.079,   0.877,   0.244,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:11:440, 223323884739706,   35.001,   20.000,  800,   3.165, 274.083,  76.134,   1.309,  38.219,  10.616, 43,  0,   0.733,  22.870,   6.353,   0.017,   0.879,   0.244,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:11:552, 223324198811408,   35.113,    4.000,  800,   2.132, 274.322,  76.200,   0.426,  38.267,  10.630, 42,  0,   0.582,  22.935,   6.371,   0.014,   0.880,   0.245,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:11:660, 223324501883766,   35.221,    1.000,  800,   1.757, 274.511,  76.253,   0.161,  38.284,  10.634, 42,  0,   0.551,  22.994,   6.387,   0.000,   0.880,   0.245,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:11:771, 223324813609483,   35.332,   14.000, 1300,   3.097, 274.855,  76.349,   1.206,  38.418,  10.672, 42,  0,   0.682,  23.070,   6.408,   0.057,   0.887,   0.246,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:11:878, 223325115095887,   35.439,    5.000,  800,   2.380, 275.111,  76.420,   0.637,  38.486,  10.691, 42,  0,   0.601,  23.135,   6.426,   0.030,   0.890,   0.247,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:11:984, 223325412945329,   35.546,   12.000,  800,   5.636, 275.709,  76.586,   3.734,  38.882,  10.801, 43,  0,   0.884,  23.228,   6.452,   0.078,   0.898,   0.250,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:12:099, 223325735221880,   35.660,   27.000, 1300,   3.545, 276.115,  76.699,   1.663,  39.073,  10.854, 44,  0,   0.860,  23.327,   6.480,   0.028,   0.902,   0.250,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:12:236, 223326121012691,   35.798,   14.000, 1500,   2.807, 276.501,  76.806,   0.952,  39.204,  10.890, 43,  0,   0.621,  23.412,   6.503,   0.071,   0.911,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:12:313, 223326335426750,   35.874,    3.000,  800,   2.109, 276.662,  76.851,   0.359,  39.232,  10.898, 42,  0,   0.632,  23.461,   6.517,   0.009,   0.912,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:12:426, 223326653009941,   35.987,   10.000,  800,   2.594, 276.956,  76.932,   0.745,  39.316,  10.921, 42,  0,   0.701,  23.540,   6.539,   0.076,   0.921,   0.256,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:12:537, 223326964506779,   36.098,    5.000,  800,   2.101, 277.189,  76.997,   0.439,  39.364,  10.935, 42,  0,   0.562,  23.602,   6.556,   0.000,   0.921,   0.256,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
