System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:53:25:832, 217972934840777,    0.103,    8.000,  900,  13.450,   1.391,   0.387,   1.224,   0.127,   0.035, 43,  0,   0.687,   0.071,   0.020,   0.024,   0.002,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:25:939, 217973233264443,    0.210,    4.000,  900,  12.463,   2.716,   0.754,   0.425,   0.172,   0.048, 43,  0,   0.641,   0.139,   0.039,   0.012,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:26:049, 217973542234812,    0.320,    5.000,  900,  12.410,   4.081,   1.134,   0.423,   0.218,   0.061, 43,  0,   0.643,   0.210,   0.058,   0.003,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:26:157, 217973844833174,    0.428,   12.000,  900,  13.152,   5.499,   1.527,   1.032,   0.330,   0.092, 43,  0,   0.702,   0.286,   0.079,   0.012,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:26:271, 217974167582299,    0.542,    2.000,  900,  12.148,   6.895,   1.915,   0.259,   0.359,   0.100, 42,  0,   0.562,   0.350,   0.097,   0.000,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:26:376, 217974462101461,    0.647,    5.000,  900,  12.421,   8.198,   2.277,   0.450,   0.406,   0.113, 42,  0,   0.617,   0.415,   0.115,   0.006,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:26:485, 217974768251926,    0.756,   21.000,  900,  13.442,   9.663,   2.684,   1.317,   0.550,   0.153, 43,  0,   0.658,   0.487,   0.135,   0.012,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:26:596, 217975078461018,    0.867,    4.000,  900,  12.472,  11.041,   3.067,   0.436,   0.598,   0.166, 42,  0,   0.642,   0.558,   0.155,   0.004,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:26:756, 217975528946118,    1.027,   25.000,  900,  13.124,  13.147,   3.652,   1.027,   0.763,   0.212, 43,  0,   0.671,   0.665,   0.185,   0.029,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:26:819, 217975705165043,    1.090,   15.000,  900,  13.270,  13.979,   3.883,   1.147,   0.835,   0.232, 42,  0,   0.693,   0.709,   0.197,   0.021,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:26:927, 217976008086765,    1.198,    4.000,  900,  12.318,  15.308,   4.252,   0.390,   0.877,   0.244, 42,  0,   0.596,   0.773,   0.215,   0.000,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:27:033, 217976304731244,    1.304,    9.000,  900,  12.735,  16.654,   4.626,   0.727,   0.954,   0.265, 43,  0,   0.657,   0.843,   0.234,   0.000,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:27:146, 217976622303836,    1.417,   14.000,  900,  13.356,  18.164,   5.046,   1.220,   1.092,   0.303, 43,  0,   0.743,   0.927,   0.257,   0.022,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:27:251, 217976919125291,    1.522,    5.000,  800,  12.472,  19.482,   5.412,   0.471,   1.142,   0.317, 43,  0,   0.629,   0.993,   0.276,   0.000,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:27:368, 217977247491731,    1.639,    9.000,  900,  12.682,  20.965,   5.824,   0.660,   1.219,   0.339, 42,  0,   0.600,   1.063,   0.295,   0.000,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:27:473, 217977542647961,    1.744,   12.000,  900,  12.951,  22.327,   6.202,   0.922,   1.316,   0.365, 42,  0,   0.628,   1.129,   0.314,   0.000,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:27:580, 217977843368187,    1.851,    5.000,  900,  12.424,  23.657,   6.571,   0.443,   1.363,   0.379, 43,  0,   0.597,   1.193,   0.331,   0.000,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:27:752, 217978325759062,    2.023,   22.000,  900,  13.117,  25.911,   7.197,   1.026,   1.539,   0.428, 44,  0,   0.656,   1.306,   0.363,   0.035,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:27:803, 217978467112862,    2.074,   14.000,  900,  13.146,  26.572,   7.381,   1.055,   1.593,   0.442, 42,  0,   0.704,   1.341,   0.373,   0.019,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:27:909, 217978766430456,    2.180,    7.000,  800,  12.479,  27.903,   7.751,   0.484,   1.644,   0.457, 43,  0,   0.624,   1.408,   0.391,   0.000,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:28:019, 217979074601461,    2.290,   14.000,  900,  12.997,  29.329,   8.147,   1.004,   1.754,   0.487, 42,  0,   0.605,   1.474,   0.409,   0.000,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:28:129, 217979382370025,    2.400,    9.000,  900,  12.765,  30.728,   8.536,   0.734,   1.835,   0.510, 44,  0,   0.662,   1.547,   0.430,   0.000,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:28:235, 217979682237600,    2.506,    7.000,  800,  12.667,  32.081,   8.911,   0.616,   1.901,   0.528, 42,  0,   0.634,   1.614,   0.448,   0.000,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:28:343, 217979984946330,    2.614,    3.000,  800,  12.274,  33.404,   9.279,   0.324,   1.936,   0.538, 42,  0,   0.588,   1.678,   0.466,   0.000,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:28:459, 217980309018308,    2.730,   29.000,  900,  13.824,  34.999,   9.722,   1.680,   2.129,   0.592, 44,  0,   0.798,   1.770,   0.492,   0.075,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:28:562, 217980600249576,    2.833,   16.000,  800,  14.047,  36.456,  10.127,   1.786,   2.315,   0.643, 43,  0,   0.794,   1.852,   0.515,   0.075,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:28:675, 217980915299616,    2.945,    3.000,  800,  12.288,  37.835,  10.510,   0.370,   2.356,   0.655, 42,  0,   0.588,   1.918,   0.533,   0.000,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:28:785, 217981226767633,    3.056,   14.000, 1500,  13.554,  39.338,  10.927,   1.412,   2.513,   0.698, 43,  0,   0.649,   1.990,   0.553,   0.051,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:28:890, 217981521505539,    3.161,    3.000,  900,  12.256,  40.625,  11.285,   0.328,   2.547,   0.708, 43,  0,   0.580,   2.051,   0.570,   0.000,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:29:005, 217981843128748,    3.276,    6.000,  800,  12.439,  42.049,  11.680,   0.510,   2.606,   0.724, 42,  0,   0.621,   2.122,   0.589,   0.016,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:29:110, 217982139791039,    3.382,    7.000,  900,  12.605,  43.381,  12.050,   0.576,   2.667,   0.741, 42,  0,   0.618,   2.188,   0.608,   0.000,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:29:219, 217982443549581,    3.490,   16.000,  800,  13.503,  44.842,  12.456,   1.401,   2.818,   0.783, 43,  0,   0.776,   2.271,   0.631,   0.016,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:29:334, 217982766486199,    3.605,   13.000,  800,  13.085,  46.347,  12.874,   1.009,   2.934,   0.815, 43,  0,   0.667,   2.348,   0.652,   0.000,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:29:440, 217983064757406,    3.711,    9.000,  900,  12.672,  47.693,  13.248,   0.680,   3.006,   0.835, 43,  0,   0.621,   2.414,   0.671,   0.000,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:29:547, 217983365259985,    3.818,   13.000,  900,  12.983,  49.082,  13.634,   0.922,   3.105,   0.863, 43,  0,   0.610,   2.479,   0.689,   0.018,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:29:659, 217983679992814,    3.930,    7.000, 1500,  14.513,  50.709,  14.086,   2.363,   3.370,   0.936, 44,  0,   0.548,   2.541,   0.706,   0.000,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:29:768, 217983984924087,    4.039,   17.000, 1400,  13.431,  52.167,  14.491,   1.366,   3.518,   0.977, 43,  0,   0.640,   2.610,   0.725,   0.045,   0.056,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:29:880, 217984299212972,    4.151,    9.000,  800,  12.832,  53.604,  14.890,   0.692,   3.596,   0.999, 43,  0,   0.673,   2.686,   0.746,   0.022,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:29:988, 217984602394874,    4.259,    3.000,  800,  12.665,  54.971,  15.270,   0.655,   3.666,   1.018, 42,  0,   0.630,   2.754,   0.765,   0.027,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:30:099, 217984914494417,    4.370,   14.000, 1300,  13.142,  56.432,  15.675,   1.130,   3.792,   1.053, 44,  0,   0.653,   2.826,   0.785,   0.024,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:30:208, 217985220470407,    4.479,    6.000,  800,  12.489,  57.793,  16.053,   0.501,   3.847,   1.069, 42,  0,   0.628,   2.895,   0.804,   0.000,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:30:314, 217985518319574,    4.585,    6.000,  800,  12.712,  59.141,  16.428,   0.601,   3.910,   1.086, 42,  0,   0.662,   2.965,   0.824,   0.021,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:30:422, 217985820945340,    4.693,    5.000,  900,  12.445,  60.482,  16.801,   0.467,   3.961,   1.100, 43,  0,   0.610,   3.031,   0.842,   0.018,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:30:534, 217986137409977,    4.805,    5.000,  800,  12.439,  61.884,  17.190,   0.457,   4.012,   1.115, 42,  0,   0.571,   3.095,   0.860,   0.000,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:30:642, 217986439462858,    4.913,    2.000,  800,  12.154,  63.191,  17.553,   0.229,   4.037,   1.121, 42,  0,   0.586,   3.158,   0.877,   0.024,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:30:755, 217986757051075,    5.026,   13.000, 2800,  14.738,  64.858,  18.016,   2.560,   4.326,   1.202, 43,  0,   0.676,   3.235,   0.898,   0.028,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:30:862, 217987056569320,    5.133,    1.000,  800,  12.135,  66.153,  18.376,   0.232,   4.351,   1.209, 42,  0,   0.582,   3.297,   0.916,   0.000,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:30:969, 217987359505306,    5.240,   10.000, 1500,  13.051,  67.561,  18.767,   0.998,   4.459,   1.239, 45,  0,   0.561,   3.357,   0.933,   0.031,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:31:082, 217987676443176,    5.353,    6.000,  900,  12.704,  68.995,  19.165,   0.702,   4.538,   1.261, 43,  0,   0.590,   3.424,   0.951,   0.004,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:31:192, 217987984531848,    5.463,    2.000,  800,  12.173,  70.330,  19.536,   0.241,   4.565,   1.268, 42,  0,   0.582,   3.488,   0.969,   0.003,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:31:298, 217988280930983,    5.569,   11.000,  900,  12.818,  71.683,  19.912,   0.792,   4.648,   1.291, 44,  0,   0.674,   3.559,   0.989,   0.025,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:31:406, 217988586193932,    5.677,    6.000,  900,  12.528,  73.045,  20.290,   0.516,   4.704,   1.307, 43,  0,   0.586,   3.622,   1.006,   0.000,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:31:518, 217988899336781,    5.789,    2.000,  800,  12.177,  74.403,  20.668,   0.240,   4.731,   1.314, 42,  0,   0.578,   3.687,   1.024,   0.010,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:31:626, 217989202411483,    5.897,    3.000,  800,  12.207,  75.721,  21.033,   0.284,   4.762,   1.323, 42,  0,   0.571,   3.748,   1.041,   0.012,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:31:762, 217989585646341,    6.033,   23.000, 3200,  13.070,  77.504,  21.529,   1.004,   4.899,   1.361, 44,  0,   0.631,   3.835,   1.065,   0.041,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:31:846, 217989821415106,    6.117,    9.000,  800,  16.711,  78.907,  21.919,   4.490,   5.276,   1.465, 42,  0,   0.882,   3.909,   1.086,   0.100,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:31:958, 217990134520584,    6.229,   15.000,  900,  13.071,  80.365,  22.324,   1.067,   5.395,   1.499, 42,  0,   0.670,   3.983,   1.106,   0.000,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:32:066, 217990439388957,    6.337,    7.000,  900,  12.715,  81.745,  22.707,   0.593,   5.459,   1.516, 43,  0,   0.639,   4.053,   1.126,   0.038,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:32:174, 217990740912949,    6.445,    3.000,  800,  12.277,  83.064,  23.073,   0.363,   5.498,   1.527, 42,  0,   0.562,   4.113,   1.143,   0.025,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:32:286, 217991055273249,    6.557,    7.000,  800,  12.561,  84.470,  23.464,   0.545,   5.559,   1.544, 42,  0,   0.663,   4.187,   1.163,   0.000,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:32:393, 217991357554925,    6.664,    4.000,  800,  12.535,  85.819,  23.839,   0.421,   5.604,   1.557, 43,  0,   0.644,   4.257,   1.182,   0.044,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:32:506, 217991674149578,    6.777,   12.000,  900,  12.906,  87.275,  24.243,   0.908,   5.707,   1.585, 42,  0,   0.632,   4.328,   1.202,   0.037,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:32:615, 217991979570279,    6.886,   11.000, 1500,  13.192,  88.709,  24.641,   1.031,   5.819,   1.616, 43,  0,   0.610,   4.394,   1.221,   0.020,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:32:762, 217992394834435,    7.034,   22.000,  900,  12.760,  90.596,  25.166,   0.772,   5.933,   1.648, 43,  0,   0.603,   4.484,   1.245,   0.030,   0.119,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:32:828, 217992579365058,    7.099,    1.000,  800,  12.258,  91.402,  25.389,   0.217,   5.947,   1.652, 42,  0,   0.604,   4.523,   1.256,   0.013,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:32:939, 217992890115352,    7.210,    1.000,  800,  12.031,  92.733,  25.759,   0.159,   5.965,   1.657, 42,  0,   0.548,   4.584,   1.273,   0.000,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:33:047, 217993192908334,    7.318,   19.000, 2800,  15.597,  94.415,  26.226,   3.494,   6.342,   1.762, 46,  0,   0.827,   4.673,   1.298,   0.045,   0.125,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:33:160, 217993510171381,    7.431,   10.000,  800,  13.170,  95.903,  26.640,   1.177,   6.475,   1.799, 43,  0,   0.661,   4.748,   1.319,   0.017,   0.126,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:33:267, 217993811660902,    7.538,   17.000,  800,  13.374,  97.339,  27.039,   1.144,   6.598,   1.833, 43,  0,   0.722,   4.825,   1.340,   0.044,   0.131,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:33:378, 217994123995742,    7.649,   10.000,  800,  12.937,  98.778,  27.438,   0.876,   6.695,   1.860, 44,  0,   0.717,   4.905,   1.362,   0.023,   0.134,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:33:487, 217994427925759,    7.758,    4.000,  800,  12.270, 100.106,  27.807,   0.343,   6.732,   1.870, 42,  0,   0.553,   4.965,   1.379,   0.000,   0.134,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:33:594, 217994730079719,    7.865,    5.000,  800,  12.435, 101.444,  28.179,   0.463,   6.782,   1.884, 42,  0,   0.595,   5.029,   1.397,   0.010,   0.135,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:33:770, 217995223890972,    8.041,   23.000, 1500,  13.150, 103.757,  28.821,   1.011,   6.960,   1.933, 42,  0,   0.696,   5.151,   1.431,   0.066,   0.146,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:33:815, 217995348846698,    8.086,    1.000,  800,  12.348, 104.306,  28.974,   0.342,   6.975,   1.938, 42,  0,   0.652,   5.180,   1.439,   0.060,   0.149,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:33:927, 217995665291632,    8.198,    1.000,  800,  12.039, 105.663,  29.351,   0.161,   6.993,   1.943, 42,  0,   0.554,   5.242,   1.456,   0.000,   0.149,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:34:034, 217995965821176,    8.305,    4.000,  800,  12.246, 106.974,  29.715,   0.330,   7.029,   1.952, 42,  0,   0.580,   5.304,   1.473,   0.000,   0.149,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:34:141, 217996265124611,    8.412,    9.000, 2800,  13.532, 108.416,  30.116,   1.678,   7.207,   2.002, 45,  0,   0.672,   5.376,   1.493,   0.004,   0.150,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:34:256, 217996588436514,    8.527,    8.000,  800,  14.497, 110.085,  30.579,   2.244,   7.466,   2.074, 42,  0,   0.739,   5.461,   1.517,   0.063,   0.157,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:34:362, 217996885649118,    8.633,   21.000,  800,  13.555, 111.520,  30.978,   1.456,   7.620,   2.117, 44,  0,   0.788,   5.544,   1.540,   0.042,   0.161,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:34:470, 217997187813475,    8.741,   12.000,  900,  13.080, 112.927,  31.369,   0.916,   7.719,   2.144, 44,  0,   0.631,   5.612,   1.559,   0.027,   0.164,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:34:579, 217997495242219,    8.850,   10.000,  900,  12.712, 114.319,  31.755,   0.771,   7.803,   2.167, 43,  0,   0.580,   5.676,   1.577,   0.000,   0.164,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:34:757, 217997993823025,    9.028,   22.000,  900,  13.080, 116.642,  32.400,   0.939,   7.970,   2.214, 43,  0,   0.664,   5.794,   1.609,   0.060,   0.175,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:34:799, 217998112721729,    9.070,    3.000,  800,  12.518, 117.172,  32.548,   0.339,   7.984,   2.218, 43,  0,   0.670,   5.822,   1.617,   0.050,   0.177,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:34:906, 217998413083142,    9.177,    2.000,  800,  12.052, 118.461,  32.906,   0.193,   8.005,   2.224, 42,  0,   0.581,   5.884,   1.635,   0.008,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:35:020, 217998732437485,    9.291,    5.000,  800,  12.483, 119.881,  33.300,   0.449,   8.056,   2.238, 43,  0,   0.572,   5.949,   1.653,   0.000,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:35:125, 217999028118687,    9.396,   11.000,  800,  13.004, 121.250,  33.681,   1.000,   8.161,   2.267, 43,  0,   0.616,   6.014,   1.671,   0.000,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:35:241, 217999353926618,    9.512,   11.000,  800,  15.732, 123.075,  34.188,   3.565,   8.575,   2.382, 43,  0,   0.870,   6.115,   1.699,   0.078,   0.187,   0.052,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:35:346, 217999649553213,    9.617,   24.000,  900,  13.551, 124.502,  34.584,   1.444,   8.727,   2.424, 43,  0,   0.761,   6.195,   1.721,   0.000,   0.187,   0.052,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
20:53:35:453, 217999950166667,    9.724,   12.000,  800,  13.119, 125.906,  34.974,   0.969,   8.831,   2.453, 42,  0,   0.736,   6.274,   1.743,   0.048,   0.192,   0.053,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:35:565, 218000263891375,    9.836,    1.000,  800,  12.019, 127.249,  35.347,   0.147,   8.847,   2.457, 43,  0,   0.552,   6.336,   1.760,   0.000,   0.192,   0.053,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:35:673, 218000566992906,    9.944,    7.000,  800,  12.393, 128.587,  35.719,   0.512,   8.902,   2.473, 42,  0,   0.586,   6.399,   1.778,   0.008,   0.193,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:35:785, 218000880531947,   10.056,   16.000,  800,  11.644, 129.887,  36.080,   1.192,   9.035,   2.510, 42,  0,   0.713,   6.479,   1.800,   0.084,   0.202,   0.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:35:891, 218001180272714,   10.162,    2.000,  800,   1.878, 130.087,  36.135,   0.213,   9.058,   2.516, 42,  0,   0.587,   6.541,   1.817,   0.014,   0.204,   0.057,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:36:002, 218001491816408,   10.273,    2.000,  800,   1.883, 130.296,  36.193,   0.233,   9.084,   2.523, 42,  0,   0.579,   6.606,   1.835,   0.000,   0.204,   0.057,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:36:111, 218001797281679,   10.382,   14.000, 1500,   5.513, 130.896,  36.360,   3.649,   9.481,   2.634, 45,  0,   0.823,   6.695,   1.860,   0.045,   0.209,   0.058,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:36:222, 218002108030415,   10.493,   20.000,  800,   2.887, 131.215,  36.449,   1.110,   9.604,   2.668, 43,  0,   0.700,   6.773,   1.881,   0.011,   0.210,   0.058,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:36:328, 218002406733336,   10.599,   11.000,  800,   2.812, 131.515,  36.532,   0.986,   9.708,   2.697, 42,  0,   0.654,   6.842,   1.901,   0.023,   0.212,   0.059,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:36:445, 218002734056348,   10.716,   10.000,  800,   2.633, 131.821,  36.617,   0.797,   9.801,   2.723, 42,  0,   0.698,   6.923,   1.923,   0.022,   0.215,   0.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:36:550, 218003030796125,   10.821,    1.000,  800,   1.852, 132.017,  36.671,   0.191,   9.822,   2.728, 42,  0,   0.582,   6.985,   1.940,   0.017,   0.217,   0.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
