System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:41:35:834, 226088064454394,   40.473,   18.000,  900,  14.186, 603.662, 167.684,   1.840, 111.819,  31.061, 42,  0,   0.865,  31.277,   8.688,   0.139,   2.047,   0.569,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:35:938, 226088358152216,   40.578,   11.000,  900,  13.062, 605.029, 168.064,   0.879, 111.911,  31.086, 41,  0,   0.767,  31.357,   8.710,   0.062,   2.053,   0.570,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:36:047, 226088663296833,   40.687,   22.000,  900,  13.560, 606.502, 168.473,   1.272, 112.049,  31.125, 42,  0,   0.840,  31.449,   8.736,   0.084,   2.062,   0.573,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:36:156, 226088968553503,   40.795,   23.000, 1500,  13.832, 608.006, 168.891,   1.694, 112.233,  31.176, 41,  0,   0.769,  31.532,   8.759,   0.062,   2.069,   0.575,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:36:270, 226089288786704,   40.909,   17.000,  900,  14.045, 609.608, 169.335,   1.769, 112.435,  31.232, 41,  0,   0.828,  31.627,   8.785,   0.104,   2.081,   0.578,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:36:440, 226089765433779,   41.079,   24.000,  900,  13.366, 611.876, 169.966,   1.202, 112.639,  31.289, 40,  0,   0.725,  31.750,   8.819,   0.074,   2.093,   0.581,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:36:488, 226089901058287,   41.127,   11.000,  900,  12.965, 612.503, 170.140,   0.878, 112.681,  31.300, 40,  0,   0.776,  31.787,   8.830,   0.094,   2.098,   0.583,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:36:599, 226090212830103,   41.238,    6.000,  900,  12.744, 613.917, 170.533,   0.577, 112.745,  31.318, 40,  0,   0.709,  31.866,   8.852,   0.067,   2.105,   0.585,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:36:707, 226090515642750,   41.346,    9.000,  900,  12.717, 615.289, 170.914,   0.693, 112.820,  31.339, 41,  0,   0.683,  31.940,   8.872,   0.038,   2.109,   0.586,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:36:814, 226090816843974,   41.454,   25.000,  800,  13.777, 616.767, 171.324,   1.464, 112.977,  31.383, 40,  0,   0.844,  32.030,   8.897,   0.083,   2.118,   0.588,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:36:922, 226091118830274,   41.561,   18.000,  900,  17.890, 618.691, 171.859,   5.647, 113.585,  31.551, 41,  0,   0.965,  32.134,   8.926,   0.094,   2.128,   0.591,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:37:035, 226091436924283,   41.674,   19.000,  800,  13.226, 620.189, 172.275,   1.166, 113.717,  31.588, 41,  0,   0.799,  32.224,   8.951,   0.027,   2.131,   0.592,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:37:142, 226091737308897,   41.781,   22.000,  800,  13.729, 621.658, 172.683,   1.468, 113.874,  31.632, 40,  0,   0.808,  32.311,   8.975,   0.104,   2.143,   0.595,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:37:255, 226092054737061,   41.894,    8.000,  800,  12.843, 623.109, 173.086,   0.623, 113.944,  31.651, 40,  0,   0.749,  32.396,   8.999,   0.105,   2.154,   0.598,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:37:427, 226092537780074,   42.066,   27.000, 1400,  13.324, 625.401, 173.723,   1.190, 114.149,  31.708, 41,  0,   0.750,  32.524,   9.035,   0.087,   2.169,   0.603,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:37:469, 226092655757891,   42.108,    4.000,  900,  12.829, 625.940, 173.872,   0.748, 114.180,  31.717, 40,  0,   0.694,  32.554,   9.043,   0.032,   2.171,   0.603,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:37:583, 226092976123456,   42.223,    7.000,  800,  12.575, 627.375, 174.271,   0.503, 114.238,  31.733, 40,  0,   0.668,  32.630,   9.064,   0.000,   2.171,   0.603,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:37:691, 226093279782077,   42.331,    8.000, 1500,  12.872, 628.767, 174.658,   0.852, 114.330,  31.758, 40,  0,   0.572,  32.692,   9.081,   0.000,   2.171,   0.603,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:37:799, 226093583066861,   42.439,    8.000,  800,  12.726, 630.142, 175.039,   0.730, 114.409,  31.780, 40,  0,   0.611,  32.758,   9.099,   0.000,   2.171,   0.603,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:37:908, 226093888044581,   42.547,    9.000,  800,  12.717, 631.523, 175.423,   0.723, 114.487,  31.802, 40,  0,   0.693,  32.833,   9.120,   0.024,   2.173,   0.604,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:38:021, 226094205269552,   42.660,   21.000, 2800,  18.227, 633.582, 175.995,   5.981, 115.163,  31.990, 44,  0,   0.972,  32.943,   9.151,   0.104,   2.185,   0.607,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:38:125, 226094498017871,   42.765,   10.000,  800,  15.350, 635.182, 176.439,   3.126, 115.489,  32.080, 41,  0,   0.779,  33.024,   9.173,   0.082,   2.194,   0.609,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:38:236, 226094809778811,   42.876,   20.000,  900,  13.473, 636.678, 176.855,   1.349, 115.638,  32.122, 41,  0,   0.704,  33.102,   9.195,   0.004,   2.194,   0.609,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:38:344, 226095112267900,   42.983,    8.000,  800,  12.726, 638.049, 177.236,   0.599, 115.703,  32.140, 41,  0,   0.670,  33.174,   9.215,   0.037,   2.198,   0.611,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:38:454, 226095422717329,   43.094,   15.000,  800,  13.368, 639.527, 177.646,   1.186, 115.834,  32.176, 40,  0,   0.646,  33.246,   9.235,   0.045,   2.203,   0.612,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:38:562, 226095726314575,   43.202,    5.000,  800,  12.453, 640.873, 178.020,   0.441, 115.882,  32.189, 40,  0,   0.624,  33.313,   9.254,   0.017,   2.205,   0.612,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:38:674, 226096040477854,   43.314,    1.000,  800,  12.073, 642.224, 178.396,   0.158, 115.899,  32.194, 40,  0,   0.569,  33.377,   9.271,   0.000,   2.205,   0.612,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:38:785, 226096350113767,   43.424,   21.000,  800,  13.318, 643.693, 178.803,   1.264, 116.039,  32.233, 40,  0,   0.707,  33.455,   9.293,   0.008,   2.206,   0.613,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:38:892, 226096650363197,   43.531,   15.000, 1500,  13.326, 645.117, 179.199,   1.200, 116.167,  32.269, 40,  0,   0.624,  33.522,   9.312,   0.023,   2.208,   0.613,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:39:005, 226096969739917,   43.645,    9.000,  800,  12.923, 646.587, 179.608,   0.817, 116.260,  32.294, 40,  0,   0.675,  33.598,   9.333,   0.009,   2.209,   0.614,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:39:110, 226097262757332,   43.749,   12.000,  800,  12.717, 647.914, 179.976,   0.745, 116.338,  32.316, 41,  0,   0.631,  33.664,   9.351,   0.017,   2.211,   0.614,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:39:221, 226097575884007,   43.861,    6.000,  800,  13.200, 649.386, 180.385,   1.017, 116.451,  32.348, 40,  0,   0.709,  33.743,   9.373,   0.055,   2.217,   0.616,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:39:329, 226097878503559,   43.968,    3.000,  800,  12.144, 650.695, 180.749,   0.258, 116.479,  32.355, 40,  0,   0.570,  33.805,   9.390,   0.000,   2.217,   0.616,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:39:442, 226098194828700,   44.081,   14.000, 1500,  13.207, 652.183, 181.162,   1.107, 116.604,  32.390, 40,  0,   0.627,  33.875,   9.410,   0.040,   2.222,   0.617,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:39:550, 226098500215666,   44.190,    1.000,  800,  12.092, 653.498, 181.527,   0.185, 116.624,  32.396, 40,  0,   0.570,  33.937,   9.427,   0.000,   2.222,   0.617,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:39:662, 226098812296428,   44.301,   12.000, 2800,  14.628, 655.124, 181.979,   2.645, 116.918,  32.477, 45,  0,   0.793,  34.025,   9.451,   0.052,   2.227,   0.619,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:39:770, 226099116931333,   44.409,   28.000, 3500,  25.319, 657.870, 182.742,  13.258, 118.356,  32.877, 53,  0,   0.934,  34.127,   9.480,   0.011,   2.229,   0.619,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:39:880, 226099425428048,   44.519,   22.000, 3500,  30.876, 661.262, 183.684,  18.390, 120.377,  33.438, 55,  0,   1.265,  34.266,   9.518,   0.057,   2.235,   0.621,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:39:986, 226099723502092,   44.625,   27.000, 1600,  25.631, 663.983, 184.440,  13.382, 121.797,  33.833, 48,  0,   0.898,  34.361,   9.545,   0.026,   2.238,   0.622,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:40:093, 226100025326007,   44.733,   30.000, 3400,  20.927, 666.233, 185.065,   8.498, 122.711,  34.086, 51,  0,   1.006,  34.469,   9.575,   0.161,   2.255,   0.626,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:40:207, 226100344619133,   44.847,   34.000, 1300,  26.826, 669.283, 185.912,  14.203, 124.326,  34.535, 45,  0,   1.330,  34.620,   9.617,   0.182,   2.276,   0.632,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:40:312, 226100640904529,   44.952,   26.000,  900,  14.781, 670.842, 186.345,   2.458, 124.585,  34.607, 42,  0,   0.982,  34.724,   9.646,   0.158,   2.292,   0.637,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:40:449, 226101022855914,   45.088,   24.000,  900,  14.149, 672.767, 186.880,   1.847, 124.836,  34.677, 42,  0,   0.860,  34.841,   9.678,   0.112,   2.307,   0.641,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:40:536, 226101267734292,   45.175,   10.000,  800,  12.972, 673.898, 187.194,   0.780, 124.904,  34.696, 41,  0,   0.742,  34.906,   9.696,   0.139,   2.320,   0.644,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:40:644, 226101571938423,   45.284,    7.000,  800,  12.828, 675.288, 187.580,   0.592, 124.968,  34.713, 41,  0,   0.717,  34.983,   9.718,   0.078,   2.328,   0.647,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:40:752, 226101875037445,   45.392,   16.000,  800,  13.204, 676.713, 187.976,   1.027, 125.079,  34.744, 41,  0,   0.749,  35.064,   9.740,   0.065,   2.335,   0.649,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:40:863, 226102186259922,   45.502,    8.000,  800,  12.637, 678.114, 188.365,   0.607, 125.147,  34.763, 40,  0,   0.718,  35.144,   9.762,   0.090,   2.345,   0.651,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:40:970, 226102487383681,   45.610,   11.000,  800,  13.034, 679.512, 188.753,   0.803, 125.233,  34.787, 41,  0,   0.738,  35.223,   9.784,   0.064,   2.352,   0.653,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:41:079, 226102792393302,   45.718,   23.000,  800,  13.517, 680.980, 189.161,   1.317, 125.376,  34.827, 40,  0,   0.852,  35.315,   9.810,   0.067,   2.359,   0.655,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:41:188, 226103099109878,   45.828,    8.000,  800,  12.774, 682.375, 189.549,   0.609, 125.442,  34.845, 40,  0,   0.739,  35.396,   9.832,   0.058,   2.365,   0.657,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:41:302, 226103418345492,   45.941,    8.000,  800,  12.696, 683.819, 189.950,   0.614, 125.512,  34.864, 40,  0,   0.716,  35.478,   9.855,   0.065,   2.373,   0.659,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:41:425, 226103765603741,   46.065,   18.000, 1500,  13.369, 685.472, 190.409,   1.206, 125.661,  34.906, 41,  0,   0.691,  35.563,   9.879,   0.087,   2.384,   0.662,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:41:522, 226104035626746,   46.161,   27.000, 1300,  13.904, 686.809, 190.780,   1.631, 125.818,  34.949, 41,  0,   0.873,  35.647,   9.902,   0.102,   2.393,   0.665,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:41:628, 226104333747588,   46.267,   16.000, 1500,  16.835, 688.596, 191.277,   4.554, 126.302,  35.084, 42,  0,   0.928,  35.746,   9.929,   0.102,   2.404,   0.668,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:41:734, 226104631146694,   46.373,   13.000,  800,  12.983, 689.971, 191.659,   0.923, 126.399,  35.111, 41,  0,   0.692,  35.819,   9.950,   0.036,   2.408,   0.669,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:41:848, 226104951657789,   46.487,   29.000,  800,  13.876, 691.555, 192.099,   1.633, 126.586,  35.163, 41,  0,   0.865,  35.917,   9.977,   0.074,   2.417,   0.671,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:41:959, 226105263237335,   46.598,   20.000, 1400,  14.293, 693.141, 192.539,   2.043, 126.812,  35.226, 41,  0,   0.815,  36.008,  10.002,   0.096,   2.427,   0.674,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:42:067, 226105565611687,   46.706,   18.000, 3500,  18.600, 695.144, 193.096,   6.246, 127.485,  35.412, 50,  0,   0.926,  36.108,  10.030,   0.128,   2.441,   0.678,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:42:204, 226105950741403,   46.843,   15.000, 3200,  22.829, 698.275, 193.965,  10.661, 128.947,  35.819, 54,  0,   0.672,  36.200,  10.055,   0.039,   2.446,   0.680,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:42:398, 226106495475462,   47.037,   15.000, 3200,  17.823, 701.733, 194.926,   5.695, 130.052,  36.126, 54,  0,   0.592,  36.314,  10.087,   0.012,   2.449,   0.680,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:42:527, 226106860848895,   47.167,   34.000, 3300,  24.178, 704.879, 195.800,  12.039, 131.618,  36.561, 55,  0,   0.901,  36.432,  10.120,   0.049,   2.455,   0.682,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:42:612, 226107096340781,   47.251,   10.000,  800,  20.068, 706.562, 196.267,   7.473, 132.245,  36.735, 43,  0,   0.888,  36.506,  10.141,   0.139,   2.467,   0.685,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:42:721, 226107403325587,   47.360,   23.000,  800,  13.528, 708.041, 196.678,   1.446, 132.403,  36.779, 42,  0,   0.773,  36.591,  10.164,   0.011,   2.468,   0.686,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:42:830, 226107708546699,   47.469,   11.000,  800,  13.065, 709.461, 197.072,   0.873, 132.498,  36.805, 41,  0,   0.658,  36.662,  10.184,   0.033,   2.471,   0.687,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:42:942, 226108022438575,   47.581,    4.000,  800,  12.345, 710.841, 197.456,   0.377, 132.540,  36.817, 40,  0,   0.596,  36.729,  10.202,   0.000,   2.471,   0.687,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:43:050, 226108327862052,   47.690,   12.000,  800,  12.938, 712.248, 197.847,   0.869, 132.635,  36.843, 41,  0,   0.680,  36.803,  10.223,   0.000,   2.471,   0.687,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:43:164, 226108647756428,   47.804,   10.000, 1400,  12.950, 713.723, 198.256,   0.848, 132.731,  36.870, 42,  0,   0.639,  36.875,  10.243,   0.015,   2.473,   0.687,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:43:271, 226108946753216,   47.910,    9.000,  800,  13.195, 715.128, 198.647,   1.163, 132.855,  36.904, 40,  0,   0.672,  36.947,  10.263,   0.038,   2.477,   0.688,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:43:423, 226109377927684,   48.064,   14.000, 1300,  13.197, 717.155, 199.210,   1.070, 133.019,  36.950, 41,  0,   0.622,  37.043,  10.290,   0.031,   2.482,   0.689,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:43:487, 226109553802632,   48.126,    1.000,  800,  12.050, 717.910, 199.419,   0.180, 133.031,  36.953, 40,  0,   0.608,  37.081,  10.300,   0.008,   2.482,   0.690,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:43:598, 226109865665386,   48.237,    2.000,  800,  12.134, 719.257, 199.794,   0.199, 133.053,  36.959, 40,  0,   0.566,  37.143,  10.318,   0.000,   2.482,   0.690,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:43:706, 226110169610799,   48.346,   17.000, 3000,  16.904, 721.087, 200.302,   4.942, 133.588,  37.108, 48,  0,   0.868,  37.237,  10.344,   0.064,   2.489,   0.692,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:43:812, 226110467066334,   48.451,   22.000, 3400,  26.203, 723.863, 201.073,  13.896, 135.060,  37.517, 53,  0,   1.038,  37.347,  10.374,   0.009,   2.490,   0.692,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:43:927, 226110789566212,   48.566,   24.000, 3500,  28.955, 727.188, 201.997,  16.634, 136.970,  38.047, 58,  0,   1.069,  37.470,  10.408,   0.028,   2.494,   0.693,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:44:034, 226111091323748,   48.674,   25.000, 2500,  17.528, 729.072, 202.520,   5.243, 137.534,  38.204, 44,  0,   0.795,  37.556,  10.432,   0.000,   2.494,   0.693,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:44:145, 226111401126016,   48.784,   43.000, 3200,  26.118, 731.953, 203.320,  13.638, 139.038,  38.622, 52,  0,   1.390,  37.709,  10.475,   0.233,   2.519,   0.700,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:44:251, 226111700344378,   48.891,   24.000, 1500,  23.989, 734.510, 204.030,  11.330, 140.246,  38.957, 44,  0,   1.305,  37.848,  10.513,   0.176,   2.538,   0.705,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:44:433, 226112210193560,   49.072,   19.000,  900,  13.230, 736.912, 204.698,   1.081, 140.442,  39.012, 42,  0,   0.677,  37.971,  10.547,   0.091,   2.555,   0.710,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:44:471, 226112318040364,   49.111,    4.000,  900,  12.607, 737.396, 204.832,   0.316, 140.454,  39.015, 41,  0,   0.674,  37.997,  10.555,   0.029,   2.556,   0.710,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:44:578, 226112617582973,   49.217,    4.000,  900,  12.454, 738.724, 205.201,   0.419, 140.499,  39.027, 41,  0,   0.651,  38.066,  10.574,   0.073,   2.564,   0.712,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:44:690, 226112932042894,   49.329,   12.000,  900,  13.067, 740.188, 205.608,   0.945, 140.605,  39.057, 41,  0,   0.704,  38.145,  10.596,   0.062,   2.570,   0.714,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:44:799, 226113238342151,   49.438,    7.000,  900,  12.707, 741.574, 205.993,   0.570, 140.667,  39.074, 41,  0,   0.685,  38.220,  10.617,   0.041,   2.575,   0.715,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:44:907, 226113541423179,   49.546,    6.000,  900,  12.593, 742.933, 206.370,   0.510, 140.722,  39.089, 40,  0,   0.690,  38.294,  10.637,   0.038,   2.579,   0.716,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:45:016, 226113847109052,   49.655,   12.000,  900,  13.149, 744.364, 206.768,   0.962, 140.827,  39.118, 41,  0,   0.715,  38.372,  10.659,   0.062,   2.586,   0.718,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:45:125, 226114153006594,   49.764,   14.000, 1500,  13.488, 745.834, 207.176,   1.237, 140.961,  39.156, 43,  0,   0.840,  38.464,  10.684,   0.110,   2.598,   0.722,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:45:239, 226114474364679,   49.879,    9.000,  800,  13.029, 747.325, 207.590,   0.851, 141.059,  39.183, 40,  0,   0.741,  38.548,  10.708,   0.045,   2.603,   0.723,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:45:346, 226114775406566,   49.986,    9.000,  900,  12.846, 748.702, 207.973,   0.751, 141.139,  39.205, 41,  0,   0.691,  38.622,  10.728,   0.060,   2.609,   0.725,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:45:456, 226115082788135,   50.095,   15.000, 1500,  13.488, 750.179, 208.383,   1.406, 141.293,  39.248, 41,  0,   0.689,  38.698,  10.749,   0.050,   2.615,   0.726,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:45:569, 226115399443164,   50.208,   27.000,  900,  14.038, 751.762, 208.823,   1.835, 141.500,  39.306, 41,  0,   0.857,  38.795,  10.776,   0.000,   2.615,   0.726,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:45:676, 226115700119358,   50.315,   13.000,  900,  13.079, 753.162, 209.212,   1.018, 141.609,  39.336, 41,  0,   0.667,  38.866,  10.796,   0.000,   2.615,   0.726,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:45:786, 226116011407537,   50.426,    4.000,  800,  12.391, 754.536, 209.593,   0.396, 141.653,  39.348, 40,  0,   0.597,  38.932,  10.815,   0.000,   2.615,   0.726,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:45:893, 226116310507950,   50.532,   22.000,  900,  13.300, 755.952, 209.987,   1.288, 141.790,  39.386, 41,  0,   0.763,  39.014,  10.837,   0.000,   2.615,   0.726,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:46:004, 226116622045206,   50.643,   13.000,  900,  13.564, 757.457, 210.405,   1.481, 141.955,  39.432, 41,  0,   0.646,  39.085,  10.857,   0.000,   2.615,   0.726,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:46:114, 226116930663615,   50.753,    3.000,  800,  12.337, 758.813, 210.781,   0.344, 141.992,  39.442, 40,  0,   0.601,  39.151,  10.875,   0.000,   2.615,   0.726,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:46:219, 226117225210424,   50.858,   16.000,  800,  13.213, 760.199, 211.166,   1.099, 142.108,  39.474, 40,  0,   0.759,  39.231,  10.897,   0.027,   2.618,   0.727,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:46:334, 226117548773146,   50.973,    7.000,  900,  12.647, 761.656, 211.571,   0.600, 142.177,  39.494, 40,  0,   0.597,  39.300,  10.917,   0.000,   2.618,   0.727,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:46:441, 226117848185253,   51.080,   13.000, 1500,  13.207, 763.065, 211.962,   1.144, 142.299,  39.527, 40,  0,   0.634,  39.367,  10.935,   0.060,   2.624,   0.729,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:46:547, 226118145933442,   51.186,    9.000, 1500,  13.363, 764.482, 212.356,   1.239, 142.430,  39.564, 41,  0,   0.623,  39.433,  10.954,   0.010,   2.625,   0.729,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:46:659, 226118461345099,   51.298,   11.000,  900,  12.841, 765.924, 212.757,   0.830, 142.523,  39.590, 41,  0,   0.711,  39.513,  10.976,   0.031,   2.629,   0.730,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:46:765, 226118760123725,   51.405,    5.000,  800,  12.638, 767.269, 213.130,   0.486, 142.575,  39.604, 40,  0,   0.680,  39.586,  10.996,   0.037,   2.633,   0.731,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:46:878, 226119077663759,   51.518,    3.000,  800,  12.248, 768.654, 213.515,   0.320, 142.611,  39.614, 40,  0,   0.588,  39.652,  11.014,   0.000,   2.633,   0.731,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:46:986, 226119380202856,   51.626,   36.000,  900,  14.275, 770.192, 213.942,   1.962, 142.823,  39.673, 41,  0,   0.902,  39.749,  11.041,   0.101,   2.643,   0.734,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:47:100, 226119698593954,   51.739,   16.000,  800,  16.789, 772.095, 214.471,   4.629, 143.348,  39.819, 41,  0,   0.863,  39.847,  11.069,   0.050,   2.649,   0.736,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:47:206, 226119998664165,   51.846,   28.000,  800,  13.574, 773.546, 214.874,   1.422, 143.500,  39.861, 41,  0,   0.919,  39.945,  11.096,   0.020,   2.651,   0.736,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:47:315, 226120302622463,   51.954,   22.000,  800,  13.725, 775.032, 215.287,   1.473, 143.659,  39.905, 41,  0,   0.832,  40.035,  11.121,   0.103,   2.662,   0.740,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:47:427, 226120617366065,   52.066,   22.000, 1500,  13.681, 776.565, 215.713,   1.456, 143.822,  39.951, 41,  0,   0.709,  40.115,  11.143,   0.090,   2.672,   0.742,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:47:533, 226120915471299,   52.172,    8.000,  800,  12.812, 777.925, 216.090,   0.727, 143.899,  39.972, 41,  0,   0.719,  40.191,  11.164,   0.075,   2.680,   0.745,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
