System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:36:30:585, 235339735076339,   11.511,   23.000, 1500,  13.087, 173.861,  48.295,   1.002,  34.159,   9.488, 46,  0,   0.658,   8.730,   2.425,   0.036,   0.456,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:30:658, 235339936168723,   11.583,    3.000,  800,  12.625, 174.766,  48.546,   0.592,  34.201,   9.500, 46,  0,   0.647,   8.777,   2.438,   0.009,   0.456,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:30:769, 235340247864123,   11.694,    8.000,  800,  12.798, 176.186,  48.941,   0.743,  34.283,   9.523, 45,  0,   0.674,   8.851,   2.459,   0.085,   0.466,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:30:877, 235340550574680,   11.802,    1.000,  800,  12.187, 177.500,  49.306,   0.188,  34.304,   9.529, 46,  0,   0.576,   8.914,   2.476,   0.000,   0.466,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:30:988, 235340863838396,   11.913,   55.000, 1500,  15.364, 179.214,  49.782,   3.208,  34.662,   9.628, 48,  0,   0.863,   9.010,   2.503,   0.000,   0.466,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:31:095, 235341165133960,   12.020,   60.000, 2700,  18.203, 181.167,  50.324,   5.940,  35.299,   9.805, 47,  0,   1.185,   9.137,   2.538,   0.013,   0.467,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:31:204, 235341469992344,   12.129,    5.000, 2800,  13.158, 182.596,  50.721,   1.133,  35.422,   9.839, 49,  0,   0.622,   9.204,   2.557,   0.000,   0.467,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:31:315, 235341782524693,   12.240,   26.000, 2900,  23.802, 185.245,  51.457,  11.503,  36.702,  10.195, 54,  0,   1.149,   9.332,   2.592,   0.105,   0.479,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:31:427, 235342094871315,   12.352,   33.000, 2100,  19.328, 187.395,  52.054,   6.958,  37.476,  10.410, 51,  0,   1.101,   9.455,   2.626,   0.133,   0.494,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:31:598, 235342578421170,   12.524,   49.000, 1300,  14.969, 189.973,  52.770,   2.708,  37.943,  10.540, 48,  0,   0.933,   9.615,   2.671,   0.091,   0.509,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:31:642, 235342699423042,   12.567,   15.000,  900,  14.147, 190.582,  52.940,   1.871,  38.023,  10.562, 47,  0,   0.700,   9.646,   2.679,   0.113,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:31:753, 235343012049225,   12.678,    4.000,  800,  12.648, 191.990,  53.331,   0.406,  38.068,  10.575, 46,  0,   0.677,   9.721,   2.700,   0.081,   0.523,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:31:859, 235343309796537,   12.784,   10.000,  800,  12.959, 193.365,  53.712,   0.811,  38.154,  10.598, 46,  0,   0.690,   9.794,   2.721,   0.066,   0.530,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:31:974, 235343632646063,   12.899,   29.000,  800,  13.951, 194.969,  54.158,   1.717,  38.352,  10.653, 47,  0,   0.858,   9.893,   2.748,   0.042,   0.535,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:32:084, 235343940904265,   13.009,   22.000, 2900,  16.079, 196.734,  54.648,   3.772,  38.766,  10.768, 50,  0,   0.965,   9.999,   2.777,   0.061,   0.542,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:32:187, 235344231063612,   13.112,   18.000, 3100,  21.069, 198.911,  55.253,   8.881,  39.683,  11.023, 57,  0,   0.963,  10.098,   2.805,   0.055,   0.547,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:32:299, 235344545772084,   13.224,   29.000,  900,  23.058, 201.495,  55.971,  10.666,  40.879,  11.355, 50,  0,   1.182,  10.231,   2.842,   0.085,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:32:407, 235344848323053,   13.332,   27.000, 1500,  14.095, 203.014,  56.393,   1.773,  41.070,  11.408, 47,  0,   0.901,  10.328,   2.869,   0.102,   0.568,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:32:591, 235345365678754,   13.516,   38.000, 1500,  14.196, 205.629,  57.119,   2.005,  41.439,  11.511, 46,  0,   0.860,  10.486,   2.913,   0.052,   0.578,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:32:627, 235345465751851,   13.552,   20.000, 1500,  15.085, 206.167,  57.269,   2.716,  41.536,  11.538, 48,  0,   0.851,  10.516,   2.921,   0.041,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:32:735, 235345769292057,   13.660,   27.000, 2300,  17.860, 208.097,  57.805,   5.560,  42.137,  11.705, 49,  0,   1.068,  10.632,   2.953,   0.082,   0.588,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:32:850, 235346090261649,   13.774,   16.000, 2300,  14.911, 209.802,  58.278,   2.753,  42.452,  11.792, 47,  0,   0.839,  10.728,   2.980,   0.056,   0.594,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:32:956, 235346389790258,   13.881,    9.000,  800,  13.103, 211.199,  58.667,   0.891,  42.547,  11.819, 46,  0,   0.717,  10.804,   3.001,   0.071,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:33:064, 235346692704400,   13.989,   12.000,  800,  12.900, 212.591,  59.053,   0.825,  42.636,  11.843, 46,  0,   0.659,  10.875,   3.021,   0.014,   0.603,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:33:178, 235347012793621,   14.103,    8.000,  800,  12.786, 214.049,  59.458,   0.666,  42.712,  11.864, 46,  0,   0.725,  10.958,   3.044,   0.043,   0.608,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:33:286, 235347315559483,   14.211,   10.000,  800,  12.865, 215.436,  59.843,   0.755,  42.793,  11.887, 46,  0,   0.699,  11.033,   3.065,   0.050,   0.614,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:33:394, 235347618442250,   14.319,    9.000,  800,  12.871, 216.824,  60.229,   0.753,  42.874,  11.910, 46,  0,   0.709,  11.110,   3.086,   0.071,   0.621,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:33:500, 235347917161041,   14.425,    3.000,  800,  12.329, 218.136,  60.593,   0.312,  42.908,  11.919, 46,  0,   0.611,  11.175,   3.104,   0.000,   0.621,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:33:611, 235348229612363,   14.536,   24.000, 1500,  21.928, 220.576,  61.271,   9.576,  43.973,  12.215, 48,  0,   1.176,  11.306,   3.140,   0.128,   0.636,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:33:722, 235348540828234,   14.647,   17.000,  900,  13.834, 222.109,  61.697,   1.678,  44.159,  12.266, 46,  0,   0.784,  11.393,   3.165,   0.015,   0.637,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:33:828, 235348837162465,   14.753,   19.000,  900,  13.632, 223.547,  62.097,   1.443,  44.311,  12.309, 46,  0,   0.733,  11.470,   3.186,   0.092,   0.647,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:33:937, 235349145479840,   14.862,   14.000,  800,  13.346, 225.013,  62.504,   1.082,  44.430,  12.342, 46,  0,   0.754,  11.553,   3.209,   0.086,   0.656,   0.182,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:34:052, 235349467523849,   14.977,    8.000,  800,  12.785, 226.479,  62.911,   0.699,  44.510,  12.364, 46,  0,   0.675,  11.630,   3.231,   0.021,   0.659,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:34:157, 235349761478583,   15.082,   14.000,  800,  13.033, 227.844,  63.290,   0.996,  44.615,  12.393, 46,  0,   0.695,  11.703,   3.251,   0.034,   0.662,   0.184,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:34:271, 235350081377586,   15.196,   10.000,  800,  12.890, 229.312,  63.698,   0.773,  44.703,  12.417, 46,  0,   0.630,  11.775,   3.271,   0.000,   0.662,   0.184,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:34:375, 235350373825735,   15.300,   11.000,  800,  12.701, 230.635,  64.065,   0.663,  44.772,  12.437, 46,  0,   0.680,  11.846,   3.290,   0.000,   0.662,   0.184,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:34:484, 235350679440645,   15.409,    8.000,  800,  13.094, 232.060,  64.461,   0.991,  44.880,  12.467, 46,  0,   0.648,  11.916,   3.310,   0.042,   0.667,   0.185,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:34:597, 235350996731159,   15.522,   16.000, 1500,  13.425, 233.577,  64.882,   1.273,  45.023,  12.506, 46,  0,   0.650,  11.990,   3.330,   0.063,   0.674,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:34:704, 235351297836891,   15.629,    4.000,  800,  12.527, 234.920,  65.256,   0.464,  45.073,  12.520, 46,  0,   0.645,  12.059,   3.350,   0.018,   0.676,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:34:814, 235351607624872,   15.739,    5.000,  800,  12.450, 236.294,  65.637,   0.440,  45.122,  12.534, 46,  0,   0.631,  12.128,   3.369,   0.030,   0.679,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:34:922, 235351909974540,   15.847,   12.000,  800,  13.197, 237.715,  66.032,   1.088,  45.239,  12.566, 46,  0,   0.656,  12.199,   3.389,   0.012,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:35:033, 235352221796348,   15.958,    9.000,  800,  12.730, 239.128,  66.425,   0.701,  45.317,  12.588, 46,  0,   0.632,  12.269,   3.408,   0.000,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:35:140, 235352522046296,   16.065,    6.000,  800,  12.444, 240.459,  66.794,   0.447,  45.364,  12.601, 46,  0,   0.607,  12.334,   3.426,   0.003,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:35:252, 235352835887103,   16.177,   16.000,  800,  13.046, 241.917,  67.199,   1.067,  45.484,  12.634, 46,  0,   0.625,  12.404,   3.446,   0.014,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:35:364, 235353150479975,   16.289,   11.000, 1500,  13.099, 243.385,  67.607,   1.071,  45.604,  12.668, 46,  0,   0.598,  12.471,   3.464,   0.026,   0.685,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:35:472, 235353454265399,   16.397,    8.000,  800,  13.177, 244.810,  68.003,   0.913,  45.702,  12.695, 45,  0,   0.753,  12.552,   3.487,   0.083,   0.694,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:35:579, 235353753783243,   16.504,   16.000, 1500,  13.235, 246.222,  68.395,   1.147,  45.825,  12.729, 46,  0,   0.611,  12.618,   3.505,   0.027,   0.697,   0.194,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:35:687, 235354058054389,   16.612,    2.000,  800,  12.326, 247.557,  68.766,   0.315,  45.859,  12.739, 46,  0,   0.611,  12.684,   3.523,   0.032,   0.701,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:35:799, 235354371812559,   16.724,    1.000,  800,  12.044, 248.903,  69.140,   0.162,  45.877,  12.744, 45,  0,   0.558,  12.746,   3.541,   0.000,   0.701,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:35:906, 235354673615982,   16.831,   21.000, 3000,  23.148, 251.391,  69.831,  10.852,  47.043,  13.068, 54,  0,   1.035,  12.857,   3.571,   0.103,   0.712,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:36:016, 235354981717462,   16.941,   55.000, 3000,  25.465, 254.185,  70.607,  13.219,  48.494,  13.470, 56,  0,   1.465,  13.018,   3.616,   0.145,   0.728,   0.202,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:36:130, 235355301765984,   17.055,   26.000, 2800,  25.164, 257.053,  71.404,  12.668,  49.938,  13.872, 51,  0,   1.200,  13.155,   3.654,   0.107,   0.740,   0.206,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:36:236, 235355599679423,   17.161,   12.000, 1100,  16.465, 258.800,  71.889,   4.110,  50.374,  13.993, 48,  0,   0.765,  13.236,   3.677,   0.071,   0.747,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:36:345, 235355907401942,   17.271,    5.000,  800,  12.449, 260.164,  72.268,   0.385,  50.416,  14.004, 47,  0,   0.664,  13.309,   3.697,   0.071,   0.755,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:36:459, 235356227136996,   17.384,   23.000,  800,  13.752, 261.730,  72.703,   1.513,  50.588,  14.052, 47,  0,   0.769,  13.396,   3.721,   0.068,   0.763,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:36:617, 235356669564786,   17.542,   27.000, 3000,  17.695, 264.518,  73.477,   5.326,  51.427,  14.285, 54,  0,   1.042,  13.560,   3.767,   0.099,   0.779,   0.216,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:36:692, 235356879591133,   17.617,  604.000, 3100,  26.010, 266.464,  74.018,  13.971,  52.472,  14.576, 60,  0,   1.062,  13.640,   3.789,   0.041,   0.782,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:36:784, 235357138109054,   17.709,   13.000, 2800,  18.725, 268.188,  74.497,   6.441,  53.065,  14.740, 50,  0,   0.935,  13.726,   3.813,   0.088,   0.790,   0.219,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:36:892, 235357440431342,   17.817,   28.000, 2300,  16.101, 269.921,  74.978,   3.801,  53.474,  14.854, 49,  0,   0.994,  13.833,   3.843,   0.035,   0.793,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:37:002, 235357749862480,   17.927,   31.000, 1400,  16.835, 271.776,  75.493,   4.486,  53.969,  14.991, 47,  0,   1.072,  13.951,   3.875,   0.105,   0.805,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:37:109, 235358050982320,   18.034,   24.000, 1500,  15.367, 273.424,  75.951,   3.039,  54.295,  15.082, 47,  0,   0.912,  14.049,   3.902,   0.018,   0.807,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:37:220, 235358363431117,   18.145,   12.000,  800,  13.190, 274.892,  76.359,   1.116,  54.419,  15.116, 46,  0,   0.683,  14.125,   3.924,   0.016,   0.809,   0.225,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:37:334, 235358682478453,   18.259,    8.000,  800,  12.633, 276.327,  76.758,   0.615,  54.489,  15.136, 46,  0,   0.699,  14.204,   3.946,   0.043,   0.814,   0.226,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:37:440, 235358981508497,   18.365,    5.000,  800,  12.598, 277.669,  77.130,   0.450,  54.537,  15.149, 46,  0,   0.684,  14.277,   3.966,   0.054,   0.819,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:37:592, 235359408354243,   18.517,   19.000,  900,  13.469, 279.716,  77.699,   1.261,  54.728,  15.202, 46,  0,   0.722,  14.387,   3.996,   0.082,   0.832,   0.231,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:37:658, 235359591596074,   18.583,    8.000,  800,  12.806, 280.552,  77.931,   0.715,  54.775,  15.215, 46,  0,   0.626,  14.428,   4.008,   0.017,   0.833,   0.231,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:37:770, 235359906423934,   18.695,   24.000, 1500,  20.050, 282.800,  78.556,   7.735,  55.642,  15.456, 49,  0,   1.066,  14.547,   4.041,   0.099,   0.844,   0.234,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:37:880, 235360216041903,   18.805,    9.000, 2800,  15.926, 284.556,  79.043,   3.737,  56.054,  15.571, 50,  0,   0.814,  14.637,   4.066,   0.052,   0.850,   0.236,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:37:989, 235360522285189,   18.914,   11.000,  800,  14.048, 286.088,  79.469,   1.938,  56.266,  15.629, 47,  0,   0.712,  14.715,   4.087,   0.037,   0.854,   0.237,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:38:093, 235360815073122,   19.018,   17.000,  800,  13.213, 287.466,  79.852,   1.134,  56.384,  15.662, 47,  0,   0.709,  14.789,   4.108,   0.014,   0.855,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:38:205, 235361129150100,   19.130,    8.000,  800,  12.702, 288.887,  80.246,   0.664,  56.458,  15.683, 46,  0,   0.600,  14.856,   4.127,   0.000,   0.855,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:38:314, 235361434277032,   19.239,   11.000,  800,  12.822, 290.280,  80.633,   0.809,  56.546,  15.707, 46,  0,   0.659,  14.928,   4.147,   0.016,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:38:424, 235361745276082,   19.350,   12.000,  800,  13.072, 291.728,  81.035,   0.927,  56.649,  15.736, 46,  0,   0.660,  15.001,   4.167,   0.000,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:38:631, 235362325949483,   19.556,   23.000,  900,  13.244, 294.467,  81.796,   1.127,  56.882,  15.800, 46,  0,   0.673,  15.140,   4.205,   0.037,   0.865,   0.240,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:38:646, 235362367644002,   19.571,   11.000,  800,  13.524, 294.667,  81.852,   1.081,  56.898,  15.805, 46,  0,   0.728,  15.151,   4.208,   0.115,   0.866,   0.241,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:38:754, 235362669667819,   19.679,    9.000,  800,  12.789, 296.043,  82.234,   0.725,  56.976,  15.827, 46,  0,   0.658,  15.221,   4.228,   0.018,   0.868,   0.241,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:38:861, 235362971661082,   19.786,    8.000,  800,  12.730, 297.412,  82.614,   0.668,  57.047,  15.847, 46,  0,   0.627,  15.289,   4.247,   0.019,   0.870,   0.242,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:38:973, 235363284470982,   19.898,    5.000,  800,  12.431, 298.797,  82.999,   0.434,  57.096,  15.860, 46,  0,   0.609,  15.357,   4.266,   0.000,   0.870,   0.242,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:39:080, 235363586686392,   20.005,    8.000,  800,  12.676, 300.161,  83.378,   0.629,  57.164,  15.879, 46,  0,   0.658,  15.427,   4.285,   0.012,   0.872,   0.242,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:39:194, 235363906241073,   20.119,    8.000,  800,  14.088, 301.764,  83.823,   2.039,  57.396,  15.943, 46,  0,   0.637,  15.500,   4.306,   0.017,   0.874,   0.243,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:39:302, 235364208920182,   20.227,    3.000,  800,  12.320, 303.092,  84.192,   0.346,  57.433,  15.954, 46,  0,   0.589,  15.563,   4.323,   0.000,   0.874,   0.243,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:39:412, 235364518379224,   20.337,    5.000,  800,  12.419, 304.461,  84.573,   0.413,  57.478,  15.966, 46,  0,   0.640,  15.634,   4.343,   0.012,   0.875,   0.243,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:39:581, 235364994698342,   20.507,   21.000, 1500,  13.007, 306.667,  85.185,   0.995,  57.647,  16.013, 46,  0,   0.655,  15.745,   4.374,   0.028,   0.880,   0.244,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:39:625, 235365117645365,   20.551,    2.000, 1500,  13.070, 307.240,  85.344,   0.824,  57.683,  16.023, 46,  0,   0.694,  15.775,   4.382,   0.088,   0.883,   0.245,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:39:741, 235365442771932,   20.666,    8.000,  800,  12.914, 308.735,  85.760,   0.781,  57.773,  16.048, 46,  0,   0.692,  15.855,   4.404,   0.044,   0.889,   0.247,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:39:847, 235365739963939,   20.772,    5.000,  800,  12.434, 310.051,  86.125,   0.463,  57.823,  16.062, 46,  0,   0.564,  15.915,   4.421,   0.000,   0.889,   0.247,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:36:39:955, 235366042853863,   20.880,    8.000, 2800,  13.888, 311.549,  86.541,   1.866,  58.024,  16.118, 49,  0,   0.715,  15.992,   4.442,   0.025,   0.891,   0.248,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:40:066, 235366354759517,   20.991,   22.000, 1400,  22.086, 314.002,  87.223,   9.756,  59.107,  16.419, 49,  0,   1.062,  16.110,   4.475,   0.090,   0.901,   0.250,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:40:173, 235366654484087,   21.098,   40.000, 1400,  18.723, 316.001,  87.778,   6.440,  59.795,  16.610, 50,  0,   1.097,  16.227,   4.508,   0.116,   0.914,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:40:282, 235366960150063,   21.207,   19.000, 1400,  14.684, 317.599,  88.222,   2.446,  60.061,  16.684, 47,  0,   0.926,  16.328,   4.536,   0.106,   0.925,   0.257,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:40:391, 235367266591824,   21.316,   22.000, 1500,  14.045, 319.132,  88.648,   1.819,  60.260,  16.739, 48,  0,   0.698,  16.404,   4.557,   0.062,   0.932,   0.259,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:40:502, 235367578254951,   21.427,   12.000,  800,  13.534, 320.634,  89.065,   1.364,  60.411,  16.781, 46,  0,   0.736,  16.486,   4.579,   0.057,   0.938,   0.261,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:40:610, 235367882203017,   21.535,   36.000, 1300,  14.776, 322.233,  89.509,   2.390,  60.670,  16.853, 47,  0,   1.030,  16.597,   4.610,   0.061,   0.945,   0.262,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:40:736, 235368236834699,   21.661,  161.000, 3200,  21.776, 324.984,  90.273,   9.479,  61.867,  17.185, 59,  0,   1.292,  16.761,   4.656,   0.098,   0.957,   0.266,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:40:831, 235368504531105,   21.757,   31.000, 2800,  31.903, 328.025,  91.118,  19.523,  63.728,  17.702, 54,  0,   1.221,  16.877,   4.688,   0.052,   0.962,   0.267,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:40:937, 235368799768885,   21.862,   18.000, 1500,  20.062, 330.134,  91.704,   7.574,  64.524,  17.923, 50,  0,   1.094,  16.992,   4.720,   0.132,   0.976,   0.271,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:41:051, 235369119912581,   21.976,   18.000,  800,  13.887, 331.718,  92.144,   1.773,  64.726,  17.980, 47,  0,   0.836,  17.087,   4.746,   0.089,   0.986,   0.274,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:41:159, 235369424435782,   22.084,   22.000,  800,  15.327, 333.380,  92.606,   2.938,  65.045,  18.068, 47,  0,   0.902,  17.185,   4.774,   0.114,   0.999,   0.277,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:41:266, 235369724338410,   22.191,   22.000, 2000,  14.799, 334.960,  93.045,   2.564,  65.319,  18.144, 50,  0,   0.881,  17.279,   4.800,   0.023,   1.001,   0.278,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:41:379, 235370040933029,   22.304,   10.000,  800,  13.959, 336.534,  93.482,   1.921,  65.535,  18.204, 46,  0,   0.735,  17.362,   4.823,   0.044,   1.006,   0.279,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:41:487, 235370343464254,   22.412,    8.000,  800,  12.865, 337.920,  93.867,   0.716,  65.612,  18.226, 46,  0,   0.657,  17.433,   4.842,   0.015,   1.008,   0.280,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:41:596, 235370649435507,   22.521,   20.000, 1500,  13.480, 339.389,  94.275,   1.343,  65.759,  18.266, 47,  0,   0.685,  17.508,   4.863,   0.072,   1.016,   0.282,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:41:703, 235370951538297,   22.628,   12.000,  800,  13.399, 340.831,  94.675,   1.159,  65.883,  18.301, 47,  0,   0.785,  17.592,   4.887,   0.054,   1.021,   0.284,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:41:819, 235371276016385,   22.744,    7.000,  800,  12.551, 342.281,  95.078,   0.556,  65.948,  18.319, 46,  0,   0.585,  17.660,   4.905,   0.000,   1.021,   0.284,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:41:926, 235371577015233,   22.851,    3.000,  800,  12.394, 343.610,  95.447,   0.371,  65.987,  18.330, 46,  0,   0.622,  17.726,   4.924,   0.018,   1.023,   0.284,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:42:031, 235371870962895,   22.956,   27.000, 2800,  21.434, 345.853,  96.070,   9.167,  66.947,  18.596, 48,  0,   1.173,  17.849,   4.958,   0.119,   1.036,   0.288,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:36:42:147, 235372196886882,   23.072,   18.000,  800,  13.913, 347.468,  96.519,   1.731,  67.148,  18.652, 47,  0,   0.773,  17.939,   4.983,   0.048,   1.041,   0.289,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
