System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:19:49:270, 222419229234023,   36.420,    9.000,  900,  13.356, 631.012, 175.281,   1.027, 187.904,  52.196, 44,  0,   0.752,  28.239,   7.844,   0.153,   1.565,   0.435,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:49:377, 222419531564089,   36.528,    5.000,  900,  12.528, 632.361, 175.656,   0.501, 187.958,  52.210, 43,  0,   0.618,  28.305,   7.863,   0.000,   1.565,   0.435,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:49:487, 222419839983750,   36.638,    3.000,  900,  12.315, 633.713, 176.031,   0.338, 187.995,  52.221, 43,  0,   0.591,  28.370,   7.881,   0.000,   1.565,   0.435,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:49:594, 222420141529767,   36.745,   11.000,  900,  12.873, 635.096, 176.415,   0.886, 188.090,  52.247, 43,  0,   0.620,  28.437,   7.899,   0.000,   1.565,   0.435,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:49:709, 222420461866040,   36.859,    4.000,  900,  12.399, 636.510, 176.808,   0.434, 188.139,  52.261, 44,  0,   0.591,  28.504,   7.918,   0.000,   1.565,   0.435,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:49:816, 222420764216407,   36.967,    3.000,  900,  12.288, 637.833, 177.176,   0.338, 188.176,  52.271, 43,  0,   0.590,  28.568,   7.935,   0.000,   1.565,   0.435,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:49:923, 222421065235503,   37.074,   30.000,  900,  13.446, 639.274, 177.576,   1.323, 188.318,  52.310, 44,  0,   0.793,  28.653,   7.959,   0.077,   1.573,   0.437,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:50:033, 222421374059904,   37.184,   22.000, 2800,  16.232, 641.060, 178.072,   3.875, 188.744,  52.429, 48,  0,   0.970,  28.759,   7.989,   0.178,   1.592,   0.442,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:19:50:150, 222421701841194,   37.301,   28.000, 2800,  20.653, 643.470, 178.742,   7.928, 189.669,  52.686, 49,  0,   1.156,  28.894,   8.026,   0.358,   1.634,   0.454,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:50:255, 222421995502003,   37.406,   20.000, 1200,  18.925, 645.450, 179.292,   6.469, 190.346,  52.874, 45,  0,   1.041,  29.003,   8.056,   0.261,   1.662,   0.462,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:50:359, 222422289536679,   37.510,   23.000, 1500,  16.324, 647.159, 179.766,   3.877, 190.752,  52.987, 47,  0,   1.008,  29.109,   8.086,   0.163,   1.679,   0.466,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:50:474, 222422611691378,   37.625,   15.000, 1500,  15.054, 648.886, 180.246,   2.849, 191.079,  53.077, 44,  0,   0.733,  29.193,   8.109,   0.013,   1.680,   0.467,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:50:580, 222422908699070,   37.731,   30.000,  900,  15.363, 650.511, 180.697,   3.305, 191.428,  53.175, 45,  0,   0.718,  29.269,   8.130,   0.000,   1.680,   0.467,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:50:689, 222423213859229,   37.839,   26.000,  900,  13.548, 651.983, 181.106,   1.397, 191.580,  53.217, 44,  0,   0.540,  29.327,   8.146,   0.000,   1.680,   0.467,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:50:801, 222423530161234,   37.952,   32.000,  900,  13.972, 653.557, 181.544,   1.702, 191.772,  53.270, 44,  0,   0.681,  29.404,   8.168,   0.086,   1.690,   0.469,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:50:909, 222423832633038,   38.060,   38.000,  900,  14.227, 655.090, 181.969,   2.053, 191.993,  53.331, 45,  0,   0.789,  29.489,   8.191,   0.085,   1.699,   0.472,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:51:017, 222424136285107,   38.168,   31.000,  900,  13.990, 656.603, 182.390,   1.658, 192.172,  53.381, 44,  0,   0.708,  29.566,   8.213,   0.076,   1.707,   0.474,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:51:198, 222424644581343,   38.349,   43.000,  900,  14.268, 659.185, 183.107,   1.992, 192.533,  53.481, 45,  0,   0.843,  29.718,   8.255,   0.084,   1.722,   0.478,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:51:240, 222424763382912,   38.391,   31.000, 1500,  15.601, 659.845, 183.290,   3.474, 192.680,  53.522, 44,  0,   0.889,  29.756,   8.266,   0.026,   1.724,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:51:349, 222425067946569,   38.500,    9.000,  900,  13.264, 661.284, 183.690,   1.142, 192.804,  53.557, 44,  0,   0.729,  29.835,   8.288,   0.076,   1.732,   0.481,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:51:456, 222425369596627,   38.607,    3.000,  900,  12.340, 662.610, 184.058,   0.350, 192.841,  53.567, 44,  0,   0.593,  29.899,   8.305,   0.000,   1.732,   0.481,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:51:569, 222425687981130,   38.720,    9.000,  900,  12.781, 664.059, 184.461,   0.777, 192.929,  53.592, 43,  0,   0.630,  29.970,   8.325,   0.024,   1.734,   0.482,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:51:678, 222425992089330,   38.829,   18.000,  900,  13.505, 665.521, 184.867,   1.341, 193.075,  53.632, 43,  0,   0.721,  30.048,   8.347,   0.058,   1.741,   0.484,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:51:782, 222426284221289,   38.933,   19.000,  900,  13.831, 666.960, 185.267,   1.332, 193.213,  53.670, 44,  0,   0.818,  30.133,   8.370,   0.245,   1.766,   0.491,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:51:891, 222426591050318,   39.042,   29.000,  900,  14.122, 668.503, 185.695,   1.893, 193.420,  53.728, 44,  0,   0.743,  30.215,   8.393,   0.088,   1.776,   0.493,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:52:004, 222426907366398,   39.155,    3.000,  900,  12.234, 669.882, 186.078,   0.366, 193.461,  53.739, 43,  0,   0.594,  30.282,   8.412,   0.000,   1.776,   0.493,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:52:186, 222427419744781,   39.337,   30.000, 1500,  13.381, 672.323, 186.756,   1.245, 193.689,  53.802, 45,  0,   0.718,  30.413,   8.448,   0.042,   1.784,   0.495,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:52:220, 222427514970084,   39.371,    4.000,  900,  13.063, 672.766, 186.880,   0.878, 193.718,  53.811, 44,  0,   0.702,  30.436,   8.455,   0.049,   1.785,   0.496,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:52:329, 222427819877700,   39.480,    6.000,  900,  12.407, 674.114, 187.254,   0.494, 193.772,  53.826, 43,  0,   0.622,  30.504,   8.473,   0.000,   1.785,   0.496,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:52:441, 222428134760780,   39.592,    3.000,  900,  12.367, 675.500, 187.639,   0.333, 193.809,  53.836, 43,  0,   0.593,  30.570,   8.492,   0.000,   1.785,   0.496,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:52:549, 222428437141358,   39.700,    7.000,  900,  12.532, 676.850, 188.014,   0.610, 193.875,  53.854, 44,  0,   0.601,  30.635,   8.510,   0.000,   1.785,   0.496,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:52:660, 222428748429819,   39.810,    3.000,  900,  12.300, 678.213, 188.393,   0.344, 193.913,  53.865, 43,  0,   0.589,  30.700,   8.528,   0.000,   1.785,   0.496,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:52:767, 222429049722276,   39.918,    4.000,  900,  12.387, 679.542, 188.762,   0.407, 193.957,  53.877, 43,  0,   0.588,  30.763,   8.545,   0.000,   1.785,   0.496,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:52:879, 222429364465162,   40.030,   31.000,  900,  13.985, 681.110, 189.197,   1.795, 194.158,  53.933, 43,  0,   0.821,  30.855,   8.571,   0.103,   1.797,   0.499,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:52:987, 222429667655622,   40.138,    4.000,  900,  13.101, 682.524, 189.590,   0.929, 194.258,  53.961, 43,  0,   0.687,  30.930,   8.592,   0.066,   1.804,   0.501,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:53:095, 222429969819527,   40.245,   13.000, 1500,  13.626, 683.991, 189.997,   1.492, 194.419,  54.005, 44,  0,   0.581,  30.992,   8.609,   0.000,   1.804,   0.501,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:53:203, 222430275165262,   40.354,   19.000, 1500,  14.473, 685.565, 190.435,   2.288, 194.668,  54.074, 44,  0,   0.776,  31.077,   8.632,   0.057,   1.810,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:53:312, 222430581211508,   40.463,   11.000,  800,  12.932, 686.974, 190.826,   0.864, 194.762,  54.100, 43,  0,   0.680,  31.151,   8.653,   0.000,   1.810,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:53:421, 222430887362144,   40.572,    7.000,  800,  12.719, 688.361, 191.211,   0.637, 194.831,  54.120, 43,  0,   0.663,  31.223,   8.673,   0.016,   1.812,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:53:536, 222431209201080,   40.687,   13.000,  800,  13.042, 689.856, 191.627,   0.979, 194.943,  54.151, 43,  0,   0.705,  31.304,   8.695,   0.085,   1.821,   0.506,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:53:641, 222431504378568,   40.792,    4.000,  800,  12.443, 691.164, 191.990,   0.342, 194.979,  54.161, 44,  0,   0.621,  31.369,   8.714,   0.000,   1.821,   0.506,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:53:756, 222431827243332,   40.907,    5.000,  800,  12.423, 692.592, 192.387,   0.467, 195.033,  54.176, 43,  0,   0.588,  31.437,   8.732,   0.000,   1.821,   0.506,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:53:861, 222432122752326,   41.012,    8.000,  900,  12.675, 693.926, 192.757,   0.676, 195.104,  54.196, 43,  0,   0.601,  31.500,   8.750,   0.000,   1.821,   0.506,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:53:969, 222432425109923,   41.120,    4.000,  800,  12.305, 695.251, 193.125,   0.353, 195.142,  54.206, 43,  0,   0.599,  31.564,   8.768,   0.000,   1.821,   0.506,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:54:082, 222432741244702,   41.232,    3.000,  800,  12.217, 696.626, 193.507,   0.251, 195.170,  54.214, 43,  0,   0.609,  31.633,   8.787,   0.009,   1.822,   0.506,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:54:192, 222433052319401,   41.343,   20.000,  900,  13.209, 698.090, 193.914,   1.109, 195.293,  54.248, 44,  0,   0.683,  31.709,   8.808,   0.035,   1.826,   0.507,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:54:300, 222433355708324,   41.451,    6.000,  800,  12.690, 699.461, 194.295,   0.608, 195.359,  54.266, 43,  0,   0.665,  31.780,   8.828,   0.025,   1.829,   0.508,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:54:412, 222433669289021,   41.563,   15.000, 3500,  18.790, 701.559, 194.877,   6.586, 196.094,  54.471, 55,  0,   0.892,  31.880,   8.856,   0.055,   1.835,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:54:515, 222433958931433,   41.666,   21.000, 3100,  23.655, 703.999, 195.555,  11.413, 197.272,  54.798, 54,  0,   1.043,  31.988,   8.885,   0.033,   1.839,   0.511,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:54:628, 222434275490918,   41.779,   17.000, 2500,  19.077, 706.150, 196.153,   7.024, 198.063,  55.018, 49,  0,   0.853,  32.084,   8.912,   0.000,   1.839,   0.511,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:54:737, 222434580621470,   41.887,   13.000, 3500,  21.558, 708.492, 196.803,   9.333, 199.078,  55.299, 59,  0,   0.834,  32.174,   8.937,   0.000,   1.839,   0.511,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:54:849, 222434897166877,   42.000,   15.000, 3500,  23.987, 711.196, 197.554,  11.738, 200.401,  55.667, 60,  0,   0.861,  32.272,   8.964,   0.000,   1.839,   0.511,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:54:955, 222435195005575,   42.106,   13.000, 3400,  23.095, 713.646, 198.235,  10.930, 201.560,  55.989, 60,  0,   0.836,  32.360,   8.989,   0.000,   1.839,   0.511,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:55:065, 222435501733382,   42.215,   13.000, 3500,  22.707, 716.126, 198.924,  10.597, 202.718,  56.310, 61,  0,   0.806,  32.448,   9.013,   0.000,   1.839,   0.511,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:55:173, 222435805464747,   42.324,   15.000, 3400,  25.049, 718.836, 199.677,  12.854, 204.108,  56.697, 61,  0,   0.881,  32.544,   9.040,   0.032,   1.842,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:55:284, 222436117170793,   42.435,   15.000, 3400,  23.117, 721.402, 200.389,  10.904, 205.318,  57.033, 57,  0,   0.930,  32.647,   9.069,   0.015,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:55:392, 222436419626994,   42.542,   13.000, 3500,  21.885, 723.759, 201.044,   9.680, 206.361,  57.323, 61,  0,   0.772,  32.730,   9.092,   0.000,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:55:504, 222436735076793,   42.655,   14.000, 3500,  24.763, 726.541, 201.817,  12.650, 207.782,  57.717, 63,  0,   0.840,  32.824,   9.118,   0.000,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:55:613, 222437041287541,   42.764,   13.000, 3500,  23.864, 729.143, 202.540,  11.707, 209.059,  58.072, 63,  0,   0.813,  32.913,   9.143,   0.000,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:55:721, 222437345706998,   42.872,   15.000, 3500,  22.980, 731.635, 203.232,  10.692, 210.218,  58.394, 55,  0,   0.797,  32.999,   9.167,   0.000,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:55:834, 222437661143135,   42.984,   13.000, 3500,  23.653, 734.292, 203.970,  11.535, 211.514,  58.754, 61,  0,   0.822,  33.092,   9.192,   0.000,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:55:942, 222437966386950,   43.093,   13.000, 3500,  23.849, 736.884, 204.690,  11.637, 212.779,  59.105, 63,  0,   0.771,  33.176,   9.215,   0.000,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:56:048, 222438261560401,   43.198,   14.000, 3500,  24.673, 739.478, 205.410,  12.519, 214.095,  59.471, 63,  0,   0.820,  33.262,   9.239,   0.000,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:56:172, 222438613188457,   43.323,   16.000, 3500,  24.740, 742.576, 206.271,  12.620, 215.675,  59.910, 63,  0,   0.807,  33.363,   9.267,   0.021,   1.846,   0.513,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:56:280, 222438915657622,   43.431,   21.000, 3500,  28.186, 745.612, 207.114,  15.807, 217.378,  60.383, 65,  0,   0.997,  33.470,   9.297,   0.056,   1.852,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:56:376, 222439183801121,   43.527,   13.000, 3500,  24.406, 747.942, 207.762,  12.320, 218.554,  60.710, 61,  0,   0.803,  33.547,   9.319,   0.000,   1.852,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:56:487, 222439494259830,   43.637,   13.000, 3500,  22.298, 750.408, 208.447,  10.069, 219.668,  61.019, 59,  0,   0.703,  33.625,   9.340,   0.000,   1.852,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:56:594, 222439797535292,   43.745,   16.000, 3500,  25.125, 753.121, 209.200,  12.948, 221.066,  61.407, 62,  0,   0.847,  33.716,   9.366,   0.000,   1.852,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:56:704, 222440105657926,   43.855,   26.000, 2400,  20.990, 755.425, 209.840,   8.752, 222.026,  61.674, 49,  0,   0.828,  33.807,   9.391,   0.000,   1.852,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:56:820, 222440429612347,   43.970,   16.000, 3200,  16.899, 757.374, 210.382,   4.810, 222.581,  61.828, 52,  0,   0.685,  33.886,   9.413,   0.000,   1.852,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:56:925, 222440726498904,   44.076,   17.000, 3200,  23.981, 759.910, 211.086,  11.767, 223.825,  62.174, 54,  0,   0.802,  33.971,   9.436,   0.000,   1.852,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:57:033, 222441029292860,   44.184,   18.000, 3500,  25.482, 762.657, 211.849,  13.278, 225.257,  62.571, 62,  0,   0.829,  34.060,   9.461,   0.000,   1.852,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:57:147, 222441347654986,   44.297,   23.000, 1300,  23.269, 765.296, 212.582,  11.113, 226.517,  62.921, 52,  0,   0.791,  34.150,   9.486,   0.018,   1.854,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:57:251, 222441640190689,   44.401,   17.000, 1900,  14.936, 766.852, 213.014,   2.819, 226.811,  63.003, 46,  0,   0.697,  34.222,   9.506,   0.000,   1.854,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:57:360, 222441946135757,   44.510,   21.000, 3500,  24.649, 769.537, 213.760,  12.450, 228.167,  63.380, 61,  0,   0.936,  34.324,   9.535,   0.019,   1.856,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:57:472, 222442260651621,   44.622,   21.000, 3500,  26.291, 772.482, 214.578,  14.106, 229.747,  63.819, 61,  0,   0.866,  34.421,   9.561,   0.000,   1.856,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:57:579, 222442562928638,   44.730,   16.000, 3500,  23.686, 775.032, 215.287,  11.450, 230.980,  64.161, 62,  0,   0.791,  34.507,   9.585,   0.000,   1.856,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:57:691, 222442876318862,   44.842,   18.000, 3500,  19.246, 777.180, 215.883,   7.195, 231.783,  64.384, 56,  0,   0.752,  34.590,   9.608,   0.000,   1.856,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:57:799, 222443179790235,   44.950,   17.000, 3500,  24.321, 779.808, 216.613,  12.167, 233.098,  64.749, 61,  0,   0.807,  34.678,   9.633,   0.000,   1.856,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:57:912, 222443495817404,   45.062,   18.000, 3500,  24.526, 782.568, 217.380,  12.299, 234.482,  65.134, 62,  0,   0.830,  34.771,   9.659,   0.000,   1.856,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:58:019, 222443796133004,   45.169,   18.000, 3100,  25.279, 785.272, 218.131,  13.034, 235.876,  65.521, 61,  0,   0.826,  34.859,   9.683,   0.000,   1.856,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:58:131, 222444111003935,   45.281,   23.000, 2800,  18.595, 787.357, 218.710,   6.448, 236.599,  65.722, 50,  0,   0.729,  34.941,   9.706,   0.012,   1.858,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:58:239, 222444415295677,   45.390,   18.000, 3500,  18.485, 789.360, 219.267,   6.474, 237.300,  65.917, 58,  0,   0.766,  35.024,   9.729,   0.010,   1.859,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:58:344, 222444708724409,   45.494,   19.000, 3500,  25.759, 792.052, 220.014,  13.354, 238.696,  66.304, 60,  0,   0.936,  35.122,   9.756,   0.020,   1.861,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:58:458, 222445031485029,   45.609,   14.000, 3400,  19.089, 794.246, 220.624,   6.913, 239.490,  66.525, 59,  0,   0.663,  35.198,   9.777,   0.000,   1.861,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:58:567, 222445336615979,   45.718,   14.000, 3500,  24.283, 796.885, 221.357,  12.057, 240.800,  66.889, 60,  0,   0.746,  35.279,   9.800,   0.000,   1.861,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:58:672, 222445632378569,   45.823,   13.000, 3500,  23.656, 799.377, 222.049,  11.587, 242.021,  67.228, 64,  0,   0.702,  35.353,   9.820,   0.000,   1.861,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:58:787, 222445955094400,   45.938,   13.000, 3500,  24.104, 802.147, 222.819,  11.932, 243.392,  67.609, 65,  0,   0.706,  35.434,   9.843,   0.000,   1.861,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:58:893, 222446252130260,   46.044,   34.000, 3400,  32.255, 805.559, 223.766,  19.910, 245.498,  68.194, 59,  0,   1.092,  35.550,   9.875,   0.032,   1.864,   0.518,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:59:001, 222446554902391,   46.152,   15.000, 1600,  19.952, 807.710, 224.364,   7.838, 246.344,  68.429, 47,  0,   0.787,  35.635,   9.899,   0.043,   1.869,   0.519,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:59:148, 222446968787353,   46.299,   25.000, 1600,  15.247, 809.957, 224.988,   3.009, 246.787,  68.552, 46,  0,   0.723,  35.741,   9.928,   0.028,   1.873,   0.520,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:59:221, 222447173749213,   46.372,   16.000, 1600,  15.076, 811.058, 225.294,   2.898, 246.999,  68.611, 45,  0,   0.725,  35.794,   9.943,   0.011,   1.874,   0.520,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:59:333, 222447487489627,   46.484,   16.000, 1100,  15.037, 812.738, 225.761,   2.934, 247.326,  68.702, 46,  0,   0.765,  35.880,   9.967,   0.022,   1.876,   0.521,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:59:441, 222447790003558,   46.592,   14.000, 1100,  13.715, 814.215, 226.171,   1.491, 247.487,  68.746, 45,  0,   0.671,  35.952,   9.987,   0.043,   1.881,   0.522,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:59:553, 222448104347922,   46.704,   16.000, 1100,  13.844, 815.765, 226.601,   1.680, 247.675,  68.799, 44,  0,   0.671,  36.027,  10.008,   0.020,   1.883,   0.523,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:59:661, 222448409553330,   46.812,   14.000, 1100,  13.714, 817.256, 227.015,   1.550, 247.844,  68.845, 45,  0,   0.617,  36.094,  10.026,   0.000,   1.883,   0.523,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:59:767, 222448706250970,   46.918,   15.000, 1100,  13.720, 818.706, 227.418,   1.548, 248.007,  68.891, 45,  0,   0.628,  36.161,  10.045,   0.000,   1.883,   0.523,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:59:875, 222449008962001,   47.026,   18.000, 1100,  13.819, 820.195, 227.832,   1.790, 248.200,  68.944, 44,  0,   0.648,  36.230,  10.064,   0.000,   1.883,   0.523,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:59:990, 222449333577890,   47.141,   14.000, 1100,  13.744, 821.784, 228.273,   1.519, 248.376,  68.993, 44,  0,   0.669,  36.308,  10.085,   0.043,   1.888,   0.524,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:00:096, 222449630183463,   47.247,   38.000, 2800,  16.770, 823.555, 228.765,   4.514, 248.853,  69.126, 51,  0,   0.899,  36.403,  10.112,   0.000,   1.888,   0.524,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:00:205, 222449935793764,   47.356,   35.000, 3400,  32.459, 827.088, 229.747,  20.506, 251.084,  69.746, 59,  0,   0.987,  36.510,  10.142,   0.031,   1.891,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:00:313, 222450238357628,   47.464,   28.000, 3400,  31.512, 830.484, 230.690,  19.169, 253.150,  70.319, 58,  0,   1.039,  36.622,  10.173,   0.000,   1.891,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:00:426, 222450557692502,   47.577,   28.000, 2800,  25.215, 833.351, 231.486,  12.816, 254.607,  70.724, 57,  0,   1.070,  36.744,  10.207,   0.021,   1.894,   0.526,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:00:531, 222450851692959,   47.682,   40.000, 3200,  30.228, 836.516, 232.366,  17.690, 256.459,  71.239, 57,  0,   1.520,  36.903,  10.251,   0.036,   1.898,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:00:640, 222451157018162,   47.791,   25.000, 3400,  28.287, 839.592, 233.220,  16.111, 258.211,  71.725, 62,  0,   1.266,  37.041,  10.289,   0.000,   1.898,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:00:753, 222451473416145,   47.903,   19.000, 3500,  28.192, 842.768, 234.102,  15.842, 259.996,  72.221, 61,  0,   1.042,  37.158,  10.322,   0.000,   1.898,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:20:00:861, 222451778741299,   48.012,   23.000, 3300,  29.736, 846.002, 235.000,  17.397, 261.888,  72.747, 63,  0,   0.994,  37.266,  10.352,   0.000,   1.898,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
