System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:39:44:097, 235883115140800,   48.335,   10.000,  800,  12.900, 740.166, 205.602,   0.753, 152.239,  42.289, 46,  0,   0.684,  38.743,  10.762,   0.049,   2.277,   0.632,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:44:207, 235883423753823,   48.445,    4.000,  800,  12.448, 741.534, 205.982,   0.369, 152.279,  42.300, 45,  0,   0.656,  38.815,  10.782,   0.067,   2.284,   0.634,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:44:319, 235883737962423,   48.556,    3.000,  800,  12.420, 742.924, 206.368,   0.335, 152.317,  42.310, 46,  0,   0.652,  38.888,  10.802,   0.058,   2.291,   0.636,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:44:423, 235884030286987,   48.661,    9.000,  800,  12.912, 744.268, 206.741,   0.722, 152.392,  42.331, 46,  0,   0.680,  38.959,  10.822,   0.043,   2.295,   0.638,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:44:537, 235884348161741,   48.774,    5.000,  800,  12.544, 745.688, 207.136,   0.446, 152.442,  42.345, 45,  0,   0.665,  39.034,  10.843,   0.044,   2.300,   0.639,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:44:643, 235884648382762,   48.881,   30.000, 1500,  19.152, 747.735, 207.704,   6.892, 153.179,  42.550, 49,  0,   0.949,  39.135,  10.871,   0.116,   2.313,   0.642,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:44:751, 235884951462231,   48.989,    9.000,  800,  13.571, 749.200, 208.111,   1.411, 153.332,  42.592, 46,  0,   0.746,  39.216,  10.893,   0.100,   2.323,   0.645,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:44:860, 235885255341228,   49.097,   28.000,  800,  13.862, 750.700, 208.528,   1.717, 153.517,  42.644, 46,  0,   0.850,  39.308,  10.919,   0.036,   2.327,   0.646,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:44:974, 235885575562659,   49.211,    3.000,  800,  12.469, 752.122, 208.923,   0.359, 153.558,  42.655, 45,  0,   0.629,  39.380,  10.939,   0.014,   2.329,   0.647,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:45:080, 235885875208595,   49.318,   10.000,  800,  12.802, 753.488, 209.302,   0.780, 153.642,  42.678, 46,  0,   0.614,  39.445,  10.957,   0.000,   2.329,   0.647,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:45:190, 235886181625584,   49.427,    9.000,  800,  12.720, 754.877, 209.688,   0.707, 153.719,  42.700, 46,  0,   0.659,  39.517,  10.977,   0.027,   2.332,   0.648,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:45:297, 235886484452480,   49.535,    2.000,  800,  12.164, 756.188, 210.052,   0.268, 153.748,  42.708, 46,  0,   0.587,  39.580,  10.995,   0.000,   2.332,   0.648,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:45:409, 235886796729766,   49.646,    7.000,  800,  12.616, 757.591, 210.442,   0.580, 153.812,  42.726, 46,  0,   0.591,  39.646,  11.013,   0.000,   2.332,   0.648,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:45:517, 235887101855461,   49.754,    2.000,  800,  12.167, 758.914, 210.809,   0.252, 153.839,  42.733, 45,  0,   0.572,  39.708,  11.030,   0.000,   2.332,   0.648,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:45:639, 235887445270981,   49.877,   25.000, 1400,  13.530, 760.568, 211.269,   1.508, 154.024,  42.784, 47,  0,   0.701,  39.794,  11.054,   0.044,   2.337,   0.649,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:45:735, 235887713322935,   49.972,    6.000, 2400,  14.371, 761.940, 211.650,   2.079, 154.222,  42.840, 46,  0,   0.758,  39.866,  11.074,   0.067,   2.344,   0.651,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:45:843, 235888016828124,   50.080,    4.000,  800,  12.240, 763.263, 212.018,   0.321, 154.257,  42.849, 46,  0,   0.590,  39.930,  11.092,   0.000,   2.344,   0.651,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:45:959, 235888342036027,   50.196,    5.000,  800,  12.547, 764.716, 212.421,   0.535, 154.319,  42.866, 45,  0,   0.633,  40.003,  11.112,   0.000,   2.344,   0.651,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:46:069, 235888650127810,   50.306,    6.000,  800,  12.517, 766.090, 212.803,   0.549, 154.379,  42.883, 45,  0,   0.590,  40.068,  11.130,   0.000,   2.344,   0.651,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:46:176, 235888952495460,   50.413,    2.000,  800,  12.212, 767.405, 213.168,   0.296, 154.411,  42.892, 46,  0,   0.559,  40.128,  11.147,   0.000,   2.344,   0.651,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:46:284, 235889254181792,   50.521,    2.000,  800,  12.228, 768.718, 213.533,   0.218, 154.435,  42.898, 45,  0,   0.612,  40.194,  11.165,   0.023,   2.346,   0.652,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:46:391, 235889556596134,   50.629,    6.000,  800,  12.501, 770.065, 213.907,   0.523, 154.491,  42.914, 46,  0,   0.579,  40.256,  11.182,   0.000,   2.346,   0.652,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:46:506, 235889878076736,   50.743,   19.000, 2900,  21.127, 772.483, 214.579,   8.903, 155.510,  43.197, 56,  0,   0.960,  40.366,  11.213,   0.072,   2.354,   0.654,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:46:616, 235890186802273,   50.853,   28.000, 3400,  28.078, 775.570, 215.436,  15.620, 157.227,  43.674, 60,  0,   1.233,  40.502,  11.251,   0.149,   2.371,   0.659,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:46:720, 235890478376196,   50.957,   25.000, 1400,  16.186, 777.251, 215.903,   3.955, 157.638,  43.788, 48,  0,   1.016,  40.607,  11.280,   0.145,   2.386,   0.663,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:46:830, 235890786732363,   51.067,    7.000,  800,  13.168, 778.697, 216.305,   0.907, 157.738,  43.816, 46,  0,   0.694,  40.684,  11.301,   0.071,   2.394,   0.665,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:46:940, 235891095861476,   51.177,   12.000,  800,  13.018, 780.130, 216.703,   0.818, 157.828,  43.841, 46,  0,   0.746,  40.766,  11.324,   0.086,   2.403,   0.668,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:47:048, 235891401031063,   51.285,    8.000,  800,  12.791, 781.520, 217.089,   0.671, 157.901,  43.861, 46,  0,   0.675,  40.839,  11.344,   0.049,   2.408,   0.669,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:47:161, 235891716910600,   51.398,   24.000, 2500,  15.293, 783.241, 217.567,   3.197, 158.260,  43.961, 54,  0,   0.754,  40.924,  11.368,   0.049,   2.414,   0.671,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:47:270, 235892022729813,   51.507,    2.000,  800,  13.239, 784.683, 217.967,   1.114, 158.381,  43.995, 46,  0,   0.660,  40.996,  11.388,   0.040,   2.418,   0.672,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:47:374, 235892316760845,   51.612,    8.000,  800,  12.858, 786.029, 218.341,   0.618, 158.446,  44.013, 46,  0,   0.677,  41.067,  11.407,   0.046,   2.423,   0.673,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:47:486, 235892630335282,   51.723,    4.000,  800,  12.486, 787.423, 218.729,   0.376, 158.488,  44.024, 46,  0,   0.660,  41.140,  11.428,   0.055,   2.429,   0.675,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:47:635, 235893049467391,   51.872,   22.000, 1500,  13.198, 789.393, 219.276,   1.088, 158.651,  44.070, 46,  0,   0.678,  41.242,  11.456,   0.052,   2.437,   0.677,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:39:47:704, 235893241912545,   51.941,    1.000,  800,  12.338, 790.239, 219.511,   0.243, 158.667,  44.074, 45,  0,   0.625,  41.284,  11.468,   0.017,   2.438,   0.677,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:47:812, 235893546958039,   52.050,    4.000,  800,  12.390, 791.585, 219.885,   0.376, 158.708,  44.086, 46,  0,   0.617,  41.351,  11.487,   0.026,   2.441,   0.678,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:47:921, 235893852869600,   52.159,   19.000, 1000,  18.647, 793.616, 220.449,   6.335, 159.398,  44.277, 46,  0,   1.021,  41.463,  11.517,   0.154,   2.458,   0.683,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:48:036, 235894174269217,   52.273,   28.000, 1000,  14.157, 795.237, 220.899,   1.939, 159.620,  44.339, 47,  0,   0.907,  41.566,  11.546,   0.039,   2.462,   0.684,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:48:143, 235894475075398,   52.380,    8.000,  800,  13.067, 796.637, 221.288,   0.953, 159.722,  44.367, 46,  0,   0.652,  41.636,  11.566,   0.038,   2.466,   0.685,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:48:251, 235894778578086,   52.488,    2.000,  800,  12.135, 797.948, 221.652,   0.243, 159.749,  44.375, 45,  0,   0.563,  41.697,  11.583,   0.000,   2.466,   0.685,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:48:359, 235895081693791,   52.596,    8.000,  800,  12.643, 799.313, 222.031,   0.647, 159.818,  44.394, 46,  0,   0.611,  41.763,  11.601,   0.000,   2.466,   0.685,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:48:472, 235895399368015,   52.709,    5.000,  800,  12.512, 800.729, 222.425,   0.468, 159.871,  44.409, 45,  0,   0.622,  41.833,  11.620,   0.026,   2.469,   0.686,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:48:662, 235895930878565,   52.899,   34.000,  900,  13.096, 803.207, 223.113,   1.052, 160.070,  44.464, 46,  0,   0.691,  41.964,  11.657,   0.046,   2.478,   0.688,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:48:690, 235896011418908,   52.927,   16.000,  900,  13.644, 803.599, 223.222,   1.302, 160.108,  44.474, 46,  0,   0.685,  41.984,  11.662,   0.038,   2.479,   0.689,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:48:797, 235896312002615,   53.034,    3.000,  800,  12.328, 804.918, 223.588,   0.380, 160.148,  44.486, 45,  0,   0.567,  42.045,  11.679,   0.000,   2.479,   0.689,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:48:911, 235896630367607,   53.148,    2.000,  800,  12.083, 806.288, 223.969,   0.253, 160.177,  44.494, 45,  0,   0.567,  42.109,  11.697,   0.000,   2.479,   0.689,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:49:019, 235896935370894,   53.256,   12.000,  800,  13.085, 807.710, 224.364,   0.916, 160.277,  44.521, 45,  0,   0.717,  42.187,  11.719,   0.051,   2.485,   0.690,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:49:126, 235897236540258,   53.364,    2.000,  800,  12.153, 809.013, 224.726,   0.232, 160.302,  44.528, 45,  0,   0.572,  42.248,  11.736,   0.000,   2.485,   0.690,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:49:235, 235897542369683,   53.473,   17.000, 3000,  20.526, 811.249, 225.347,   8.347, 161.211,  44.781, 54,  0,   0.915,  42.348,  11.763,   0.081,   2.493,   0.693,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:49:344, 235897847296778,   53.581,   37.000, 1400,  19.217, 813.336, 225.927,   6.751, 161.944,  44.984, 49,  0,   1.099,  42.467,  11.796,   0.105,   2.505,   0.696,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:49:456, 235898162860735,   53.693,   25.000, 1500,  16.821, 815.226, 226.452,   4.542, 162.454,  45.126, 47,  0,   0.946,  42.573,  11.826,   0.078,   2.514,   0.698,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:49:645, 235898693813332,   53.883,   28.000,  900,  14.015, 817.876, 227.188,   1.740, 162.783,  45.218, 46,  0,   0.807,  42.726,  11.868,   0.134,   2.539,   0.705,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:49:672, 235898767242245,   53.909,    5.000,  800,  12.742, 818.209, 227.280,   0.446, 162.795,  45.221, 46,  0,   0.689,  42.744,  11.873,   0.072,   2.541,   0.706,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:49:787, 235899090618541,   54.024,    5.000,  800,  12.485, 819.647, 227.680,   0.413, 162.842,  45.234, 46,  0,   0.655,  42.819,  11.894,   0.076,   2.550,   0.708,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:49:897, 235899399169775,   54.134,   10.000,  900,  12.854, 821.059, 228.072,   0.729, 162.922,  45.256, 46,  0,   0.673,  42.893,  11.915,   0.047,   2.555,   0.710,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:50:005, 235899702547959,   54.242,   13.000,  800,  13.380, 822.505, 228.474,   1.215, 163.054,  45.293, 46,  0,   0.698,  42.969,  11.936,   0.065,   2.562,   0.712,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:50:114, 235900009064579,   54.351,    6.000,  800,  13.048, 823.929, 228.869,   0.828, 163.144,  45.318, 45,  0,   0.746,  43.050,  11.958,   0.042,   2.566,   0.713,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:50:222, 235900313547902,   54.459,    5.000,  800,  12.596, 825.295, 229.249,   0.478, 163.196,  45.332, 45,  0,   0.654,  43.121,  11.978,   0.083,   2.575,   0.715,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:50:328, 235900611338225,   54.565,    8.000,  800,  12.732, 826.645, 229.624,   0.679, 163.268,  45.352, 46,  0,   0.663,  43.191,  11.998,   0.043,   2.580,   0.717,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:50:444, 235900936175141,   54.681,    3.000,  800,  12.331, 828.072, 230.020,   0.288, 163.301,  45.361, 45,  0,   0.610,  43.262,  12.017,   0.011,   2.581,   0.717,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:50:552, 235901238657557,   54.789,    1.000,  800,  11.954, 829.359, 230.378,   0.154, 163.318,  45.366, 45,  0,   0.542,  43.320,  12.033,   0.000,   2.581,   0.717,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:50:661, 235901544319763,   54.898,   18.000,  800,  13.422, 830.821, 230.783,   1.180, 163.446,  45.402, 45,  0,   0.664,  43.393,  12.054,   0.056,   2.587,   0.719,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:50:768, 235901844861483,   55.005,    1.000,  800,  12.081, 832.114, 231.143,   0.158, 163.463,  45.406, 45,  0,   0.566,  43.453,  12.070,   0.000,   2.587,   0.719,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:50:879, 235902157878430,   55.116,    4.000,  800,  12.379, 833.494, 231.526,   0.390, 163.507,  45.419, 45,  0,   0.627,  43.523,  12.090,   0.048,   2.593,   0.720,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:50:987, 235902461320153,   55.224,    7.000,  800,  12.736, 834.870, 231.908,   0.612, 163.573,  45.437, 45,  0,   0.673,  43.596,  12.110,   0.056,   2.599,   0.722,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:51:094, 235902761715442,   55.331,    6.000, 1500,  12.708, 836.229, 232.286,   0.694, 163.647,  45.458, 46,  0,   0.662,  43.667,  12.130,   0.026,   2.601,   0.723,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:51:209, 235903083276979,   55.446,    8.000,  800,  12.929, 837.710, 232.697,   0.808, 163.740,  45.483, 45,  0,   0.661,  43.742,  12.151,   0.050,   2.607,   0.724,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:51:318, 235903390019554,   55.555,    6.000, 2800,  12.851, 839.114, 233.087,   0.801, 163.827,  45.508, 46,  0,   0.621,  43.810,  12.170,   0.017,   2.609,   0.725,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:39:51:427, 235903695181165,   55.664,   23.000, 1500,  19.887, 841.275, 233.687,   7.539, 164.646,  45.735, 46,  0,   1.086,  43.928,  12.202,   0.167,   2.627,   0.730,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:51:537, 235904004619659,   55.774,   19.000,  800,  13.271, 842.737, 234.094,   1.219, 164.781,  45.772, 46,  0,   0.747,  44.010,  12.225,   0.014,   2.629,   0.730,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:51:643, 235904302450990,   55.880,   23.000,  900,  13.950, 844.217, 234.505,   1.628, 164.953,  45.820, 46,  0,   0.694,  44.084,  12.246,   0.051,   2.634,   0.732,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:51:750, 235904604212367,   55.987,    2.000,  800,  12.183, 845.526, 234.868,   0.245, 164.980,  45.828, 45,  0,   0.592,  44.148,  12.263,   0.007,   2.635,   0.732,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:51:859, 235904909157560,   56.096,    4.000,  800,  12.388, 846.871, 235.242,   0.425, 165.026,  45.841, 46,  0,   0.595,  44.212,  12.281,   0.000,   2.635,   0.732,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:51:972, 235905226954731,   56.209,    7.000,  800,  12.637, 848.302, 235.639,   0.628, 165.097,  45.860, 45,  0,   0.619,  44.282,  12.301,   0.011,   2.636,   0.732,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:52:080, 235905530671690,   56.317,    5.000,  800,  12.300, 849.632, 236.009,   0.380, 165.138,  45.872, 45,  0,   0.624,  44.350,  12.319,   0.000,   2.636,   0.732,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:52:189, 235905837423089,   56.427,   15.000,  800,  13.329, 851.088, 236.413,   1.098, 165.258,  45.905, 46,  0,   0.757,  44.432,  12.342,   0.083,   2.645,   0.735,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:52:302, 235906152658150,   56.539,    6.000,  800,  12.455, 852.486, 236.802,   0.467, 165.311,  45.920, 45,  0,   0.587,  44.498,  12.361,   0.000,   2.645,   0.735,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:52:410, 235906456215086,   56.647,    3.000,  800,  12.231, 853.809, 237.169,   0.296, 165.343,  45.928, 45,  0,   0.572,  44.560,  12.378,   0.006,   2.646,   0.735,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:52:516, 235906755863180,   56.754,    1.000,  800,  12.098, 855.100, 237.528,   0.186, 165.362,  45.934, 45,  0,   0.577,  44.622,  12.395,   0.008,   2.647,   0.735,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:52:630, 235907073326361,   56.867,   17.000, 1400,  13.333, 856.607, 237.946,   1.208, 165.499,  45.972, 46,  0,   0.653,  44.696,  12.415,   0.045,   2.652,   0.737,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:52:739, 235907379991688,   56.976,    1.000,  800,  12.311, 857.951, 238.320,   0.267, 165.528,  45.980, 45,  0,   0.615,  44.763,  12.434,   0.055,   2.658,   0.738,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:52:845, 235907679696258,   57.083,    2.000,  800,  12.107, 859.244, 238.679,   0.221, 165.552,  45.987, 46,  0,   0.546,  44.821,  12.450,   0.000,   2.658,   0.738,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:52:953, 235907980307920,   57.190,    6.000,  800,  12.514, 860.583, 239.051,   0.542, 165.610,  46.003, 46,  0,   0.586,  44.884,  12.468,   0.009,   2.659,   0.739,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:53:069, 235908305711568,   57.306,   20.000, 3400,  20.766, 862.990, 239.719,   8.743, 166.623,  46.284, 58,  0,   0.964,  44.996,  12.499,   0.047,   2.664,   0.740,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:53:177, 235908611379623,   57.414,   36.000, 3400,  28.521, 866.094, 240.582,  15.882, 168.352,  46.764, 57,  0,   1.365,  45.144,  12.540,   0.160,   2.682,   0.745,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:53:286, 235908915302406,   57.523,   24.000, 1000,  19.254, 868.178, 241.161,   6.856, 169.094,  46.971, 47,  0,   1.026,  45.255,  12.571,   0.169,   2.700,   0.750,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:53:396, 235909225359067,   57.633,   14.000, 1000,  13.595, 869.680, 241.578,   1.285, 169.236,  47.010, 46,  0,   0.757,  45.339,  12.594,   0.110,   2.712,   0.753,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:53:506, 235909534333849,   57.743,    4.000,  800,  12.565, 871.062, 241.962,   0.441, 169.284,  47.023, 46,  0,   0.665,  45.412,  12.614,   0.088,   2.722,   0.756,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:53:647, 235909928967373,   57.884,   22.000,  900,  13.179, 872.914, 242.476,   1.080, 169.436,  47.066, 46,  0,   0.681,  45.508,  12.641,   0.054,   2.729,   0.758,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:53:721, 235910137052926,   57.958,    6.000,  800,  12.705, 873.856, 242.738,   0.537, 169.476,  47.077, 46,  0,   0.685,  45.558,  12.655,   0.081,   2.735,   0.760,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:53:832, 235910448941190,   58.069,    4.000,  800,  12.497, 875.244, 243.123,   0.365, 169.516,  47.088, 45,  0,   0.657,  45.631,  12.675,   0.071,   2.743,   0.762,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:53:943, 235910763278083,   58.181,    8.000,  800,  12.779, 876.674, 243.521,   0.655, 169.590,  47.108, 46,  0,   0.663,  45.706,  12.696,   0.051,   2.749,   0.764,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:54:052, 235911066743709,   58.289,    4.000,  800,  12.449, 878.020, 243.894,   0.416, 169.635,  47.121, 46,  0,   0.666,  45.778,  12.716,   0.049,   2.754,   0.765,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:54:161, 235911373788849,   58.398,    9.000, 1300,  12.996, 879.441, 244.289,   0.769, 169.719,  47.144, 46,  0,   0.747,  45.859,  12.739,   0.063,   2.761,   0.767,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:54:268, 235911674925097,   58.505,    7.000,  900,  12.836, 880.817, 244.671,   0.771, 169.801,  47.167, 46,  0,   0.635,  45.927,  12.758,   0.018,   2.763,   0.767,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:54:376, 235911977267581,   58.613,    1.000,  800,  12.112, 882.121, 245.034,   0.192, 169.822,  47.173, 45,  0,   0.557,  45.987,  12.774,   0.000,   2.763,   0.767,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:54:485, 235912282230570,   58.722,    3.000,  800,  12.137, 883.440, 245.400,   0.294, 169.854,  47.182, 45,  0,   0.564,  46.049,  12.791,   0.000,   2.763,   0.767,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:54:643, 235912727964680,   58.880,   21.000,  900,  12.933, 885.492, 245.970,   0.851, 169.989,  47.219, 46,  0,   0.619,  46.147,  12.819,   0.040,   2.769,   0.769,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:54:704, 235912899785473,   58.942,    4.000,  800,  12.563, 886.261, 246.184,   0.432, 170.015,  47.226, 46,  0,   0.679,  46.188,  12.830,   0.083,   2.774,   0.771,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:54:814, 235913206677251,   59.051,    3.000,  800,  12.325, 887.608, 246.558,   0.284, 170.046,  47.235, 46,  0,   0.655,  46.260,  12.850,   0.040,   2.779,   0.772,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:54:921, 235913508718013,   59.159,    6.000,  900,  12.346, 888.936, 246.927,   0.465, 170.096,  47.249, 46,  0,   0.591,  46.324,  12.868,   0.000,   2.779,   0.772,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:55:035, 235913827761213,   59.272,   17.000,  800,  13.191, 890.435, 247.343,   1.062, 170.217,  47.283, 46,  0,   0.722,  46.406,  12.890,   0.017,   2.781,   0.772,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:55:143, 235914130883744,   59.380,   20.000, 2200,  14.692, 892.021, 247.784,   2.447, 170.481,  47.356, 48,  0,   0.868,  46.499,  12.916,   0.055,   2.786,   0.774,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:55:250, 235914431351264,   59.487,   57.000, 3000,  27.980, 895.015, 248.615,  15.558, 172.146,  47.818, 57,  0,   1.542,  46.664,  12.962,   0.069,   2.794,   0.776,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:55:365, 235914754811586,   59.602,   42.000, 2900,  27.287, 898.158, 249.488,  14.903, 173.863,  48.295, 55,  0,   1.400,  46.826,  13.007,   0.042,   2.799,   0.777,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:55:471, 235915051716581,   59.708,   21.000, 3200,  25.019, 900.804, 250.223,  12.756, 175.212,  48.670, 58,  0,   0.948,  46.926,  13.035,   0.011,   2.800,   0.778,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:55:617, 235915462874862,   59.854,   20.000, 1900,  16.208, 903.177, 250.882,   3.952, 175.790,  48.831, 49,  0,   0.993,  47.071,  13.075,   0.085,   2.812,   0.781,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:55:691, 235915668358139,   59.928,   44.000, 2500,  15.305, 904.297, 251.194,   3.073, 176.015,  48.893, 48,  0,   0.995,  47.144,  13.096,   0.040,   2.815,   0.782,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
