System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:59:43:457, 219033306279253,    0.108,    5.000,  800,   6.303,   0.683,   0.190,   1.700,   0.184,   0.051, 41,  0,   0.733,   0.079,   0.022,   0.047,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:43:563, 219033603926197,    0.214,    6.000,  800,   5.010,   1.214,   0.337,   0.479,   0.235,   0.065, 41,  0,   0.648,   0.148,   0.041,   0.024,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:43:676, 219033920017677,    0.327,   14.000, 2500,  11.021,   2.455,   0.682,   1.280,   0.379,   0.105, 42,  0,   0.586,   0.214,   0.059,   0.005,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:44:040, 219034941787805,    0.691,   13.000, 3500,  20.140,   9.784,   2.718,   8.051,   3.309,   0.919, 52,  0,   0.588,   0.428,   0.119,   0.019,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:44:185, 219035351138569,    0.837,   27.000, 2900,  23.775,  13.250,   3.680,  11.593,   4.999,   1.388, 51,  0,   0.576,   0.512,   0.142,   0.019,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:44:220, 219035449889199,    0.872,   11.000, 1200,  14.992,  13.777,   3.827,   2.831,   5.098,   1.416, 44,  0,   0.699,   0.537,   0.149,   0.038,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:44:333, 219035766063689,    0.984,   16.000,  800,  13.478,  15.294,   4.248,   1.294,   5.244,   1.457, 42,  0,   0.709,   0.616,   0.171,   0.016,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:44:438, 219036059174589,    1.089,    7.000,  800,  12.647,  16.615,   4.615,   0.587,   5.305,   1.474, 42,  0,   0.692,   0.689,   0.191,   0.029,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:44:551, 219036376479876,    1.202,    5.000,  800,  12.383,  18.014,   5.004,   0.400,   5.350,   1.486, 41,  0,   0.594,   0.756,   0.210,   0.000,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:44:657, 219036673613670,    1.308,   10.000,  800,  12.781,  19.366,   5.380,   0.814,   5.437,   1.510, 41,  0,   0.638,   0.823,   0.229,   0.000,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:44:770, 219036990969710,    1.421,    7.000,  800,  12.613,  20.792,   5.775,   0.553,   5.499,   1.528, 41,  0,   0.659,   0.898,   0.249,   0.000,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:44:935, 219037457540831,    1.587,   24.000, 1500,  12.926,  22.939,   6.372,   0.921,   5.652,   1.570, 42,  0,   0.645,   1.005,   0.279,   0.036,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:44:984, 219037594410739,    1.636,    4.000,  800,  12.959,  23.571,   6.548,   0.731,   5.688,   1.580, 41,  0,   0.680,   1.038,   0.288,   0.014,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:45:094, 219037901620673,    1.745,    6.000,  800,  12.518,  24.941,   6.928,   0.500,   5.742,   1.595, 41,  0,   0.616,   1.105,   0.307,   0.017,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:45:206, 219038217540571,    1.857,    9.000,  800,  12.638,  26.362,   7.323,   0.665,   5.817,   1.616, 41,  0,   0.659,   1.180,   0.328,   0.003,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:45:314, 219038519810864,    1.965,   22.000,  900,  13.360,  27.801,   7.722,   1.208,   5.947,   1.652, 41,  0,   0.737,   1.259,   0.350,   0.009,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:45:422, 219038823746194,    2.073,    7.000,  800,  12.580,  29.162,   8.101,   0.555,   6.007,   1.669, 41,  0,   0.664,   1.331,   0.370,   0.017,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:45:537, 219039145711349,    2.188,    5.000,  800,  12.395,  30.583,   8.495,   0.383,   6.051,   1.681, 40,  0,   0.622,   1.402,   0.389,   0.005,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:45:643, 219039444126389,    2.294,    7.000,  800,  12.616,  31.924,   8.868,   0.638,   6.119,   1.700, 41,  0,   0.594,   1.465,   0.407,   0.000,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:45:750, 219039744748259,    2.401,    3.000,  800,  12.170,  33.227,   9.230,   0.275,   6.148,   1.708, 41,  0,   0.576,   1.527,   0.424,   0.000,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:45:867, 219040071498036,    2.518,    4.000,  800,  12.307,  34.659,   9.628,   0.338,   6.188,   1.719, 40,  0,   0.599,   1.597,   0.444,   0.000,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:45:968, 219040357452899,    2.620,   16.000, 1400,  13.451,  36.029,  10.008,   1.334,   6.324,   1.757, 41,  0,   0.684,   1.666,   0.463,   0.050,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:46:083, 219040679688259,    2.734,    6.000, 1400,  12.610,  37.476,  10.410,   0.603,   6.393,   1.776, 41,  0,   0.599,   1.735,   0.482,   0.000,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:46:192, 219040984822598,    2.843,    2.000,  800,  12.116,  38.793,  10.776,   0.217,   6.416,   1.782, 40,  0,   0.549,   1.795,   0.499,   0.000,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:46:299, 219041286677501,    2.950,    5.000,  800,  12.402,  40.126,  11.146,   0.472,   6.467,   1.796, 40,  0,   0.567,   1.856,   0.515,   0.000,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:46:408, 219041591740660,    3.059,    3.000,  800,  12.161,  41.447,  11.513,   0.266,   6.496,   1.804, 40,  0,   0.594,   1.920,   0.533,   0.000,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:46:515, 219041892312408,    3.166,    4.000,  800,  12.357,  42.770,  11.881,   0.368,   6.535,   1.815, 40,  0,   0.609,   1.985,   0.551,   0.024,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:46:629, 219042212304491,    3.280,    6.000,  800,  12.446,  44.188,  12.274,   0.490,   6.591,   1.831, 40,  0,   0.575,   2.051,   0.570,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:46:737, 219042516248612,    3.388,    1.000,  800,  11.971,  45.484,  12.634,   0.118,   6.604,   1.834, 40,  0,   0.542,   2.109,   0.586,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:46:846, 219042821477054,    3.497,    2.000,  800,  12.089,  46.798,  12.999,   0.209,   6.627,   1.841, 40,  0,   0.559,   2.170,   0.603,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:46:955, 219043126593281,    3.606,   18.000, 1500,  13.061,  48.217,  13.394,   0.990,   6.734,   1.871, 41,  0,   0.621,   2.238,   0.622,   0.049,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:47:062, 219043427983421,    3.713,    3.000,  800,  12.283,  49.536,  13.760,   0.315,   6.768,   1.880, 40,  0,   0.611,   2.303,   0.640,   0.013,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:47:177, 219043751043313,    3.828,    3.000,  800,  12.230,  50.943,  14.151,   0.297,   6.802,   1.889, 40,  0,   0.583,   2.370,   0.658,   0.000,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:47:285, 219044054370416,    3.936,    9.000,  900,  12.689,  52.313,  14.531,   0.691,   6.877,   1.910, 41,  0,   0.595,   2.435,   0.676,   0.000,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:47:394, 219044361283930,    4.045,    4.000,  800,  12.304,  53.658,  14.905,   0.377,   6.918,   1.922, 41,  0,   0.606,   2.501,   0.695,   0.000,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:47:500, 219044658281328,    4.151,   11.000,  800,  13.111,  55.045,  15.290,   0.984,   7.022,   1.951, 41,  0,   0.737,   2.579,   0.716,   0.038,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:47:616, 219044983291331,    4.267,    8.000,  900,  12.663,  56.511,  15.697,   0.636,   7.096,   1.971, 41,  0,   0.604,   2.649,   0.736,   0.000,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:47:724, 219045285782324,    4.375,    3.000,  800,  12.191,  57.824,  16.062,   0.287,   7.127,   1.980, 40,  0,   0.580,   2.711,   0.753,   0.000,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:47:831, 219045588229483,    4.482,    3.000,  800,  12.237,  59.142,  16.428,   0.306,   7.160,   1.989, 40,  0,   0.585,   2.774,   0.771,   0.000,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:47:941, 219045896102174,    4.592,   24.000,  900,  13.200,  60.589,  16.830,   1.092,   7.279,   2.022, 41,  0,   0.642,   2.845,   0.790,   0.042,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:48:047, 219046194171518,    4.698,    5.000,  800,  12.426,  61.908,  17.197,   0.444,   7.327,   2.035, 40,  0,   0.644,   2.913,   0.809,   0.005,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:48:161, 219046514135405,    4.812,   23.000,  900,  13.610,  63.459,  17.627,   1.382,   7.484,   2.079, 41,  0,   0.756,   2.999,   0.833,   0.101,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:48:267, 219046811477071,    4.918,   13.000,  900,  13.996,  64.941,  18.039,   1.796,   7.674,   2.132, 41,  0,   0.735,   3.077,   0.855,   0.059,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:48:375, 219047114170465,    5.026,    5.000,  800,  12.308,  66.268,  18.408,   0.444,   7.722,   2.145, 40,  0,   0.598,   3.141,   0.873,   0.000,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:48:485, 219047425073932,    5.136,    7.000,  800,  12.571,  67.660,  18.794,   0.534,   7.781,   2.161, 41,  0,   0.658,   3.214,   0.893,   0.000,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:48:593, 219047727459774,    5.244,   18.000,  900,  13.765,  69.142,  19.206,   1.588,   7.952,   2.209, 41,  0,   0.639,   3.283,   0.912,   0.020,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:48:706, 219048044264402,    5.357,   11.000,  800,  12.899,  70.597,  19.610,   0.807,   8.043,   2.234, 41,  0,   0.662,   3.358,   0.933,   0.018,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:48:815, 219048351841986,    5.467,    6.000,  800,  12.393,  71.955,  19.987,   0.473,   8.095,   2.249, 41,  0,   0.609,   3.424,   0.951,   0.000,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:48:950, 219048731979409,    5.602,   25.000, 1500,  13.102,  73.728,  20.480,   0.980,   8.228,   2.285, 42,  0,   0.645,   3.512,   0.976,   0.023,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:49:034, 219048966860140,    5.686,   12.000,  800,  12.925,  74.810,  20.780,   0.889,   8.302,   2.306, 41,  0,   0.699,   3.570,   0.992,   0.007,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:49:144, 219049275147282,    5.795,   11.000,  800,  12.795,  76.214,  21.171,   0.747,   8.384,   2.329, 40,  0,   0.645,   3.641,   1.011,   0.000,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:49:250, 219049571653422,    5.901,   16.000,  900,  12.976,  77.585,  21.551,   0.976,   8.487,   2.358, 41,  0,   0.682,   3.713,   1.031,   0.048,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:49:360, 219049879971418,    6.011,   20.000,  900,  14.003,  79.122,  21.978,   1.758,   8.680,   2.411, 41,  0,   0.704,   3.790,   1.053,   0.078,   0.099,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:49:468, 219050184926320,    6.119,   16.000, 1500,  14.268,  80.672,  22.409,   2.073,   8.905,   2.474, 41,  0,   0.635,   3.859,   1.072,   0.028,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:49:578, 219050493497531,    6.229,   11.000,  800,  14.458,  82.260,  22.850,   2.285,   9.156,   2.543, 40,  0,   0.786,   3.946,   1.096,   0.053,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:49:689, 219050805494823,    6.340,   16.000,  900,  12.932,  83.697,  23.249,   0.887,   9.255,   2.571, 41,  0,   0.638,   4.017,   1.116,   0.015,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:49:802, 219051120852238,    6.453,   40.000, 2800,  15.293,  85.415,  23.726,   2.975,   9.589,   2.664, 42,  0,   0.887,   4.116,   1.143,   0.157,   0.128,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:49:912, 219051431834858,    6.563,   29.000, 1500,  17.163,  87.316,  24.254,   4.886,  10.130,   2.814, 44,  0,   0.789,   4.204,   1.168,   0.116,   0.141,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:50:017, 219051725045071,    6.668,   15.000,  800,  15.024,  88.884,  24.690,   2.859,  10.429,   2.897, 42,  0,   0.735,   4.280,   1.189,   0.055,   0.146,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:50:130, 219052042331306,    6.781,    3.000,  800,  12.284,  90.272,  25.076,   0.294,  10.462,   2.906, 40,  0,   0.590,   4.347,   1.208,   0.000,   0.146,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:50:240, 219052353245295,    6.892,   25.000,  800,  13.436,  91.760,  25.489,   1.362,  10.613,   2.948, 41,  0,   0.706,   4.425,   1.229,   0.000,   0.146,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:50:349, 219052658757918,    7.000,   13.000,  800,  13.180,  93.194,  25.887,   1.053,  10.727,   2.980, 41,  0,   0.625,   4.493,   1.248,   0.018,   0.148,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:50:459, 219052966842121,    7.110,    1.000,  800,  12.028,  94.514,  26.254,   0.160,  10.745,   2.985, 40,  0,   0.551,   4.554,   1.265,   0.000,   0.148,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:50:568, 219053273424398,    7.219,    9.000,  800,  12.678,  95.898,  26.638,   0.647,  10.816,   3.004, 41,  0,   0.674,   4.627,   1.285,   0.022,   0.151,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:50:678, 219053582101189,    7.329,    4.000,  800,  12.328,  97.253,  27.015,   0.380,  10.857,   3.016, 41,  0,   0.557,   4.689,   1.302,   0.000,   0.151,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:50:787, 219053887435504,    7.438,    1.000,  800,  12.079,  98.567,  27.380,   0.204,  10.880,   3.022, 40,  0,   0.557,   4.749,   1.319,   0.000,   0.151,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:50:946, 219054334602588,    7.597,   23.000,  900,  12.843, 100.612,  27.948,   0.774,  11.003,   3.056, 41,  0,   0.630,   4.849,   1.347,   0.043,   0.157,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:51:005, 219054500625875,    7.656,    3.000,  800,  12.278, 101.338,  28.149,   0.300,  11.021,   3.061, 40,  0,   0.641,   4.887,   1.358,   0.015,   0.158,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:51:110, 219054794918392,    7.761,    3.000,  800,  12.196, 102.616,  28.504,   0.263,  11.048,   3.069, 40,  0,   0.579,   4.948,   1.374,   0.000,   0.158,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:51:222, 219055108627062,    7.873,    3.000,  800,  12.160, 103.974,  28.882,   0.273,  11.079,   3.077, 40,  0,   0.564,   5.011,   1.392,   0.000,   0.158,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:51:332, 219055419433148,    7.983,    8.000,  800,  12.553, 105.364,  29.268,   0.577,  11.143,   3.095, 40,  0,   0.592,   5.076,   1.410,   0.003,   0.159,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:51:440, 219055722862312,    8.092,    1.000,  800,  12.094, 106.671,  29.631,   0.176,  11.162,   3.100, 40,  0,   0.578,   5.139,   1.427,   0.009,   0.160,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:51:553, 219056038848747,    8.204,    7.000,  800,  12.416, 108.068,  30.019,   0.464,  11.214,   3.115, 41,  0,   0.610,   5.208,   1.447,   0.000,   0.160,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:51:656, 219056327343968,    8.307,   28.000, 1400,  13.727, 109.478,  30.411,   1.615,  11.380,   3.161, 40,  0,   0.798,   5.290,   1.469,   0.052,   0.165,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:51:769, 219056646499206,    8.420,   16.000, 1500,  14.313, 111.105,  30.862,   2.124,  11.621,   3.228, 42,  0,   0.625,   5.361,   1.489,   0.024,   0.168,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:51:947, 219057145632159,    8.598,   23.000,  900,  13.512, 113.507,  31.530,   1.344,  11.860,   3.294, 41,  0,   0.664,   5.479,   1.522,   0.059,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:51:988, 219057259660338,    8.639,    3.000,  800,  12.275, 114.005,  31.668,   0.322,  11.873,   3.298, 40,  0,   0.646,   5.505,   1.529,   0.023,   0.179,   0.050,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:52:098, 219057570127529,    8.749,    7.000,  800,  12.533, 115.391,  32.053,   0.529,  11.932,   3.314, 41,  0,   0.609,   5.572,   1.548,   0.024,   0.182,   0.050,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:52:208, 219057878642315,    8.859,   21.000,  900,  13.811, 116.908,  32.475,   1.609,  12.108,   3.363, 42,  0,   0.716,   5.651,   1.570,   0.042,   0.186,   0.052,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:52:317, 219058183999263,    8.968,   19.000,  900,  14.224, 118.455,  32.904,   2.060,  12.332,   3.426, 41,  0,   0.635,   5.720,   1.589,   0.013,   0.188,   0.052,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:52:425, 219058488588990,    9.076,    7.000,  800,  12.865, 119.851,  33.292,   0.840,  12.423,   3.451, 40,  0,   0.636,   5.789,   1.608,   0.040,   0.192,   0.053,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:52:535, 219058796583434,    9.186,    2.000,  800,  12.148, 121.183,  33.662,   0.231,  12.449,   3.458, 40,  0,   0.570,   5.852,   1.625,   0.000,   0.192,   0.053,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:52:645, 219059104647358,    9.296,   11.000,  800,  12.927, 122.601,  34.056,   0.860,  12.543,   3.484, 40,  0,   0.685,   5.927,   1.646,   0.014,   0.194,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:52:749, 219059398537403,    9.401,    1.000,  800,  12.069, 123.864,  34.407,   0.155,  12.559,   3.489, 40,  0,   0.570,   5.986,   1.663,   0.000,   0.194,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:52:859, 219059705696833,    9.510,    1.000,  800,  12.099, 125.188,  34.774,   0.205,  12.582,   3.495, 40,  0,   0.553,   6.047,   1.680,   0.000,   0.194,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:52:970, 219060016319687,    9.621,   21.000, 1500,  19.334, 127.327,  35.368,   7.089,  13.366,   3.713, 43,  0,   0.926,   6.149,   1.708,   0.090,   0.204,   0.057,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:53:078, 219060322311016,    9.730,   17.000,  900,  13.323, 128.778,  35.772,   1.248,  13.502,   3.751, 41,  0,   0.710,   6.227,   1.730,   0.020,   0.206,   0.057,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:53:188, 219060630525850,    9.839,    4.000,  800,  12.511, 130.152,  36.153,   0.422,  13.548,   3.763, 40,  0,   0.628,   6.296,   1.749,   0.023,   0.208,   0.058,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:53:301, 219060948591081,    9.953,    7.000,  800,  12.533, 131.571,  36.548,   0.569,  13.613,   3.781, 41,  0,   0.571,   6.360,   1.767,   0.000,   0.208,   0.058,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:53:410, 219061253838457,   10.061,    1.000,  800,  12.020, 132.878,  36.911,   0.161,  13.630,   3.786, 40,  0,   0.551,   6.420,   1.783,   0.000,   0.208,   0.058,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:53:522, 219061567372753,   10.173,    2.000,  800,  12.242, 134.245,  37.290,   0.254,  13.659,   3.794, 40,  0,   0.593,   6.487,   1.802,   0.031,   0.212,   0.059,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:53:630, 219061870229674,   10.281,    6.000,  800,  12.372, 135.579,  37.661,   0.456,  13.708,   3.808, 40,  0,   0.561,   6.547,   1.819,   0.000,   0.212,   0.059,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:53:734, 219062163646498,   10.385,   32.000,  900,  13.970, 137.039,  38.066,   1.720,  13.888,   3.858, 41,  0,   0.853,   6.636,   1.843,   0.084,   0.221,   0.061,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:53:850, 219062488494088,   10.501,   17.000, 1500,  13.936, 138.651,  38.514,   1.745,  14.089,   3.914, 41,  0,   0.658,   6.712,   1.865,   0.026,   0.224,   0.062,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:53:955, 219062782547688,   10.606,   21.000, 1000,  15.646, 140.290,  38.969,   3.601,  14.466,   4.018, 41,  0,   0.727,   6.789,   1.886,   0.054,   0.229,   0.064,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:54:064, 219063089632121,   10.715,    3.000,  800,  12.371, 141.642,  39.345,   0.322,  14.502,   4.028, 41,  0,   0.623,   6.857,   1.905,   0.010,   0.230,   0.064,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:54:175, 219063400721347,   10.826,   16.000,  800,  16.288, 143.447,  39.846,   4.129,  14.959,   4.155, 41,  0,   0.904,   6.957,   1.932,   0.099,   0.241,   0.067,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:54:286, 219063712488230,   10.937,   49.000, 2300,  17.450, 145.384,  40.385,   5.254,  15.543,   4.317, 46,  0,   1.013,   7.069,   1.964,   0.041,   0.246,   0.068,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:54:394, 219064017185544,   11.045,   17.000,  800,  19.864, 147.540,  40.983,   7.480,  16.354,   4.543, 42,  0,   0.766,   7.152,   1.987,   0.100,   0.257,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:54:500, 219064315028893,   11.151,    3.000,  800,  12.178, 148.832,  41.342,   0.225,  16.378,   4.549, 41,  0,   0.600,   7.216,   2.004,   0.010,   0.258,   0.072,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:54:614, 219064634332876,   11.265,   12.000,  900,  13.082, 150.319,  41.755,   0.948,  16.486,   4.579, 41,  0,   0.672,   7.292,   2.026,   0.038,   0.262,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:54:720, 219064931510188,   11.371,    8.000,  800,  12.835, 151.678,  42.133,   0.700,  16.560,   4.600, 41,  0,   0.722,   7.369,   2.047,   0.055,   0.268,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:54:833, 219065247750065,   11.484,    1.000,  800,  12.049, 153.035,  42.510,   0.162,  16.578,   4.605, 41,  0,   0.568,   7.433,   2.065,   0.000,   0.268,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:54:944, 219065563956404,   11.596,   23.000,  900,  13.036, 154.503,  42.917,   0.959,  16.686,   4.635, 43,  0,   0.624,   7.503,   2.084,   0.064,   0.275,   0.076,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:55:047, 219065850677826,   11.698,   12.000, 2800,  15.402, 156.075,  43.354,   3.291,  17.022,   4.728, 46,  0,   0.864,   7.591,   2.109,   0.065,   0.282,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:55:160, 219066167504962,   11.811,    6.000,  800,  13.188, 157.563,  43.768,   1.097,  17.146,   4.763, 42,  0,   0.660,   7.666,   2.129,   0.045,   0.287,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:59:55:271, 219066479638240,   11.922,   19.000,  800,  13.485, 159.062,  44.184,   1.361,  17.297,   4.805, 42,  0,   0.706,   7.744,   2.151,   0.030,   0.290,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
