System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:08:02:619, 40870641701625,    0.099,   18.000, 2800,   6.219,   0.615,   0.171,   4.205,   0.416,   0.116, 36,  0,   0.754,   0.075,   0.021,   0.080,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:02:727, 40870946025792,    0.207,    7.000,  900,   2.540,   0.890,   0.247,   0.676,   0.489,   0.136, 36,  0,   0.706,   0.151,   0.042,   0.097,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:02:837, 40871254470367,    0.317,    7.000,  900,   2.321,   1.145,   0.318,   0.564,   0.551,   0.153, 36,  0,   0.628,   0.220,   0.061,   0.013,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:02:947, 40871564142049,    0.427,    3.000,  900,   2.002,   1.366,   0.379,   0.334,   0.588,   0.163, 36,  0,   0.588,   0.285,   0.079,   0.000,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:03:057, 40871872633486,    0.537,   14.000,  900,   2.783,   1.672,   0.464,   0.968,   0.694,   0.193, 36,  0,   0.685,   0.360,   0.100,   0.016,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:03:166, 40872178333882,    0.646,   10.000,  900,   2.526,   1.947,   0.541,   0.738,   0.775,   0.215, 35,  0,   0.671,   0.433,   0.120,   0.019,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:03:273, 40872480941946,    0.754,   12.000,  900,   2.472,   2.213,   0.615,   0.689,   0.849,   0.236, 36,  0,   0.709,   0.510,   0.142,   0.011,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:03:384, 40872790120383,    0.864,    6.000,  900,   2.234,   2.459,   0.683,   0.526,   0.907,   0.252, 36,  0,   0.632,   0.579,   0.161,   0.000,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:03:491, 40873092689411,    0.972,   21.000,  900,   3.267,   2.811,   0.781,   1.370,   1.054,   0.293, 36,  0,   0.741,   0.659,   0.183,   0.044,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:03:606, 40873414327734,    1.086,    4.000,  900,   2.064,   3.048,   0.847,   0.387,   1.099,   0.305, 36,  0,   0.603,   0.728,   0.202,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:03:714, 40873718298953,    1.195,   14.000,  900,   2.550,   3.324,   0.923,   0.821,   1.188,   0.330, 36,  0,   0.650,   0.799,   0.222,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:03:821, 40874016991773,    1.301,    9.000,  900,   2.482,   3.588,   0.997,   0.720,   1.264,   0.351, 35,  0,   0.632,   0.866,   0.241,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:03:931, 40874326339343,    1.411,    8.000,  900,   2.330,   3.844,   1.068,   0.595,   1.330,   0.369, 36,  0,   0.665,   0.939,   0.261,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:04:044, 40874645179971,    1.525,    6.000,  900,   2.273,   4.103,   1.140,   0.549,   1.392,   0.387, 35,  0,   0.636,   1.011,   0.281,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:04:148, 40874936614183,    1.628,    8.000,  900,   2.455,   4.357,   1.210,   0.729,   1.468,   0.408, 35,  0,   0.603,   1.074,   0.298,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:04:258, 40875246445460,    1.739,    7.000,  900,   2.272,   4.608,   1.280,   0.546,   1.528,   0.424, 36,  0,   0.645,   1.145,   0.318,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:04:373, 40875567644511,    1.853,    5.000,  900,   2.117,   4.850,   1.347,   0.437,   1.578,   0.438, 36,  0,   0.608,   1.215,   0.337,   0.000,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:04:480, 40875866881109,    1.960,   16.000, 1500,   3.009,   5.171,   1.436,   1.175,   1.703,   0.473, 35,  0,   0.655,   1.284,   0.357,   0.029,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:04:587, 40876169592292,    2.068,    3.000,  800,   2.128,   5.400,   1.500,   0.436,   1.750,   0.486, 35,  0,   0.609,   1.350,   0.375,   0.000,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:04:695, 40876471785790,    2.175,    6.000,  900,   2.261,   5.644,   1.568,   0.558,   1.810,   0.503, 35,  0,   0.603,   1.415,   0.393,   0.000,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:04:805, 40876781397606,    2.285,    8.000,  800,   2.424,   5.911,   1.642,   0.688,   1.886,   0.524, 35,  0,   0.629,   1.484,   0.412,   0.000,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:04:920, 40877104925489,    2.401,    4.000,  800,   2.075,   6.150,   1.708,   0.382,   1.930,   0.536, 35,  0,   0.605,   1.554,   0.432,   0.000,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:05:026, 40877400752281,    2.506,    4.000,  800,   2.084,   6.370,   1.769,   0.387,   1.971,   0.547, 35,  0,   0.610,   1.618,   0.450,   0.000,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:05:135, 40877706865193,    2.615,    7.000,  800,   2.350,   6.626,   1.840,   0.624,   2.039,   0.566, 35,  0,   0.596,   1.683,   0.468,   0.000,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:05:243, 40878009851359,    2.723,   33.000,  900,   3.819,   7.038,   1.955,   1.901,   2.244,   0.623, 36,  0,   0.809,   1.771,   0.492,   0.053,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:05:352, 40878315778857,    2.832,   16.000, 1500,   8.416,   7.955,   2.210,   6.501,   2.952,   0.820, 39,  0,   0.698,   1.847,   0.513,   0.039,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:05:461, 40878623955222,    2.942,   12.000,  900,   4.335,   8.430,   2.342,   2.352,   3.210,   0.892, 36,  0,   0.738,   1.928,   0.536,   0.161,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:05:573, 40878938273328,    3.054,    3.000,  900,   1.980,   8.652,   2.403,   0.297,   3.243,   0.901, 36,  0,   0.606,   1.996,   0.554,   0.000,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:05:679, 40879235496263,    3.159,    5.000,  800,   2.086,   8.873,   2.465,   0.411,   3.287,   0.913, 36,  0,   0.610,   2.060,   0.572,   0.000,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:05:794, 40879558955518,    3.275,    4.000,  800,   2.047,   9.109,   2.530,   0.392,   3.332,   0.926, 35,  0,   0.565,   2.125,   0.590,   0.000,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:05:903, 40879864382516,    3.383,    3.000,  800,   2.021,   9.328,   2.591,   0.314,   3.366,   0.935, 35,  0,   0.603,   2.191,   0.609,   0.035,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:06:008, 40880157382529,    3.488,    3.000,  800,   1.947,   9.532,   2.648,   0.312,   3.399,   0.944, 35,  0,   0.581,   2.252,   0.625,   0.000,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:06:117, 40880464808893,    3.597,    5.000,  800,   2.150,   9.767,   2.713,   0.493,   3.453,   0.959, 35,  0,   0.556,   2.313,   0.642,   0.000,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:06:229, 40880780051579,    3.709,    2.000,  800,   1.866,   9.977,   2.771,   0.191,   3.474,   0.965, 35,  0,   0.588,   2.379,   0.661,   0.029,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:06:341, 40881092998709,    3.821,   12.000, 2300,   3.556,  10.373,   2.881,   1.693,   3.663,   1.017, 37,  0,   0.643,   2.450,   0.681,   0.041,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:06:463, 40881438975640,    3.944,   16.000,  900,   2.917,  10.732,   2.981,   1.080,   3.796,   1.054, 35,  0,   0.630,   2.528,   0.702,   0.071,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:06:554, 40881693518767,    4.035,   10.000,  800,   2.788,  10.985,   3.051,   0.989,   3.886,   1.079, 35,  0,   0.634,   2.585,   0.718,   0.006,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:06:667, 40882008135301,    4.147,    7.000,  800,   2.133,  11.224,   3.118,   0.476,   3.939,   1.094, 35,  0,   0.588,   2.651,   0.736,   0.000,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:06:775, 40882313162414,    4.255,    7.000, 1500,   5.059,  11.774,   3.270,   3.335,   4.301,   1.195, 38,  0,   0.605,   2.717,   0.755,   0.016,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:06:887, 40882627646432,    4.367,    6.000,  800,   4.353,  12.261,   3.406,   2.572,   4.589,   1.275, 36,  0,   0.684,   2.794,   0.776,   0.028,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:06:992, 40882922115627,    4.472,   13.000, 1600,   4.003,  12.681,   3.522,   2.137,   4.813,   1.337, 36,  0,   0.609,   2.857,   0.794,   0.016,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:07:103, 40883233938221,    4.583,    5.000,  800,   2.476,  12.956,   3.599,   0.712,   4.892,   1.359, 35,  0,   0.633,   2.928,   0.813,   0.030,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:07:215, 40883547550238,    4.695,    1.000,  800,   1.770,  13.153,   3.654,   0.180,   4.912,   1.365, 35,  0,   0.548,   2.989,   0.830,   0.000,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:07:325, 40883857176617,    4.805,    5.000,  800,   2.035,  13.378,   3.716,   0.381,   4.954,   1.376, 35,  0,   0.567,   3.051,   0.848,   0.000,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:07:465, 40884252656761,    4.946,   15.000,  900,   2.412,  13.718,   3.810,   0.676,   5.050,   1.403, 35,  0,   0.578,   3.133,   0.870,   0.027,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:07:540, 40884460971156,    5.020,    4.000,  800,   2.092,  13.873,   3.854,   0.353,   5.076,   1.410, 35,  0,   0.644,   3.181,   0.883,   0.029,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:07:652, 40884774311870,    5.132,    5.000,  800,   2.148,  14.112,   3.920,   0.450,   5.126,   1.424, 35,  0,   0.584,   3.246,   0.902,   0.000,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:07:758, 40885071588865,    5.238,    3.000,  800,   1.883,  14.312,   3.975,   0.260,   5.153,   1.432, 35,  0,   0.564,   3.305,   0.918,   0.000,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:07:873, 40885395423345,    5.353,    2.000,  800,   1.736,  14.512,   4.031,   0.143,   5.170,   1.436, 35,  0,   0.555,   3.369,   0.936,   0.000,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:07:980, 40885695449016,    5.460,    5.000,  800,   2.172,  14.744,   4.096,   0.466,   5.220,   1.450, 35,  0,   0.592,   3.433,   0.954,   0.019,   0.099,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:08:085, 40885992600282,    5.566,    3.000,  800,   1.869,  14.942,   4.151,   0.242,   5.245,   1.457, 35,  0,   0.580,   3.494,   0.971,   0.000,   0.099,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:08:197, 40886306363288,    5.677,    4.000,  800,   2.044,  15.170,   4.214,   0.394,   5.289,   1.469, 35,  0,   0.575,   3.558,   0.988,   0.000,   0.099,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:08:306, 40886611055295,    5.786,   17.000,  800,   2.592,  15.452,   4.292,   0.861,   5.383,   1.495, 36,  0,   0.694,   3.634,   1.009,   0.000,   0.099,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:08:456, 40887033758392,    5.937,   16.000,  900,   3.097,  15.918,   4.422,   1.258,   5.572,   1.548, 35,  0,   0.618,   3.727,   1.035,   0.061,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:08:527, 40887231093381,    6.007,   11.000,  900,   2.643,  16.103,   4.473,   0.816,   5.629,   1.564, 35,  0,   0.659,   3.773,   1.048,   0.008,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:08:638, 40887544840673,    6.119,    8.000,  800,   2.323,  16.363,   4.545,   0.604,   5.697,   1.582, 35,  0,   0.581,   3.838,   1.066,   0.000,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:08:742, 40887836541928,    6.222,    3.000,  800,   1.900,  16.560,   4.600,   0.293,   5.727,   1.591, 35,  0,   0.568,   3.897,   1.082,   0.000,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:08:857, 40888159402984,    6.337,    1.000,  800,   1.814,  16.769,   4.658,   0.207,   5.751,   1.598, 34,  0,   0.549,   3.960,   1.100,   0.000,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:08:964, 40888460678997,    6.445,    8.000, 2800,   6.655,  17.483,   4.856,   4.787,   6.265,   1.740, 36,  0,   0.683,   4.033,   1.120,   0.049,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:09:075, 40888771971781,    6.556,    7.000, 2800,   6.120,  18.161,   5.045,   4.278,   6.739,   1.872, 37,  0,   0.683,   4.109,   1.141,   0.055,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:09:184, 40889077343338,    6.664,    3.000,  800,   2.140,  18.394,   5.110,   0.473,   6.790,   1.886, 35,  0,   0.581,   4.172,   1.159,   0.012,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:09:290, 40889373934088,    6.770,    5.000,  800,   2.078,  18.614,   5.170,   0.419,   6.835,   1.898, 35,  0,   0.569,   4.232,   1.176,   0.000,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:09:455, 40889837180078,    6.935,   15.000, 1400,   2.315,  18.996,   5.277,   0.611,   6.935,   1.927, 35,  0,   0.569,   4.326,   1.202,   0.027,   0.126,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:09:513, 40890000940499,    6.993,    1.000,  800,   2.074,  19.117,   5.310,   0.384,   6.958,   1.933, 35,  0,   0.629,   4.363,   1.212,   0.024,   0.128,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:09:619, 40890298275089,    7.099,    5.000,  800,   2.047,  19.333,   5.370,   0.393,   6.999,   1.944, 35,  0,   0.568,   4.423,   1.229,   0.000,   0.128,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:09:731, 40890612096660,    7.211,    9.000,  800,   2.280,  19.588,   5.441,   0.568,   7.063,   1.962, 35,  0,   0.637,   4.494,   1.248,   0.016,   0.129,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:09:835, 40890906408280,    7.316,    3.000,  800,   1.840,  19.781,   5.495,   0.230,   7.087,   1.969, 35,  0,   0.567,   4.553,   1.265,   0.000,   0.129,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:09:951, 40891229854954,    7.431,    6.000,  800,   2.165,  20.030,   5.564,   0.477,   7.142,   1.984, 35,  0,   0.576,   4.620,   1.283,   0.000,   0.129,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:10:060, 40891535726190,    7.540,    3.000,  800,   1.942,  20.242,   5.623,   0.286,   7.173,   1.993, 35,  0,   0.586,   4.684,   1.301,   0.013,   0.131,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:10:167, 40891837876334,    7.647,    3.000,  800,   1.909,  20.447,   5.680,   0.254,   7.201,   2.000, 35,  0,   0.573,   4.745,   1.318,   0.000,   0.131,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:10:273, 40892134446941,    7.753,    4.000,  800,   2.056,  20.664,   5.740,   0.399,   7.243,   2.012, 35,  0,   0.563,   4.805,   1.335,   0.000,   0.131,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:10:389, 40892459646854,    7.869,    7.000, 1500,   2.615,  20.967,   5.824,   0.880,   7.344,   2.040, 36,  0,   0.586,   4.872,   1.353,   0.009,   0.132,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:10:493, 40892753580461,    7.973,    8.000,  800,   2.935,  21.274,   5.910,   1.082,   7.458,   2.072, 35,  0,   0.653,   4.941,   1.372,   0.080,   0.140,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:10:605, 40893067970927,    8.085,   11.000,  800,   2.474,  21.551,   5.986,   0.763,   7.543,   2.095, 35,  0,   0.613,   5.009,   1.392,   0.000,   0.140,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:10:713, 40893371372486,    8.194,    4.000,  800,   2.037,  21.771,   6.048,   0.381,   7.584,   2.107, 35,  0,   0.573,   5.071,   1.409,   0.000,   0.140,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:10:821, 40893673391382,    8.301,    9.000, 2800,   6.527,  22.473,   6.243,   4.749,   8.095,   2.249, 40,  0,   0.679,   5.144,   1.429,   0.040,   0.145,   0.040,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:10:930, 40893978318961,    8.410,    6.000, 3300,   4.851,  23.000,   6.389,   3.119,   8.434,   2.343, 40,  0,   0.663,   5.216,   1.449,   0.019,   0.147,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:11:042, 40894294803467,    8.522,    4.000,  800,   3.684,  23.415,   6.504,   1.876,   8.645,   2.401, 35,  0,   0.614,   5.286,   1.468,   0.023,   0.149,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
