System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:45:53:028, 16919534935545,    0.108,    2.000, 3800,   5.481,   0.591,   0.164,   3.402,   0.367,   0.102, 46,  0,   0.652,   0.070,   0.020,   0.081,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:53:138, 16919842482536,    0.217,    2.000, 3600,   4.893,   1.127,   0.313,   2.970,   0.692,   0.192, 46,  0,   0.626,   0.139,   0.039,   0.051,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:53:247, 16920149773280,    0.327,    1.000, 3600,   4.228,   1.590,   0.442,   2.348,   0.949,   0.264, 46,  0,   0.591,   0.204,   0.057,   0.025,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:53:351, 16920441229760,    0.431,    4.000, 3600,   4.982,   2.107,   0.585,   3.108,   1.272,   0.353, 45,  0,   0.640,   0.270,   0.075,   0.000,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:53:465, 16920761462167,    0.545,    1.000, 3800,   4.068,   2.571,   0.714,   2.210,   1.524,   0.423, 45,  0,   0.571,   0.335,   0.093,   0.000,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:53:570, 16921057036489,    0.650,    2.000, 3600,   4.216,   3.015,   0.837,   2.433,   1.780,   0.494, 46,  0,   0.601,   0.398,   0.111,   0.012,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:53:679, 16921364914810,    0.760,    4.000, 3600,   6.639,   3.743,   1.040,   4.710,   2.297,   0.638, 46,  0,   0.676,   0.473,   0.131,   0.016,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:53:791, 16921676168651,    0.870,    5.000, 3800,   7.144,   4.535,   1.260,   5.050,   2.856,   0.793, 46,  0,   0.685,   0.548,   0.152,   0.160,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:53:904, 16921993815227,    0.984,    1.000, 3800,   3.979,   4.985,   1.385,   2.098,   3.094,   0.859, 45,  0,   0.591,   0.615,   0.171,   0.019,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:54:009, 16922288432719,    1.088,    3.000, 3600,   5.466,   5.558,   1.544,   3.588,   3.470,   0.964, 46,  0,   0.658,   0.684,   0.190,   0.000,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:54:117, 16922591866020,    1.197,    3.000, 3600,   5.797,   6.185,   1.718,   3.927,   3.894,   1.082, 45,  0,   0.659,   0.756,   0.210,   0.000,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:54:227, 16922900217854,    1.306,    1.000, 3800,   4.054,   6.630,   1.842,   2.200,   4.136,   1.149, 45,  0,   0.581,   0.819,   0.228,   0.000,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:54:336, 16923208162643,    1.416,    2.000, 3500,   4.826,   7.159,   1.989,   3.057,   4.471,   1.242, 46,  0,   0.623,   0.888,   0.247,   0.000,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:54:446, 16923517127599,    1.526,    5.000, 3400,   7.499,   7.984,   2.218,   5.558,   5.083,   1.412, 47,  0,   0.709,   0.966,   0.268,   0.000,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:54:560, 16923835814492,    1.640,    2.000, 3600,   4.432,   8.487,   2.358,   2.559,   5.373,   1.493, 46,  0,   0.608,   1.035,   0.287,   0.000,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:54:669, 16924142361659,    1.749,    2.000, 3600,   4.781,   9.009,   2.503,   2.903,   5.690,   1.581, 46,  0,   0.586,   1.099,   0.305,   0.000,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:54:773, 16924435452986,    1.853,    4.000, 3600,   6.124,   9.648,   2.680,   4.152,   6.124,   1.701, 46,  0,   0.613,   1.163,   0.323,   0.101,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:54:886, 16924753236637,    1.966,    2.000, 3600,   4.858,  10.198,   2.833,   2.990,   6.462,   1.795, 46,  0,   0.622,   1.233,   0.343,   0.000,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:54:999, 16925068935016,    2.079,    2.000, 3600,   5.118,  10.774,   2.993,   3.285,   6.831,   1.898, 46,  0,   0.597,   1.300,   0.361,   0.000,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:55:106, 16925370756751,    2.186,    2.000, 3600,   4.351,  11.241,   3.123,   2.448,   7.095,   1.971, 45,  0,   0.600,   1.365,   0.379,   0.000,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:55:214, 16925673711475,    2.294,    1.000, 3600,   3.684,  11.639,   3.233,   1.852,   7.294,   2.026, 45,  0,   0.569,   1.426,   0.396,   0.000,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:55:325, 16925984579780,    2.405,    2.000, 3600,   4.595,  12.147,   3.374,   2.738,   7.597,   2.110, 46,  0,   0.589,   1.491,   0.414,   0.000,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:55:433, 16926289108235,    2.513,   14.000, 3400,  12.015,  13.450,   3.736,   9.982,   8.680,   2.411, 54,  0,   0.817,   1.580,   0.439,   0.111,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:55:538, 16926583215504,    2.618,   14.000, 3400,  14.650,  14.985,   4.162,  12.735,  10.014,   2.782, 57,  0,   0.646,   1.648,   0.458,   0.146,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:45:55:649, 16926893063326,    2.728,    2.000, 3800,   5.535,  15.596,   4.332,   3.322,  10.380,   2.883, 47,  0,   0.661,   1.721,   0.478,   0.238,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:55:758, 16927199737392,    2.838,    4.000, 3500,   6.763,  16.334,   4.537,   4.612,  10.884,   3.023, 46,  0,   0.648,   1.791,   0.498,   0.273,   0.134,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:55:870, 16927513915332,    2.949,    1.000, 3800,   4.185,  16.802,   4.667,   2.317,  11.143,   3.095, 46,  0,   0.584,   1.857,   0.516,   0.000,   0.134,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:55:981, 16927825352728,    3.060,    2.000, 3600,   4.801,  17.335,   4.815,   2.945,  11.470,   3.186, 45,  0,   0.584,   1.922,   0.534,   0.000,   0.134,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:56:088, 16928126719793,    3.168,    1.000, 3600,   4.351,  17.802,   4.945,   2.348,  11.722,   3.256, 46,  0,   0.610,   1.987,   0.552,   0.164,   0.152,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:56:195, 16928426234068,    3.274,    1.000, 3400,   3.989,  18.227,   5.063,   2.106,  11.946,   3.318, 47,  0,   0.568,   2.048,   0.569,   0.000,   0.152,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:56:308, 16928744246547,    3.388,    0.000, 3600,   3.226,  18.593,   5.165,   1.394,  12.104,   3.362, 45,  0,   0.545,   2.109,   0.586,   0.000,   0.152,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:56:414, 16929043001183,    3.494,    1.000, 3600,   3.639,  18.980,   5.272,   1.656,  12.280,   3.411, 46,  0,   0.581,   2.171,   0.603,   0.130,   0.165,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:56:527, 16929359937640,    3.607,    1.000, 3800,   4.001,  19.432,   5.398,   2.141,  12.522,   3.478, 45,  0,   0.575,   2.236,   0.621,   0.000,   0.165,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:56:632, 16929656472764,    3.712,    1.000, 3600,   3.576,  19.809,   5.503,   1.758,  12.708,   3.530, 53,  0,   0.561,   2.295,   0.638,   0.000,   0.165,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:56:746, 16929974235624,    3.826,    5.000, 3600,   6.989,  20.600,   5.722,   4.843,  13.256,   3.682, 46,  0,   0.641,   2.368,   0.658,   0.245,   0.193,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:56:853, 16930274055178,    3.932,    3.000, 3500,   6.561,  21.301,   5.917,   4.715,  13.759,   3.822, 53,  0,   0.613,   2.433,   0.676,   0.000,   0.193,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:56:962, 16930580223947,    4.041,    1.000, 3800,   4.336,  21.773,   6.048,   2.481,  14.030,   3.897, 46,  0,   0.573,   2.496,   0.693,   0.000,   0.193,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:57:071, 16930887199789,    4.151,    0.000, 3600,   3.317,  22.136,   6.149,   1.501,  14.194,   3.943, 45,  0,   0.559,   2.557,   0.710,   0.000,   0.193,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:57:183, 16931202769941,    4.263,    3.000, 3600,   5.236,  22.724,   6.312,   3.312,  14.566,   4.046, 46,  0,   0.623,   2.627,   0.730,   0.000,   0.193,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:57:295, 16931516249397,    4.375,    0.000, 3600,   3.426,  23.107,   6.419,   1.519,  14.736,   4.093, 45,  0,   0.572,   2.691,   0.747,   0.091,   0.203,   0.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:57:398, 16931804642191,    4.477,    0.000, 3600,   3.224,  23.438,   6.511,   1.363,  14.876,   4.132, 45,  0,   0.559,   2.748,   0.763,   0.000,   0.203,   0.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:57:507, 16932111410918,    4.587,    1.000, 3600,   3.922,  23.866,   6.630,   2.066,  15.101,   4.195, 45,  0,   0.561,   2.809,   0.780,   0.000,   0.203,   0.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:57:618, 16932423633257,    4.698,    0.000, 3600,   3.044,  24.205,   6.724,   1.204,  15.235,   4.232, 45,  0,   0.545,   2.870,   0.797,   0.000,   0.203,   0.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:57:726, 16932726733741,    4.806,    9.000, 3500,   5.619,  24.811,   6.892,   3.691,  15.634,   4.343, 51,  0,   0.602,   2.935,   0.815,   0.141,   0.219,   0.061,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:57:838, 16933041883573,    4.918,    1.000, 3600,   3.575,  25.213,   7.004,   1.666,  15.821,   4.395, 45,  0,   0.566,   2.998,   0.833,   0.000,   0.219,   0.061,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:57:949, 16933353223648,    5.029,    0.000, 3600,   3.044,  25.550,   7.097,   1.197,  15.953,   4.432, 45,  0,   0.546,   3.059,   0.850,   0.000,   0.219,   0.061,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:58:058, 16933660237260,    5.138,    1.000, 3800,   4.382,  26.029,   7.230,   2.512,  16.228,   4.508, 46,  0,   0.584,   3.123,   0.867,   0.000,   0.219,   0.061,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:58:164, 16933956186234,    5.244,    0.000, 3600,   3.085,  26.354,   7.321,   1.262,  16.361,   4.545, 45,  0,   0.547,   3.180,   0.883,   0.000,   0.219,   0.061,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:58:273, 16934261940992,    5.353,    0.000, 3600,   3.304,  26.714,   7.421,   1.376,  16.511,   4.586, 45,  0,   0.558,   3.241,   0.900,   0.062,   0.225,   0.063,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:58:387, 16934582899498,    5.467,    1.000, 3800,   3.867,  27.156,   7.543,   2.031,  16.743,   4.651, 45,  0,   0.569,   3.306,   0.918,   0.000,   0.225,   0.063,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:58:492, 16934878791604,    5.572,    0.000, 3600,   3.409,  27.516,   7.643,   1.533,  16.905,   4.696, 45,  0,   0.558,   3.365,   0.935,   0.000,   0.225,   0.063,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:58:606, 16935196515935,    5.685,    0.000, 3600,   2.964,  27.851,   7.736,   1.126,  17.032,   4.731, 45,  0,   0.544,   3.427,   0.952,   0.000,   0.225,   0.063,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:58:715, 16935506203749,    5.796,   12.000, 3600,   5.766,  28.487,   7.913,   3.863,  17.458,   4.849, 56,  0,   0.590,   3.492,   0.970,   0.098,   0.236,   0.066,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:58:824, 16935810972766,    5.904,    7.000, 3600,  10.495,  29.626,   8.229,   8.240,  18.352,   5.098, 48,  0,   0.726,   3.570,   0.992,   0.313,   0.270,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:58:933, 16936117106006,    6.013,    4.000, 3800,   7.432,  30.436,   8.454,   5.400,  18.941,   5.261, 46,  0,   0.610,   3.637,   1.010,   0.163,   0.288,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:59:040, 16936415928077,    6.120,    2.000, 3600,   4.578,  30.923,   8.590,   2.712,  19.230,   5.342, 46,  0,   0.591,   3.700,   1.028,   0.000,   0.288,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:59:150, 16936725216725,    6.230,    0.000, 3800,   3.296,  31.286,   8.691,   1.481,  19.393,   5.387, 46,  0,   0.552,   3.761,   1.045,   0.000,   0.288,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:59:262, 16937040569585,    6.342,    0.000, 3600,   2.921,  31.614,   8.782,   1.035,  19.509,   5.419, 45,  0,   0.546,   3.822,   1.062,   0.000,   0.288,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:59:368, 16937336513799,    6.447,    1.000, 3600,   3.732,  32.008,   8.891,   1.909,  19.710,   5.475, 45,  0,   0.558,   3.881,   1.078,   0.000,   0.288,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:59:480, 16937650961363,    6.559,    1.000, 3600,   3.549,  32.405,   9.001,   1.658,  19.896,   5.527, 45,  0,   0.561,   3.944,   1.095,   0.038,   0.292,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:59:587, 16937952747515,    6.667,    1.000, 3600,   3.962,  32.831,   9.120,   2.065,  20.118,   5.588, 47,  0,   0.578,   4.006,   1.113,   0.041,   0.297,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:59:716, 16938317527338,    6.797,   11.000, 3600,   4.416,  33.405,   9.279,   2.560,  20.451,   5.681, 56,  0,   0.557,   4.078,   1.133,   0.071,   0.306,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:59:808, 16938573752815,    6.888,    5.000, 3600,   6.652,  34.012,   9.448,   4.484,  20.860,   5.794, 48,  0,   0.702,   4.142,   1.151,   0.165,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:45:59:917, 16938879617683,    6.997,    1.000, 3600,   4.367,  34.487,   9.580,   2.501,  21.132,   5.870, 45,  0,   0.596,   4.207,   1.169,   0.047,   0.326,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:00:026, 16939183840935,    7.105,    4.000, 3600,   6.341,  35.174,   9.771,   4.427,  21.612,   6.003, 46,  0,   0.673,   4.280,   1.189,   0.000,   0.326,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:00:135, 16939491444548,    7.215,    0.000, 3600,   3.053,  35.509,   9.864,   1.233,  21.747,   6.041, 45,  0,   0.542,   4.339,   1.205,   0.000,   0.326,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:00:248, 16939809619411,    7.328,    1.000, 3800,   4.047,  35.967,   9.991,   2.180,  21.994,   6.109, 45,  0,   0.568,   4.404,   1.223,   0.000,   0.326,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:00:352, 16940100448700,    7.432,    1.000, 3600,   3.600,  36.340,  10.094,   1.663,  22.166,   6.157, 45,  0,   0.567,   4.462,   1.240,   0.105,   0.337,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:00:464, 16940415617438,    7.544,    1.000, 3600,   3.989,  36.788,  10.219,   2.177,  22.411,   6.225, 53,  0,   0.586,   4.528,   1.258,   0.032,   0.341,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:00:575, 16940727067484,    7.655,    7.000, 3600,  10.165,  37.915,  10.532,   8.027,  23.301,   6.472, 48,  0,   0.699,   4.606,   1.279,   0.173,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:00:679, 16941019150294,    7.759,    4.000, 3800,   7.153,  38.659,  10.739,   5.202,  23.842,   6.623, 46,  0,   0.620,   4.670,   1.297,   0.115,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:00:793, 16941339266139,    7.873,    2.000, 3600,   5.078,  39.238,  10.900,   3.049,  24.189,   6.719, 46,  0,   0.602,   4.739,   1.316,   0.128,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:00:902, 16941645571370,    7.982,    1.000, 3800,   3.910,  39.665,  11.018,   2.061,  24.414,   6.782, 46,  0,   0.565,   4.800,   1.333,   0.000,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:01:012, 16941953694893,    8.092,    1.000, 3600,   3.590,  40.059,  11.127,   1.737,  24.605,   6.835, 45,  0,   0.572,   4.863,   1.351,   0.000,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:01:117, 16942249266534,    8.197,    1.000, 3400,   3.470,  40.424,  11.229,   1.738,  24.788,   6.885, 50,  0,   0.560,   4.922,   1.367,   0.000,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:01:229, 16942563855148,    8.309,    1.000, 3500,   4.049,  40.878,  11.355,   2.104,  25.023,   6.951, 46,  0,   0.573,   4.986,   1.385,   0.018,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:01:340, 16942873685938,    8.419,    0.000, 3600,   3.570,  41.272,  11.464,   1.615,  25.202,   7.000, 45,  0,   0.589,   5.051,   1.403,   0.064,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:01:447, 16943176588987,    8.527,    1.000, 3600,   4.030,  41.706,  11.585,   2.182,  25.437,   7.066, 46,  0,   0.565,   5.112,   1.420,   0.000,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:01:558, 16943485812308,    8.637,    1.000, 3600,   4.107,  42.159,  11.711,   2.131,  25.672,   7.131, 46,  0,   0.573,   5.175,   1.438,   0.113,   0.408,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:01:667, 16943794032135,    8.747,    1.000, 3600,   3.724,  42.567,  11.824,   1.778,  25.867,   7.185, 45,  0,   0.589,   5.240,   1.456,   0.070,   0.416,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:01:776, 16944099282658,    8.856,    7.000, 3800,   7.718,  43.406,  12.057,   5.817,  26.499,   7.361, 46,  0,   0.650,   5.311,   1.475,   0.058,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:01:885, 16944405947287,    8.965,    0.000, 3600,   2.968,  43.731,  12.147,   1.085,  26.618,   7.394, 45,  0,   0.548,   5.370,   1.492,   0.000,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:01:993, 16944709447968,    9.073,    0.000, 3600,   3.444,  44.103,  12.251,   1.602,  26.791,   7.442, 45,  0,   0.547,   5.430,   1.508,   0.000,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:02:107, 16945028044830,    9.187,    1.000, 3600,   3.987,  44.555,  12.376,   2.157,  27.036,   7.510, 45,  0,   0.571,   5.494,   1.526,   0.000,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:02:213, 16945327411209,    9.293,    6.000, 3800,   8.659,  45.478,  12.633,   6.597,  27.739,   7.705, 47,  0,   0.651,   5.564,   1.545,   0.174,   0.440,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:02:320, 16945627497282,    9.400,    5.000, 3500,   7.633,  46.294,  12.859,   5.711,  28.349,   7.875, 52,  0,   0.633,   5.631,   1.564,   0.047,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:02:435, 16945948377739,    9.514,    1.000, 3600,   4.663,  46.827,  13.007,   2.710,  28.659,   7.961, 46,  0,   0.589,   5.699,   1.583,   0.106,   0.458,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:02:543, 16946254034701,    9.623,    0.000, 3500,   2.933,  47.146,  13.096,   1.087,  28.777,   7.994, 45,  0,   0.544,   5.758,   1.599,   0.000,   0.458,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:02:653, 16946562091373,    9.733,    1.000, 3400,   3.369,  47.516,  13.199,   1.616,  28.954,   8.043, 47,  0,   0.554,   5.819,   1.616,   0.000,   0.458,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:02:758, 16946856631846,    9.838,    4.000, 3600,   6.022,  48.147,  13.374,   3.931,  29.367,   8.157, 46,  0,   0.607,   5.882,   1.634,   0.140,   0.472,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
