System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:57:55:922, 163561850524548,   29.195,    5.000,  800,   2.208,  86.597,  24.055,   0.493,  35.908,   9.975, 38,  0,   0.596,  17.934,   4.982,   0.000,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:56:036, 163562170517511,   29.309,    2.000,  800,   1.839,  86.806,  24.113,   0.220,  35.933,   9.981, 38,  0,   0.569,  17.998,   5.000,   0.000,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:56:141, 163562465874027,   29.414,    1.000,  800,   1.751,  86.991,  24.164,   0.158,  35.950,   9.986, 38,  0,   0.550,  18.056,   5.016,   0.000,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:56:256, 163562788013678,   29.529,    5.000,  800,   2.185,  87.241,  24.234,   0.495,  36.007,  10.002, 38,  0,   0.566,  18.121,   5.034,   0.006,   0.490,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:56:360, 163563081378446,   29.634,    8.000, 3500,   5.359,  87.801,  24.389,   3.584,  36.381,  10.106, 43,  0,   0.613,  18.185,   5.051,   0.006,   0.490,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:56:474, 163563400652224,   29.747,   14.000, 3500,  11.752,  89.137,  24.760,   9.945,  37.512,  10.420, 46,  0,   0.771,  18.273,   5.076,   0.018,   0.492,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:56:581, 163563702385717,   29.855,   16.000, 1500,  10.169,  90.230,  25.064,   8.189,  38.392,  10.664, 43,  0,   0.694,  18.347,   5.097,   0.099,   0.503,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:56:688, 163564002145967,   29.961,    1.000,  800,   1.930,  90.436,  25.121,   0.283,  38.422,  10.673, 39,  0,   0.587,  18.410,   5.114,   0.010,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:56:803, 163564324144279,   30.076,    1.000,  800,   1.750,  90.637,  25.177,   0.147,  38.439,  10.677, 38,  0,   0.551,  18.473,   5.131,   0.000,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:56:911, 163564626900150,   30.184,    4.000,  800,   2.093,  90.862,  25.240,   0.433,  38.486,  10.690, 38,  0,   0.560,  18.534,   5.148,   0.000,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:57:018, 163564929052014,   30.292,    2.000,  800,   1.825,  91.059,  25.294,   0.211,  38.508,  10.697, 38,  0,   0.564,  18.594,   5.165,   0.000,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:57:128, 163565236046681,   30.401,    2.000,  800,   1.823,  91.258,  25.349,   0.218,  38.532,  10.703, 38,  0,   0.559,  18.655,   5.182,   0.000,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:57:238, 163565546922854,   30.512,    5.000,  800,   2.232,  91.505,  25.418,   0.491,  38.587,  10.718, 38,  0,   0.599,  18.722,   5.200,   0.020,   0.506,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:57:350, 163565859467887,   30.623,    7.000,  900,   2.243,  91.755,  25.487,   0.553,  38.648,  10.736, 38,  0,   0.565,  18.785,   5.218,   0.000,   0.506,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:57:452, 163566148392887,   30.726,    4.000,  800,   2.219,  91.983,  25.551,   0.570,  38.707,  10.752, 38,  0,   0.539,  18.840,   5.233,   0.000,   0.506,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:57:587, 163566526836401,   30.861,   16.000, 1500,   2.753,  92.354,  25.654,   0.968,  38.837,  10.788, 39,  0,   0.601,  18.921,   5.256,   0.023,   0.509,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:57:676, 163566777171457,   30.950,    1.000,  800,   2.026,  92.535,  25.704,   0.381,  38.871,  10.798, 38,  0,   0.595,  18.974,   5.271,   0.008,   0.510,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:57:781, 163567069634066,   31.054,    1.000,  800,   1.722,  92.714,  25.754,   0.142,  38.886,  10.802, 38,  0,   0.547,  19.031,   5.286,   0.000,   0.510,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:57:892, 163567383193715,   31.166,    5.000,  800,   2.109,  92.950,  25.819,   0.427,  38.934,  10.815, 38,  0,   0.567,  19.094,   5.304,   0.000,   0.510,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:58:000, 163567685384845,   31.273,    1.000,  800,   1.773,  93.141,  25.872,   0.188,  38.954,  10.821, 38,  0,   0.552,  19.154,   5.321,   0.000,   0.510,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:58:111, 163567995981303,   31.384,    2.000,  800,   1.819,  93.342,  25.928,   0.207,  38.977,  10.827, 38,  0,   0.567,  19.217,   5.338,   0.000,   0.510,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:58:224, 163568314295796,   31.497,    5.000,  800,   2.166,  93.587,  25.996,   0.463,  39.029,  10.841, 38,  0,   0.587,  19.283,   5.356,   0.014,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:58:328, 163568605821692,   31.601,    4.000,  800,   1.968,  93.792,  26.053,   0.315,  39.062,  10.851, 38,  0,   0.564,  19.342,   5.373,   0.000,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:58:438, 163568915070039,   31.711,    4.000,  900,   2.010,  94.013,  26.115,   0.365,  39.102,  10.862, 40,  0,   0.561,  19.404,   5.390,   0.000,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:58:595, 163569358174877,   31.869,   20.000, 1500,   3.704,  94.597,  26.277,   1.830,  39.391,  10.942, 40,  0,   0.589,  19.497,   5.416,   0.034,   0.517,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:58:658, 163569532615441,   31.931,    2.000,  800,   2.077,  94.726,  26.313,   0.339,  39.412,  10.948, 38,  0,   0.631,  19.536,   5.427,   0.029,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:58:767, 163569837863535,   32.040,    1.000,  800,   1.744,  94.916,  26.366,   0.154,  39.429,  10.952, 38,  0,   0.546,  19.595,   5.443,   0.000,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:58:880, 163570155684586,   32.153,    5.000,  800,   2.131,  95.157,  26.433,   0.456,  39.480,  10.967, 38,  0,   0.568,  19.659,   5.461,   0.000,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:58:992, 163570469955070,   32.265,    1.000,  800,   1.731,  95.351,  26.486,   0.144,  39.496,  10.971, 38,  0,   0.546,  19.721,   5.478,   0.000,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:59:098, 163570767608399,   32.371,    4.000,  800,   2.061,  95.569,  26.547,   0.353,  39.534,  10.982, 38,  0,   0.611,  19.785,   5.496,   0.009,   0.520,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:59:209, 163571079550030,   32.482,   10.000,  800,   2.564,  95.854,  26.626,   0.807,  39.623,  11.007, 38,  0,   0.585,  19.850,   5.514,   0.023,   0.522,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:59:315, 163571377331210,   32.588,   14.000,  800,   2.525,  96.122,  26.701,   0.764,  39.704,  11.029, 38,  0,   0.679,  19.922,   5.534,   0.000,   0.522,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:59:423, 163571682637417,   32.697,    7.000,  800,   2.516,  96.396,  26.777,   0.826,  39.794,  11.054, 38,  0,   0.560,  19.983,   5.551,   0.000,   0.522,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:59:560, 163572066189933,   32.833,   22.000, 3400,   3.678,  96.898,  26.916,   2.018,  40.070,  11.131, 43,  0,   0.621,  20.068,   5.574,   0.017,   0.525,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
23:57:59:647, 163572309309196,   32.920,   14.000, 2800,  10.378,  97.797,  27.166,   8.339,  40.792,  11.331, 47,  0,   0.808,  20.138,   5.594,   0.041,   0.528,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:59:753, 163572609115039,   33.027,   13.000, 1000,   8.637,  98.719,  27.422,   6.783,  41.516,  11.532, 41,  0,   0.637,  20.206,   5.613,   0.025,   0.531,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:59:861, 163572911946361,   33.135,    9.000,  900,   6.051,  99.371,  27.603,   4.263,  41.976,  11.660, 40,  0,   0.605,  20.271,   5.631,   0.013,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:59:975, 163573229938201,   33.248,   10.000, 1500,   2.619,  99.668,  27.686,   0.849,  42.072,  11.687, 39,  0,   0.545,  20.333,   5.648,   0.000,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:00:083, 163573534060768,   33.356,   13.000,  800,   2.734,  99.964,  27.768,   0.987,  42.179,  11.716, 38,  0,   0.701,  20.409,   5.669,   0.000,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:00:192, 163573840895747,   33.465,   35.000, 2100,   4.213, 100.424,  27.896,   2.383,  42.439,  11.789, 39,  0,   0.784,  20.495,   5.693,   0.000,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:00:301, 163574147378669,   33.574,    2.000,  800,   1.944, 100.637,  27.955,   0.335,  42.476,  11.799, 38,  0,   0.565,  20.556,   5.710,   0.000,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:00:410, 163574453064489,   33.683,    4.000,  800,   1.961, 100.850,  28.014,   0.333,  42.512,  11.809, 38,  0,   0.569,  20.618,   5.727,   0.008,   0.533,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:00:519, 163574758224232,   33.792,    5.000,  800,   2.201, 101.089,  28.080,   0.481,  42.565,  11.823, 38,  0,   0.591,  20.682,   5.745,   0.003,   0.534,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:00:629, 163575066766580,   33.902,    9.000, 1400,   2.752, 101.392,  28.164,   0.949,  42.669,  11.852, 38,  0,   0.618,  20.750,   5.764,   0.041,   0.538,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:00:740, 163575378548583,   34.013,    1.000,  800,   1.815, 101.593,  28.220,   0.184,  42.689,  11.858, 38,  0,   0.572,  20.814,   5.782,   0.000,   0.538,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:00:848, 163575682129558,   34.121,    6.000,  800,   2.274, 101.839,  28.289,   0.521,  42.745,  11.874, 38,  0,   0.608,  20.880,   5.800,   0.016,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:00:958, 163575991128642,   34.231,    2.000,  800,   1.763, 102.033,  28.343,   0.163,  42.763,  11.879, 38,  0,   0.559,  20.941,   5.817,   0.000,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:01:070, 163576304747945,   34.343,    2.000,  800,   1.848, 102.239,  28.400,   0.229,  42.789,  11.886, 38,  0,   0.569,  21.005,   5.835,   0.000,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:01:173, 163576595067460,   34.446,    8.000,  800,   2.206, 102.467,  28.463,   0.531,  42.844,  11.901, 38,  0,   0.583,  21.065,   5.851,   0.000,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:01:285, 163576908732579,   34.558,    2.000,  800,   1.827, 102.672,  28.520,   0.216,  42.868,  11.908, 38,  0,   0.556,  21.127,   5.869,   0.000,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:01:394, 163577215225290,   34.667,    3.000,  800,   1.891, 102.878,  28.577,   0.267,  42.897,  11.916, 38,  0,   0.560,  21.188,   5.886,   0.000,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:01:500, 163577514916486,   34.774,   16.000,  900,   2.979, 103.196,  28.666,   1.138,  43.019,  11.950, 38,  0,   0.585,  21.251,   5.903,   0.031,   0.543,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:01:614, 163577833803300,   34.887,   14.000, 1500,   2.671, 103.499,  28.750,   0.889,  43.120,  11.978, 38,  0,   0.614,  21.320,   5.922,   0.049,   0.549,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:01:724, 163578143091166,   34.997,    1.000,  800,   1.822, 103.700,  28.806,   0.178,  43.139,  11.983, 38,  0,   0.577,  21.384,   5.940,   0.000,   0.549,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:01:831, 163578443465141,   35.104,    6.000,  800,   2.234, 103.939,  28.872,   0.523,  43.195,  11.999, 38,  0,   0.581,  21.446,   5.957,   0.017,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:01:938, 163578743482815,   35.211,    1.000,  800,   1.782, 104.129,  28.925,   0.143,  43.210,  12.003, 38,  0,   0.567,  21.507,   5.974,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:02:047, 163579048665197,   35.320,    2.000,  800,   1.830, 104.328,  28.980,   0.218,  43.234,  12.009, 38,  0,   0.565,  21.568,   5.991,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:02:162, 163579373491454,   35.436,    5.000,  800,   2.123, 104.574,  29.048,   0.445,  43.286,  12.024, 38,  0,   0.570,  21.634,   6.009,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:02:272, 163579680865097,   35.545,    1.000,  800,   1.737, 104.764,  29.101,   0.152,  43.302,  12.028, 38,  0,   0.546,  21.694,   6.026,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:02:378, 163579977567029,   35.651,    4.000,  800,   1.986, 104.974,  29.159,   0.337,  43.338,  12.038, 38,  0,   0.564,  21.753,   6.043,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:02:484, 163580277334510,   35.757,    6.000,  800,   2.239, 105.213,  29.226,   0.517,  43.393,  12.054, 38,  0,   0.593,  21.817,   6.060,   0.011,   0.552,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:02:598, 163580597040256,   35.871,   14.000, 1500,   2.544, 105.502,  29.306,   0.784,  43.482,  12.078, 38,  0,   0.582,  21.883,   6.079,   0.039,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:02:706, 163580901244099,   35.980,    1.000,  800,   1.954, 105.714,  29.365,   0.326,  43.518,  12.088, 38,  0,   0.579,  21.945,   6.096,   0.000,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:02:813, 163581201734412,   36.087,    6.000,  800,   2.126, 105.942,  29.428,   0.459,  43.567,  12.102, 38,  0,   0.568,  22.006,   6.113,   0.000,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:02:927, 163581520851321,   36.200,    2.000,  800,   1.874, 106.155,  29.487,   0.210,  43.591,  12.109, 38,  0,   0.581,  22.072,   6.131,   0.015,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:03:036, 163581826115339,   36.309,    3.000,  800,   1.932, 106.365,  29.546,   0.302,  43.624,  12.118, 38,  0,   0.573,  22.135,   6.148,   0.000,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:03:141, 163582120857285,   36.414,   10.000,  900,   2.460, 106.623,  29.617,   0.740,  43.701,  12.139, 38,  0,   0.593,  22.197,   6.166,   0.000,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:03:252, 163582434356919,   36.526,   13.000,  900,   3.014, 106.959,  29.711,   1.185,  43.833,  12.176, 38,  0,   0.526,  22.255,   6.182,   0.000,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:03:359, 163582735024532,   36.633,   11.000,  900,   2.793, 107.259,  29.794,   0.985,  43.939,  12.205, 38,  0,   0.568,  22.316,   6.199,   0.025,   0.560,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:03:473, 163583053752613,   36.746,    5.000,  800,   2.177, 107.506,  29.863,   0.476,  43.993,  12.220, 37,  0,   0.583,  22.382,   6.217,   0.000,   0.560,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:03:590, 163583380902063,   36.863,   16.000, 1300,   2.513, 107.798,  29.944,   0.765,  44.082,  12.245, 38,  0,   0.586,  22.451,   6.236,   0.029,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:03:687, 163583654056173,   36.960,    1.000,  800,   1.839, 107.977,  29.994,   0.195,  44.101,  12.250, 38,  0,   0.584,  22.508,   6.252,   0.006,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:03:801, 163583974297486,   37.074,    7.000,  800,   2.277, 108.237,  30.066,   0.553,  44.164,  12.268, 38,  0,   0.592,  22.575,   6.271,   0.011,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:03:908, 163584275842544,   37.181,    6.000,  800,   2.280, 108.482,  30.134,   0.563,  44.225,  12.285, 38,  0,   0.575,  22.637,   6.288,   0.030,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:04:019, 163584587317614,   37.292,    2.000,  800,   1.873, 108.690,  30.192,   0.216,  44.249,  12.291, 38,  0,   0.592,  22.703,   6.306,   0.000,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:04:126, 163584886209791,   37.399,   10.000, 3200,   8.458, 109.590,  30.442,   6.649,  44.956,  12.488, 46,  0,   0.709,  22.778,   6.327,   0.024,   0.571,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:04:240, 163585207467043,   37.513,   13.000, 1000,  10.160, 110.752,  30.764,   8.333,  45.910,  12.753, 41,  0,   0.662,  22.854,   6.348,   0.017,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:04:349, 163585512412749,   37.622,   13.000, 1700,   3.869, 111.172,  30.881,   2.030,  46.130,  12.814, 40,  0,   0.560,  22.915,   6.365,   0.000,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:04:459, 163585822018994,   37.732,    5.000,  800,   2.936, 111.496,  30.971,   1.165,  46.259,  12.850, 39,  0,   0.600,  22.981,   6.384,   0.029,   0.577,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:04:583, 163586170796117,   37.856,   15.000, 1300,   2.412, 111.796,  31.054,   0.695,  46.345,  12.874, 38,  0,   0.571,  23.052,   6.403,   0.037,   0.581,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:04:678, 163586436976158,   37.951,    1.000,  800,   1.926, 111.978,  31.105,   0.267,  46.370,  12.881, 38,  0,   0.594,  23.108,   6.419,   0.008,   0.582,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:04:785, 163586737629495,   38.058,    7.000,  800,   2.303, 112.225,  31.174,   0.595,  46.434,  12.898, 38,  0,   0.587,  23.171,   6.436,   0.000,   0.582,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:04:893, 163587041014687,   38.166,    9.000,  800,   2.369, 112.481,  31.245,   0.644,  46.503,  12.918, 38,  0,   0.670,  23.243,   6.456,   0.000,   0.582,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:05:000, 163587341979441,   38.273,    7.000,  800,   2.321, 112.729,  31.314,   0.537,  46.561,  12.934, 38,  0,   0.665,  23.314,   6.476,   0.015,   0.584,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:05:111, 163587652789440,   38.384,    8.000,  800,   2.425, 112.998,  31.388,   0.683,  46.637,  12.955, 38,  0,   0.618,  23.383,   6.495,   0.000,   0.584,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:05:222, 163587963761842,   38.495,    4.000,  800,   1.993, 113.219,  31.450,   0.326,  46.673,  12.965, 38,  0,   0.586,  23.448,   6.513,   0.000,   0.584,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:05:331, 163588270378155,   38.604,   14.000, 1200,   3.198, 113.568,  31.547,   1.350,  46.820,  13.006, 39,  0,   0.661,  23.520,   6.533,   0.037,   0.588,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:05:438, 163588571942965,   38.711,   19.000,  900,   3.832, 113.979,  31.661,   1.991,  47.034,  13.065, 38,  0,   0.627,  23.587,   6.552,   0.000,   0.588,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:05:597, 163589018053609,   38.870,   28.000,  900,   3.409, 114.521,  31.811,   1.549,  47.280,  13.133, 38,  0,   0.561,  23.676,   6.577,   0.028,   0.592,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:05:657, 163589187184216,   38.931,    8.000,  800,   2.645, 114.680,  31.856,   0.704,  47.322,  13.145, 38,  0,   0.748,  23.721,   6.589,   0.127,   0.600,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:05:766, 163589493550117,   39.040,   12.000,  800,   2.627, 114.967,  31.935,   0.843,  47.414,  13.171, 38,  0,   0.667,  23.794,   6.609,   0.000,   0.600,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:05:879, 163589810275664,   39.152,    4.000,  800,   2.049, 115.198,  31.999,   0.363,  47.455,  13.182, 38,  0,   0.599,  23.862,   6.628,   0.000,   0.600,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:05:986, 163590111013759,   39.260,    3.000,  800,   1.980, 115.410,  32.058,   0.307,  47.488,  13.191, 38,  0,   0.590,  23.925,   6.646,   0.000,   0.600,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:06:093, 163590410663717,   39.366,   18.000, 1500,   3.467, 115.780,  32.161,   1.650,  47.664,  13.240, 39,  0,   0.645,  23.993,   6.665,   0.000,   0.600,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:06:207, 163590731436992,   39.480,   14.000, 2800,   4.718, 116.319,  32.311,   2.870,  47.992,  13.331, 40,  0,   0.657,  24.068,   6.686,   0.000,   0.600,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:06:317, 163591039592447,   39.590,   16.000, 1500,   4.541, 116.818,  32.449,   2.658,  48.284,  13.412, 40,  0,   0.683,  24.143,   6.707,   0.016,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:06:423, 163591336573675,   39.696,   18.000, 2500,   4.440, 117.287,  32.580,   2.574,  48.556,  13.488, 41,  0,   0.700,  24.217,   6.727,   0.005,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:06:572, 163591756100888,   39.845,   26.000, 1500,   4.439, 117.950,  32.764,   2.544,  48.936,  13.593, 41,  0,   0.667,  24.317,   6.755,   0.039,   0.608,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:06:644, 163591957140595,   39.917,   19.000, 1500,   5.864, 118.370,  32.881,   3.841,  49.211,  13.670, 44,  0,   0.856,  24.378,   6.772,   0.060,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:06:752, 163592261241557,   40.025,   27.000, 2800,   7.520, 119.185,  33.107,   5.567,  49.814,  13.837, 44,  0,   1.088,  24.496,   6.805,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:06:864, 163592574304346,   40.137,   18.000, 2800,   5.695, 119.819,  33.283,   3.673,  50.224,  13.951, 40,  0,   0.918,  24.599,   6.833,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:06:969, 163592870332648,   40.242,   13.000, 2800,   4.926, 120.339,  33.427,   2.987,  50.539,  14.039, 41,  0,   0.827,  24.686,   6.857,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:07:082, 163593186536181,   40.355,   16.000, 1500,   4.940, 120.895,  33.582,   2.989,  50.875,  14.132, 41,  0,   0.828,  24.779,   6.883,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:07:195, 163593504219550,   40.468,    4.000,  900,   2.225, 121.147,  33.652,   0.560,  50.939,  14.150, 38,  0,   0.596,  24.846,   6.902,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:07:296, 163593789781282,   40.570,    5.000,  900,   2.242, 121.375,  33.715,   0.501,  50.990,  14.164, 38,  0,   0.641,  24.912,   6.920,   0.009,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:07:406, 163594098671588,   40.680,   10.000,  900,   2.467, 121.646,  33.791,   0.728,  51.070,  14.186, 38,  0,   0.588,  24.976,   6.938,   0.000,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:07:519, 163594414323573,   40.792,    2.000,  900,   1.836, 121.853,  33.848,   0.220,  51.094,  14.193, 38,  0,   0.565,  25.040,   6.956,   0.000,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
