System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:50:09:164, 17638765361385,   28.436,   18.000, 3400,  16.914, 145.127,  40.313,  14.545,  90.919,  25.255, 55,  0,   0.820,  17.069,   4.741,   0.225,   1.311,   0.364,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:09:177, 17638803051816,   28.449,   18.000, 3500,  16.038, 145.343,  40.373,  13.519,  91.101,  25.306, 56,  0,   0.850,  17.080,   4.745,   1.369,   1.330,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000

Total Elapsed Time (sec) = 28.449113
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 145.342712
Cumulative Processor Energy_0 (mWh) = 40.372976
Average Processor Power_0 (Watt) = 5.108866

Cumulative IA Energy_0 (Joules) = 91.100647
Cumulative IA Energy_0 (mWh) = 25.305735
Average IA Power_0 (Watt) = 3.202232

Cumulative DRAM Energy_0 (Joules) = 17.080261
Cumulative DRAM Energy_0 (mWh) = 4.744517
Average DRAM Power_0 (Watt) = 0.600379

Cumulative GT Energy_0 (Joules) = 1.329712
Cumulative GT Energy_0 (mWh) = 0.369364
Average GT Power_0 (Watt) = 0.046740
