System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:54:48:466, 38640658386416,   52.710,    2.000,  800,   1.842, 120.145,  33.374,   0.194,  31.303,   8.695, 34,  0,   0.591,  30.896,   8.582,   0.011,   0.649,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:48:575, 38640964770306,   52.819,    1.000,  800,   1.762, 120.337,  33.427,   0.182,  31.323,   8.701, 34,  0,   0.546,  30.956,   8.599,   0.000,   0.649,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:48:679, 38641258183539,   52.924,    7.000,  900,   2.172, 120.564,  33.490,   0.491,  31.374,   8.715, 36,  0,   0.584,  31.016,   8.616,   0.005,   0.649,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:48:794, 38641579483291,   53.038,    1.000,  800,   1.817, 120.772,  33.548,   0.183,  31.395,   8.721, 35,  0,   0.569,  31.082,   8.634,   0.006,   0.650,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:48:903, 38641887438807,   53.148,    1.000,  800,   1.769, 120.966,  33.602,   0.174,  31.414,   8.726, 35,  0,   0.550,  31.142,   8.651,   0.000,   0.650,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:49:008, 38642181163763,   53.253,    6.000,  800,   2.038, 121.179,  33.661,   0.404,  31.456,   8.738, 35,  0,   0.582,  31.203,   8.667,   0.000,   0.650,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:49:117, 38642487795124,   53.362,    2.000,  800,   1.904, 121.387,  33.719,   0.213,  31.480,   8.744, 35,  0,   0.582,  31.266,   8.685,   0.025,   0.653,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:49:227, 38642796065474,   53.472,    1.000,  800,   1.764, 121.581,  33.772,   0.176,  31.499,   8.750, 35,  0,   0.548,  31.327,   8.702,   0.000,   0.653,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:49:376, 38643215989201,   53.621,   20.000,  900,   2.417, 121.942,  33.873,   0.687,  31.602,   8.778, 35,  0,   0.591,  31.415,   8.726,   0.034,   0.658,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:49:445, 38643408988577,   53.690,    2.000,  800,   1.943, 122.076,  33.910,   0.246,  31.619,   8.783, 35,  0,   0.612,  31.457,   8.738,   0.013,   0.659,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:49:560, 38643731060561,   53.805,    1.000,  800,   1.702, 122.271,  33.964,   0.117,  31.632,   8.787, 35,  0,   0.550,  31.520,   8.756,   0.000,   0.659,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:49:666, 38644030343184,   53.911,    7.000,  800,   2.177, 122.503,  34.029,   0.529,  31.688,   8.802, 35,  0,   0.572,  31.581,   8.772,   0.000,   0.659,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:49:773, 38644330608994,   54.018,    2.000,  800,   1.918, 122.708,  34.086,   0.253,  31.716,   8.810, 35,  0,   0.587,  31.644,   8.790,   0.008,   0.660,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:49:885, 38644644973845,   54.130,    2.000,  800,   1.761, 122.905,  34.140,   0.160,  31.733,   8.815, 35,  0,   0.557,  31.706,   8.807,   0.000,   0.660,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:49:993, 38644947881315,   54.238,    7.000,  800,   2.160, 123.138,  34.205,   0.483,  31.786,   8.829, 35,  0,   0.593,  31.770,   8.825,   0.000,   0.660,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:50:103, 38645255379810,   54.347,    3.000,  800,   1.983, 123.355,  34.265,   0.320,  31.821,   8.839, 34,  0,   0.577,  31.833,   8.843,   0.021,   0.662,   0.184,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:50:213, 38645565455655,   54.458,    2.000,  800,   1.822, 123.557,  34.321,   0.191,  31.842,   8.845, 34,  0,   0.573,  31.897,   8.860,   0.000,   0.662,   0.184,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:50:364, 38645990274249,   54.609,   18.000, 1400,   2.394, 123.919,  34.422,   0.674,  31.944,   8.873, 35,  0,   0.574,  31.984,   8.884,   0.031,   0.667,   0.185,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:50:433, 38646183514768,   54.678,    2.000,  800,   2.186, 124.069,  34.464,   0.498,  31.978,   8.883, 35,  0,   0.616,  32.026,   8.896,   0.009,   0.667,   0.185,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:50:545, 38646497087130,   54.790,    1.000,  800,   1.750, 124.265,  34.518,   0.158,  31.995,   8.888, 35,  0,   0.552,  32.088,   8.913,   0.000,   0.667,   0.185,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:50:653, 38646799829184,   54.897,    6.000,  800,   2.117, 124.493,  34.581,   0.474,  32.047,   8.902, 35,  0,   0.561,  32.148,   8.930,   0.000,   0.667,   0.185,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:50:758, 38647095149106,   55.003,    8.000, 1300,   2.461, 124.752,  34.653,   0.718,  32.122,   8.923, 35,  0,   0.573,  32.208,   8.947,   0.011,   0.668,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:50:868, 38647404418682,   55.113,    3.000,  800,   2.033, 124.976,  34.715,   0.393,  32.165,   8.935, 35,  0,   0.548,  32.269,   8.964,   0.000,   0.668,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:50:982, 38647723720794,   55.226,    5.000,  800,   2.121, 125.217,  34.782,   0.469,  32.219,   8.950, 35,  0,   0.568,  32.333,   8.981,   0.000,   0.668,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:51:085, 38648014659082,   55.330,    4.000,  800,   2.074, 125.432,  34.842,   0.389,  32.259,   8.961, 35,  0,   0.588,  32.394,   8.998,   0.013,   0.670,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:51:200, 38648337607412,   55.445,    1.000,  800,   1.737, 125.631,  34.898,   0.113,  32.272,   8.964, 35,  0,   0.567,  32.459,   9.017,   0.007,   0.670,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:51:369, 38648814073798,   55.615,   15.000,  900,   2.410, 126.040,  35.011,   0.672,  32.386,   8.996, 35,  0,   0.573,  32.557,   9.044,   0.023,   0.674,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:51:420, 38648953735915,   55.664,    2.000,  800,   1.897, 126.135,  35.037,   0.182,  32.395,   8.999, 35,  0,   0.631,  32.588,   9.052,   0.029,   0.676,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:51:522, 38649241954345,   55.767,    1.000,  800,   1.780, 126.317,  35.088,   0.187,  32.414,   9.004, 35,  0,   0.551,  32.645,   9.068,   0.000,   0.676,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:51:637, 38649563129153,   55.882,    4.000,  900,   1.976, 126.543,  35.151,   0.348,  32.454,   9.015, 35,  0,   0.558,  32.708,   9.086,   0.000,   0.676,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:51:744, 38649864356392,   55.989,    5.000,  800,   2.113, 126.770,  35.214,   0.387,  32.496,   9.027, 35,  0,   0.603,  32.773,   9.104,   0.007,   0.677,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:51:853, 38650169088496,   56.097,    1.000,  800,   1.748, 126.960,  35.267,   0.154,  32.512,   9.031, 35,  0,   0.547,  32.832,   9.120,   0.000,   0.677,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:51:961, 38650474079545,   56.206,    5.000,  800,   2.044, 127.182,  35.328,   0.392,  32.555,   9.043, 35,  0,   0.564,  32.894,   9.137,   0.000,   0.677,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:52:073, 38650788769969,   56.318,    2.000,  800,   1.899, 127.394,  35.387,   0.277,  32.586,   9.052, 35,  0,   0.568,  32.957,   9.155,   0.000,   0.677,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:52:184, 38651098973709,   56.428,    1.000,  800,   1.830, 127.597,  35.444,   0.186,  32.607,   9.057, 35,  0,   0.570,  33.020,   9.172,   0.014,   0.678,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:52:294, 38651408251162,   56.539,    4.000,  800,   2.003, 127.817,  35.505,   0.358,  32.646,   9.068, 35,  0,   0.559,  33.082,   9.189,   0.000,   0.678,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:52:403, 38651714926547,   56.648,   10.000,  800,   2.589, 128.100,  35.583,   0.782,  32.731,   9.092, 35,  0,   0.607,  33.148,   9.208,   0.046,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:52:513, 38652023021397,   56.758,    1.000,  800,   1.791, 128.297,  35.638,   0.185,  32.752,   9.098, 35,  0,   0.559,  33.209,   9.225,   0.000,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:52:616, 38652314007009,   56.861,    5.000,  800,   2.084, 128.512,  35.698,   0.447,  32.798,   9.111, 35,  0,   0.569,  33.268,   9.241,   0.000,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:52:731, 38652636134461,   56.976,    4.000,  800,   2.008, 128.743,  35.762,   0.333,  32.836,   9.121, 35,  0,   0.568,  33.334,   9.259,   0.022,   0.686,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:52:838, 38652934939250,   57.082,    1.000,  800,   1.796, 128.934,  35.815,   0.174,  32.855,   9.126, 35,  0,   0.563,  33.393,   9.276,   0.000,   0.686,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:52:945, 38653236805284,   57.190,    5.000,  800,   2.010, 129.150,  35.875,   0.366,  32.894,   9.137, 35,  0,   0.563,  33.454,   9.293,   0.000,   0.686,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:53:056, 38653548635937,   57.301,    2.000,  800,   1.842, 129.355,  35.932,   0.226,  32.919,   9.144, 35,  0,   0.564,  33.517,   9.310,   0.000,   0.686,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:53:166, 38653856024946,   57.410,    2.000,  800,   1.865, 129.559,  35.989,   0.223,  32.944,   9.151, 35,  0,   0.578,  33.580,   9.328,   0.008,   0.687,   0.191,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:53:276, 38654164705626,   57.520,    4.000,  800,   2.065, 129.786,  36.052,   0.420,  32.990,   9.164, 35,  0,   0.557,  33.641,   9.345,   0.000,   0.687,   0.191,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:53:383, 38654467621541,   57.628,   14.000,  800,   2.530, 130.059,  36.127,   0.737,  33.069,   9.186, 35,  0,   0.588,  33.705,   9.362,   0.051,   0.692,   0.192,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:53:492, 38654772690478,   57.737,    1.000,  800,   1.776, 130.252,  36.181,   0.149,  33.085,   9.190, 35,  0,   0.578,  33.767,   9.380,   0.000,   0.692,   0.192,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:53:602, 38655080396080,   57.846,    4.000,  800,   1.986, 130.469,  36.241,   0.351,  33.124,   9.201, 35,  0,   0.558,  33.828,   9.397,   0.000,   0.692,   0.192,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:53:717, 38655403192698,   57.961,    4.000,  800,   2.036, 130.703,  36.306,   0.358,  33.165,   9.213, 35,  0,   0.572,  33.894,   9.415,   0.021,   0.695,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:53:825, 38655707580886,   58.070,    1.000,  800,   1.780, 130.896,  36.360,   0.145,  33.181,   9.217, 35,  0,   0.567,  33.956,   9.432,   0.000,   0.695,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:53:931, 38656005257111,   58.176,    4.000,  800,   2.085, 131.117,  36.421,   0.430,  33.226,   9.230, 35,  0,   0.563,  34.015,   9.449,   0.000,   0.695,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:54:040, 38656310787115,   58.285,    3.000,  800,   1.889, 131.323,  36.479,   0.265,  33.255,   9.238, 35,  0,   0.568,  34.077,   9.466,   0.000,   0.695,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:54:150, 38656621219168,   58.395,    2.000,  800,   1.900, 131.533,  36.537,   0.236,  33.281,   9.245, 35,  0,   0.579,  34.141,   9.484,   0.018,   0.697,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:54:262, 38656934847867,   58.507,    5.000,  800,   2.069, 131.764,  36.601,   0.416,  33.328,   9.258, 35,  0,   0.568,  34.204,   9.501,   0.000,   0.697,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:54:373, 38657247806375,   58.618,   13.000,  900,   2.475, 132.040,  36.678,   0.702,  33.406,   9.279, 35,  0,   0.578,  34.269,   9.519,   0.040,   0.701,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:54:482, 38657551705781,   58.726,    2.000,  800,   1.922, 132.248,  36.736,   0.257,  33.434,   9.287, 35,  0,   0.594,  34.333,   9.537,   0.005,   0.702,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:54:587, 38657845753276,   58.831,    4.000, 1300,   2.037, 132.461,  36.795,   0.387,  33.474,   9.298, 35,  0,   0.560,  34.392,   9.553,   0.000,   0.702,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:54:700, 38658164719664,   58.945,    4.000,  800,   2.011, 132.690,  36.858,   0.356,  33.515,   9.310, 35,  0,   0.579,  34.458,   9.572,   0.008,   0.702,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:54:810, 38658472922309,   59.055,    5.000,  800,   2.070, 132.917,  36.921,   0.379,  33.556,   9.321, 35,  0,   0.597,  34.523,   9.590,   0.020,   0.705,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:54:920, 38658781328909,   59.164,    4.000,  800,   2.036, 133.140,  36.983,   0.383,  33.598,   9.333, 35,  0,   0.559,  34.585,   9.607,   0.000,   0.705,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:55:025, 38659077051151,   59.270,    2.000,  800,   1.863, 133.336,  37.038,   0.246,  33.624,   9.340, 35,  0,   0.568,  34.644,   9.623,   0.000,   0.705,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:55:134, 38659383120967,   59.379,    2.000,  800,   1.853, 133.539,  37.094,   0.199,  33.646,   9.346, 35,  0,   0.581,  34.708,   9.641,   0.013,   0.706,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:55:243, 38659688316629,   59.487,    4.000,  800,   2.089, 133.766,  37.157,   0.434,  33.693,   9.359, 35,  0,   0.560,  34.769,   9.658,   0.000,   0.706,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:55:359, 38660014915564,   59.604,   14.000, 1200,   2.378, 134.042,  37.234,   0.664,  33.770,   9.381, 35,  0,   0.561,  34.834,   9.676,   0.044,   0.711,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:55:464, 38660309317339,   59.708,    1.000,  800,   1.819, 134.233,  37.287,   0.154,  33.786,   9.385, 35,  0,   0.591,  34.896,   9.693,   0.006,   0.712,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:55:574, 38660619531746,   59.819,    5.000,  800,   2.087, 134.463,  37.351,   0.436,  33.835,   9.398, 35,  0,   0.564,  34.958,   9.711,   0.000,   0.712,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:55:680, 38660917351423,   59.925,    2.000,  800,   1.798, 134.654,  37.404,   0.193,  33.855,   9.404, 35,  0,   0.554,  35.017,   9.727,   0.000,   0.712,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:55:791, 38661227429245,   60.035,    3.000,  800,   2.010, 134.876,  37.466,   0.345,  33.893,   9.415, 35,  0,   0.575,  35.080,   9.745,   0.024,   0.714,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:55:903, 38661542074511,   60.148,    4.000,  800,   1.990, 135.099,  37.528,   0.343,  33.932,   9.425, 35,  0,   0.560,  35.143,   9.762,   0.000,   0.714,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:56:011, 38661847018193,   60.256,    2.000,  800,   1.878, 135.303,  37.584,   0.260,  33.960,   9.433, 35,  0,   0.570,  35.205,   9.779,   0.000,   0.714,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:56:121, 38662153953686,   60.365,    3.000,  800,   2.034, 135.525,  37.646,   0.378,  34.001,   9.445, 35,  0,   0.574,  35.268,   9.797,   0.008,   0.715,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:56:227, 38662451800815,   60.471,    5.000,  800,   2.138, 135.752,  37.709,   0.446,  34.048,   9.458, 35,  0,   0.575,  35.329,   9.814,   0.000,   0.715,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:56:365, 38662839187295,   60.609,   15.000, 1400,   2.374, 136.079,  37.800,   0.675,  34.142,   9.484, 35,  0,   0.565,  35.407,   9.835,   0.036,   0.720,   0.200,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:56:447, 38663068994005,   60.691,    2.000,  800,   1.979, 136.241,  37.845,   0.257,  34.163,   9.490, 35,  0,   0.611,  35.457,   9.849,   0.024,   0.722,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:56:561, 38663389325608,   60.805,    4.000,  800,   2.106, 136.482,  37.912,   0.446,  34.213,   9.504, 35,  0,   0.561,  35.521,   9.867,   0.000,   0.722,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:56:671, 38663698302879,   60.915,    2.000,  800,   1.773, 136.677,  37.966,   0.178,  34.233,   9.509, 35,  0,   0.552,  35.581,   9.884,   0.000,   0.722,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:56:772, 38663984061094,   61.017,    3.000,  800,   2.061, 136.886,  38.024,   0.366,  34.270,   9.520, 35,  0,   0.584,  35.641,   9.900,   0.016,   0.724,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:56:886, 38664304313279,   61.131,    4.000,  800,   1.966, 137.111,  38.086,   0.328,  34.308,   9.530, 35,  0,   0.555,  35.704,   9.918,   0.000,   0.724,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:56:992, 38664600290132,   61.237,    1.000,  800,   1.752, 137.295,  38.138,   0.152,  34.324,   9.534, 35,  0,   0.558,  35.763,   9.934,   0.000,   0.724,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:57:101, 38664905564015,   61.345,    4.000,  800,   2.064, 137.520,  38.200,   0.374,  34.364,   9.546, 35,  0,   0.594,  35.828,   9.952,   0.022,   0.726,   0.202,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:57:211, 38665214372421,   61.455,   10.000,  900,   2.459, 137.790,  38.275,   0.709,  34.442,   9.567, 35,  0,   0.655,  35.900,   9.972,   0.004,   0.727,   0.202,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:57:370, 38665663837301,   61.615,   19.000,  900,   2.769, 138.233,  38.398,   0.909,  34.588,   9.608, 35,  0,   0.684,  36.009,  10.003,   0.049,   0.735,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:57:432, 38665837064833,   61.677,   10.000,  800,   2.544, 138.390,  38.442,   0.731,  34.633,   9.620, 35,  0,   0.728,  36.054,  10.015,   0.009,   0.735,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:57:542, 38666143854863,   61.786,   12.000,  800,   2.631, 138.678,  38.522,   0.852,  34.726,   9.646, 35,  0,   0.666,  36.127,  10.035,   0.000,   0.735,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:57:649, 38666446759711,   61.894,    7.000,  800,   2.249, 138.920,  38.589,   0.539,  34.784,   9.662, 35,  0,   0.645,  36.197,  10.055,   0.000,   0.735,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:57:762, 38666761336252,   62.006,    9.000,  800,   2.282, 139.176,  38.660,   0.524,  34.843,   9.679, 36,  0,   0.648,  36.269,  10.075,   0.021,   0.737,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:57:867, 38667057891427,   62.112,   11.000,  800,   2.620, 139.453,  38.737,   0.846,  34.932,   9.703, 36,  0,   0.651,  36.338,  10.094,   0.000,   0.737,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:57:977, 38667366564848,   62.222,    8.000,  800,   2.344, 139.711,  38.808,   0.606,  34.999,   9.722, 35,  0,   0.664,  36.411,  10.114,   0.000,   0.737,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:58:088, 38667679159519,   62.333,    5.000,  800,   2.072, 139.941,  38.873,   0.380,  35.041,   9.734, 35,  0,   0.620,  36.480,  10.133,   0.000,   0.737,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:58:196, 38667979951769,   62.440,    9.000,  800,   2.518, 140.211,  38.947,   0.730,  35.119,   9.755, 35,  0,   0.644,  36.549,  10.152,   0.025,   0.740,   0.206,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:58:372, 38668476768685,   62.617,   20.000,  900,   2.688, 140.687,  39.080,   0.895,  35.278,   9.799, 35,  0,   0.663,  36.666,  10.185,   0.021,   0.744,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:58:416, 38668597889238,   62.660,    8.000,  800,   2.507, 140.795,  39.110,   0.675,  35.307,   9.807, 35,  0,   0.729,  36.698,  10.194,   0.011,   0.744,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:58:526, 38668908760583,   62.771,   11.000,  900,   2.558, 141.078,  39.188,   0.797,  35.395,   9.832, 36,  0,   0.675,  36.772,  10.215,   0.000,   0.744,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:58:634, 38669211455631,   62.879,    8.000,  800,   2.319, 141.328,  39.258,   0.575,  35.457,   9.849, 35,  0,   0.672,  36.845,  10.235,   0.000,   0.744,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:58:742, 38669513261058,   62.986,   11.000,  800,   2.559, 141.603,  39.334,   0.776,  35.540,   9.872, 35,  0,   0.688,  36.919,  10.255,   0.012,   0.746,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:58:851, 38669819861973,   63.095,   10.000,  800,   2.546, 141.881,  39.411,   0.785,  35.626,   9.896, 35,  0,   0.636,  36.988,  10.274,   0.000,   0.746,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:58:964, 38670137200472,   63.208,    4.000,  800,   2.081, 142.116,  39.477,   0.393,  35.670,   9.908, 35,  0,   0.590,  37.055,  10.293,   0.000,   0.746,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:59:071, 38670437781924,   63.315,    6.000,  800,   2.175, 142.349,  39.541,   0.460,  35.720,   9.922, 35,  0,   0.638,  37.123,  10.312,   0.000,   0.746,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:59:182, 38670749378711,   63.426,   11.000,  800,   2.576, 142.635,  39.621,   0.774,  35.806,   9.946, 35,  0,   0.670,  37.198,  10.333,   0.021,   0.748,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:59:288, 38671048164162,   63.533,    4.000,  800,   2.102, 142.859,  39.683,   0.416,  35.850,   9.958, 35,  0,   0.608,  37.262,  10.351,   0.000,   0.748,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:59:403, 38671370473834,   63.648,   12.000,  800,   2.660, 143.164,  39.768,   0.854,  35.948,   9.986, 35,  0,   0.621,  37.333,  10.370,   0.030,   0.751,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:59:507, 38671662887667,   63.752,    8.000,  900,   2.332, 143.407,  39.835,   0.585,  36.009,  10.002, 35,  0,   0.629,  37.399,  10.389,   0.000,   0.751,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:59:616, 38671969471266,   63.861,    6.000,  800,   2.227, 143.650,  39.903,   0.519,  36.066,  10.018, 35,  0,   0.634,  37.468,  10.408,   0.000,   0.751,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:59:726, 38672277876577,   63.971,    6.000,  800,   2.249, 143.897,  39.971,   0.537,  36.125,  10.035, 35,  0,   0.623,  37.537,  10.427,   0.005,   0.752,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:59:837, 38672588734697,   64.081,   11.000,  900,   2.592, 144.184,  40.051,   0.802,  36.213,  10.059, 35,  0,   0.662,  37.610,  10.447,   0.014,   0.753,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:54:59:947, 38672897724127,   64.192,    5.000,  800,   2.149, 144.420,  40.117,   0.413,  36.259,  10.072, 34,  0,   0.630,  37.679,  10.466,   0.016,   0.755,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:55:00:055, 38673201500069,   64.300,   15.000,  800,   2.684, 144.711,  40.197,   0.851,  36.351,  10.097, 35,  0,   0.739,  37.759,  10.489,   0.016,   0.757,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
