System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:56:22:735, 163300180972948,   26.793,   13.000, 2000,   9.796, 273.265,  75.907,   7.847, 223.807,  62.169, 50,  0,   0.676,  15.836,   4.399,   0.058,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:22:849, 163300500312498,   26.907,   12.000, 3500,  12.709, 274.710,  76.308,  10.885, 225.045,  62.513, 61,  0,   0.522,  15.896,   4.415,   0.000,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:22:953, 163300794308994,   27.012,   13.000, 3600,  13.483, 276.122,  76.701,  11.720, 226.272,  62.853, 60,  0,   0.531,  15.951,   4.431,   0.000,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:23:064, 163301105245804,   27.123,   13.000, 3500,  13.592, 277.627,  77.119,  11.721, 227.570,  63.214, 61,  0,   0.543,  16.011,   4.448,   0.000,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:23:172, 163301407549352,   27.230,   13.000, 3400,  13.880, 279.122,  77.534,  11.983, 228.860,  63.572, 60,  0,   0.548,  16.070,   4.464,   0.014,   0.507,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:23:281, 163301713112102,   27.339,   13.000, 3500,  15.107, 280.765,  77.990,  13.180, 230.294,  63.971, 63,  0,   0.584,  16.134,   4.482,   0.047,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:23:390, 163302020946471,   27.449,   12.000, 3600,  12.202, 282.103,  78.362,  10.440, 231.439,  64.289, 61,  0,   0.510,  16.190,   4.497,   0.000,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:23:500, 163302329063264,   27.558,   12.000, 3500,  13.075, 283.538,  78.760,  11.212, 232.669,  64.630, 63,  0,   0.518,  16.247,   4.513,   0.000,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:23:609, 163302635686631,   27.668,   15.000, 3600,  14.579, 285.130,  79.203,  12.712, 234.057,  65.016, 61,  0,   0.617,  16.314,   4.532,   0.020,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:23:724, 163302958129039,   27.782,   12.000, 3500,  13.182, 286.643,  79.623,  11.333, 235.359,  65.377, 61,  0,   0.516,  16.373,   4.548,   0.000,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:23:828, 163303249313364,   27.886,   18.000, 3400,  17.363, 288.444,  80.123,  15.413, 236.957,  65.821, 55,  0,   0.604,  16.436,   4.566,   0.046,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:23:939, 163303563118325,   27.998,   12.000, 3500,  13.523, 289.955,  80.543,  11.622, 238.256,  66.182, 63,  0,   0.539,  16.496,   4.582,   0.020,   0.521,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:24:049, 163303871105261,   28.108,   12.000, 3500,  12.855, 291.365,  80.935,  11.106, 239.474,  66.521, 60,  0,   0.524,  16.554,   4.598,   0.000,   0.521,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:24:162, 163304187659288,   28.220,   13.000, 3500,  12.498, 292.774,  81.326,  10.621, 240.671,  66.853, 63,  0,   0.539,  16.614,   4.615,   0.000,   0.521,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:24:267, 163304481736361,   28.325,   12.000, 3600,  12.466, 294.080,  81.689,  10.591, 241.780,  67.161, 60,  0,   0.518,  16.669,   4.630,   0.000,   0.521,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:24:378, 163304795354798,   28.437,   12.000, 3500,  12.194, 295.442,  82.067,  10.392, 242.941,  67.484, 60,  0,   0.678,  16.744,   4.651,   0.009,   0.522,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:24:490, 163305108425328,   28.548,   14.000, 3600,  15.443, 297.163,  82.545,  13.460, 244.442,  67.900, 61,  0,   0.645,  16.816,   4.671,   0.047,   0.527,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:24:597, 163305410009707,   28.656,   16.000, 3500,  14.415, 298.712,  82.975,  12.557, 245.790,  68.275, 61,  0,   0.559,  16.876,   4.688,   0.059,   0.534,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:24:708, 163305720650542,   28.766,   12.000, 3600,  11.890, 300.027,  83.341,  10.003, 246.897,  68.582, 63,  0,   0.522,  16.934,   4.704,   0.000,   0.534,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:24:820, 163306034385239,   28.878,   13.000, 3500,  12.085, 301.377,  83.716,  10.195, 248.036,  68.899, 61,  0,   0.549,  16.995,   4.721,   0.023,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:24:923, 163306325637238,   28.982,   12.000, 3500,  11.881, 302.609,  84.058,  10.128, 249.086,  69.191, 60,  0,   0.520,  17.049,   4.736,   0.000,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:25:032, 163306630921118,   29.090,   12.000, 3500,  11.728, 303.885,  84.412,   9.848, 250.157,  69.488, 63,  0,   0.530,  17.107,   4.752,   0.000,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:25:144, 163306944486161,   29.202,   13.000, 3600,  12.217, 305.249,  84.791,  10.348, 251.313,  69.809, 60,  0,   0.535,  17.167,   4.768,   0.000,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:25:256, 163307259357907,   29.314,   14.000, 2000,   9.339, 306.296,  85.082,   7.406, 252.143,  70.040, 48,  0,   0.583,  17.232,   4.787,   0.066,   0.544,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:25:360, 163307551561574,   29.418,   20.000, 1800,   4.104, 306.723,  85.201,   2.141, 252.366,  70.102, 44,  0,   0.714,  17.306,   4.807,   0.082,   0.552,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:25:469, 163307856929217,   29.527,   17.000, 3500,   9.352, 307.740,  85.483,   7.413, 253.172,  70.326, 63,  0,   0.709,  17.383,   4.829,   0.053,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:25:579, 163308166444685,   29.637,   19.000, 3500,  13.260, 309.202,  85.889,  11.388, 254.427,  70.674, 56,  0,   0.559,  17.445,   4.846,   0.040,   0.562,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:25:693, 163308485693915,   29.751,   12.000, 3500,  13.620, 310.750,  86.319,  11.727, 255.761,  71.045, 59,  0,   0.553,  17.508,   4.863,   0.014,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:25:802, 163308793705674,   29.861,   12.000, 3600,  11.453, 312.006,  86.668,   9.704, 256.825,  71.340, 61,  0,   0.508,  17.564,   4.879,   0.000,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:25:909, 163309093361285,   29.967,   12.000, 3500,  11.487, 313.232,  87.009,   9.620, 257.852,  71.625, 60,  0,   0.512,  17.618,   4.894,   0.000,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:26:018, 163309398678203,   30.076,   16.000, 3400,  14.219, 314.778,  87.438,  12.279, 259.187,  71.996, 56,  0,   0.642,  17.688,   4.913,   0.028,   0.567,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:26:125, 163309701155177,   30.184,   13.000, 3500,   7.166, 315.550,  87.653,   5.420, 259.771,  72.159, 58,  0,   0.534,  17.746,   4.929,   0.000,   0.567,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:26:239, 163310020339457,   30.297,   12.000, 3500,  13.447, 317.079,  88.077,  11.573, 261.086,  72.524, 59,  0,   0.536,  17.807,   4.946,   0.000,   0.567,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:26:348, 163310326025773,   30.406,   14.000, 1200,  12.852, 318.478,  88.466,  10.854, 262.268,  72.852, 51,  0,   0.641,  17.876,   4.966,   0.062,   0.574,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:26:453, 163310622483119,   30.512,   13.000, 3600,   6.255, 319.138,  88.649,   4.404, 262.733,  72.981, 58,  0,   0.523,  17.932,   4.981,   0.000,   0.574,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:26:567, 163310942563646,   30.626,   20.000, 3600,  13.133, 320.635,  89.065,  11.267, 264.017,  73.338, 53,  0,   0.542,  17.993,   4.998,   0.024,   0.576,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:26:677, 163311249847093,   30.735,   13.000, 3600,  13.680, 322.132,  89.481,  11.864, 265.315,  73.699, 61,  0,   0.562,  18.055,   5.015,   0.017,   0.578,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:26:782, 163311543830307,   30.840,   12.000, 3500,  13.051, 323.499,  89.861,  11.176, 266.485,  74.024, 62,  0,   0.510,  18.108,   5.030,   0.000,   0.578,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:26:890, 163311849031448,   30.949,   12.000, 3600,  13.117, 324.924,  90.257,  11.336, 267.718,  74.366, 61,  0,   0.522,  18.165,   5.046,   0.029,   0.581,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:27:003, 163312165566774,   31.061,   13.000, 3500,  13.677, 326.466,  90.685,  11.795, 269.047,  74.735, 62,  0,   0.555,  18.228,   5.063,   0.000,   0.581,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:27:113, 163312473492314,   31.171,   18.000, 3300,  16.023, 328.223,  91.173,  14.114, 270.595,  75.165, 56,  0,   0.565,  18.290,   5.080,   0.014,   0.583,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:27:225, 163312789000293,   31.283,    9.000, 2800,  10.245, 329.374,  91.493,   8.381, 271.537,  75.427, 46,  0,   0.546,  18.351,   5.097,   0.007,   0.584,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:27:333, 163313091962403,   31.391,   16.000, 3600,  15.423, 331.038,  91.955,  13.515, 272.995,  75.832, 62,  0,   0.739,  18.431,   5.120,   0.061,   0.590,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:27:439, 163313388848786,   31.497,   12.000, 3500,  13.102, 332.424,  92.340,  11.226, 274.182,  76.162, 62,  0,   0.526,  18.486,   5.135,   0.000,   0.590,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:27:568, 163313754982488,   31.627,   23.000, 3500,  13.885, 334.234,  92.843,  12.080, 275.757,  76.599, 54,  0,   0.563,  18.560,   5.155,   0.016,   0.592,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:27:662, 163314016262086,   31.721,   12.000, 2800,  12.384, 335.386,  93.163,  10.457, 276.730,  76.869, 52,  0,   0.555,  18.611,   5.170,   0.021,   0.594,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:27:766, 163314308657101,   31.825,   14.000, 3500,  13.953, 336.839,  93.566,  12.171, 277.997,  77.221, 61,  0,   0.535,  18.667,   5.185,   0.005,   0.595,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:27:876, 163314615600428,   31.934,   13.000, 3500,  13.534, 338.319,  93.977,  11.607, 279.266,  77.574, 62,  0,   0.539,  18.726,   5.202,   0.000,   0.595,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:27:985, 163314924278694,   32.044,   12.000, 3600,   9.464, 339.359,  94.266,   7.614, 280.103,  77.806, 59,  0,   0.519,  18.783,   5.217,   0.000,   0.595,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:28:093, 163315227203744,   32.152,   14.000, 1200,  11.846, 340.637,  94.621,   9.988, 281.181,  78.106, 46,  0,   0.565,  18.844,   5.234,   0.029,   0.598,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:28:208, 163315547991707,   32.266,   21.000, 3400,   6.309, 341.358,  94.822,   4.345, 281.677,  78.244, 55,  0,   0.754,  18.930,   5.258,   0.068,   0.606,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:28:313, 163315842858895,   32.371,   14.000, 3400,  13.481, 342.773,  95.215,  11.557, 282.891,  78.581, 63,  0,   0.642,  18.997,   5.277,   0.035,   0.609,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:28:422, 163316150826570,   32.481,   18.000, 3600,  12.388, 344.132,  95.592,  10.591, 284.052,  78.903, 60,  0,   0.637,  19.067,   5.296,   0.019,   0.611,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:28:560, 163316538427244,   32.619,   20.000, 3500,  14.054, 346.072,  96.131,  12.236, 285.741,  79.373, 56,  0,   0.548,  19.143,   5.317,   0.012,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:28:645, 163316776821308,   32.704,   12.000, 3600,  14.103, 347.269,  96.464,  12.153, 286.773,  79.659, 63,  0,   0.542,  19.189,   5.330,   0.022,   0.615,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:28:751, 163317074383389,   32.810,   12.000, 3500,  13.917, 348.744,  96.873,  12.080, 288.053,  80.015, 63,  0,   0.511,  19.243,   5.345,   0.000,   0.615,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:28:862, 163317386590221,   32.921,   13.000, 3300,  14.465, 350.352,  97.320,  12.574, 289.451,  80.403, 53,  0,   0.572,  19.307,   5.363,   0.047,   0.620,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:28:968, 163317683843172,   33.027,   12.000, 3500,  13.036, 351.732,  97.703,  11.177, 290.634,  80.732, 62,  0,   0.532,  19.363,   5.379,   0.005,   0.621,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:29:078, 163317992925157,   33.137,   12.000, 3500,  13.515, 353.220,  98.117,  11.653, 291.917,  81.088, 59,  0,   0.581,  19.427,   5.396,   0.000,   0.621,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:29:189, 163318303703304,   33.247,   13.000, 3400,  14.368, 354.810,  98.558,  12.522, 293.303,  81.473, 62,  0,   0.556,  19.489,   5.413,   0.000,   0.621,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:29:303, 163318623906545,   33.361,   18.000, 3400,  18.237, 356.890,  99.136,  16.392, 295.172,  81.992, 64,  0,   0.611,  19.558,   5.433,   0.000,   0.621,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:29:408, 163318918001699,   33.466,   31.000, 3400,  20.610, 359.048,  99.736,  18.693, 297.130,  82.536, 60,  0,   0.774,  19.639,   5.455,   0.000,   0.621,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:29:520, 163319234255380,   33.579,   24.000, 3600,  19.950, 361.295, 100.360,  18.114, 299.170,  83.103, 65,  0,   0.764,  19.725,   5.479,   0.026,   0.624,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:29:630, 163319541382974,   33.688,   39.000, 3400,  19.883, 363.470, 100.964,  17.654, 301.101,  83.639, 64,  0,   1.203,  19.857,   5.516,   0.060,   0.630,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:29:739, 163319849016209,   33.798,   29.000, 3500,  18.359, 365.481, 101.523,  16.409, 302.899,  84.139, 62,  0,   1.123,  19.980,   5.550,   0.000,   0.630,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:29:846, 163320149849464,   33.905,   20.000, 3500,  17.943, 367.404, 102.057,  15.912, 304.603,  84.612, 62,  0,   0.909,  20.077,   5.577,   0.000,   0.630,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:29:956, 163320458537617,   34.015,   12.000, 1200,   9.450, 368.443, 102.345,   7.524, 305.431,  84.842, 46,  0,   0.546,  20.137,   5.594,   0.000,   0.630,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:30:064, 163320760841970,   34.122,   25.000, 1800,   4.889, 368.969, 102.491,   2.935, 305.747,  84.930, 48,  0,   0.794,  20.223,   5.617,   0.033,   0.634,   0.176,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:30:173, 163321066105728,   34.231,   13.000, 3600,   6.204, 369.643, 102.679,   4.361, 306.221,  85.061, 58,  0,   0.539,  20.281,   5.634,   0.008,   0.635,   0.176,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:30:286, 163321383259089,   34.344,   12.000, 3500,  12.190, 371.020, 103.061,  10.356, 307.390,  85.386, 61,  0,   0.519,  20.340,   5.650,   0.000,   0.635,   0.176,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:30:393, 163321685796336,   34.452,   13.000, 3600,  12.832, 372.403, 103.445,  11.069, 308.583,  85.717, 64,  0,   0.550,  20.399,   5.666,   0.007,   0.635,   0.176,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:30:506, 163322002180269,   34.565,   12.000, 3500,  12.140, 373.771, 103.825,  10.248, 309.738,  86.038, 61,  0,   0.531,  20.459,   5.683,   0.015,   0.637,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:30:611, 163322296188757,   34.669,   15.000, 3600,  14.672, 375.307, 104.252,  12.759, 311.073,  86.409, 61,  0,   0.559,  20.517,   5.699,   0.027,   0.640,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:30:720, 163322604263671,   34.779,   12.000, 3500,  13.661, 376.806, 104.668,  11.775, 312.365,  86.768, 61,  0,   0.537,  20.576,   5.716,   0.000,   0.640,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:30:831, 163322915907679,   34.890,   14.000, 1200,  10.903, 378.016, 105.004,   8.976, 313.362,  87.045, 46,  0,   0.583,  20.641,   5.734,   0.069,   0.647,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:30:938, 163323216222227,   34.997,   15.000, 3200,   4.634, 378.511, 105.142,   2.764, 313.657,  87.127, 52,  0,   0.623,  20.708,   5.752,   0.067,   0.655,   0.182,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:31:051, 163323533613206,   35.110,   13.000, 1100,  10.928, 379.746, 105.485,   8.927, 314.666,  87.407, 52,  0,   0.727,  20.790,   5.775,   0.090,   0.665,   0.185,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:31:159, 163323834320868,   35.217,   19.000, 1800,   4.276, 380.204, 105.612,   2.366, 314.920,  87.478, 47,  0,   0.646,  20.859,   5.794,   0.043,   0.669,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:31:270, 163324147937985,   35.329,   12.000, 3600,   9.905, 381.311, 105.920,   8.151, 315.830,  87.731, 59,  0,   0.539,  20.919,   5.811,   0.000,   0.669,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:31:377, 163324447654172,   35.435,   13.000, 3500,  13.918, 382.796, 106.332,  12.046, 317.116,  88.088, 61,  0,   0.548,  20.978,   5.827,   0.000,   0.669,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:31:488, 163324758424580,   35.546,   15.000, 3300,  15.240, 384.483, 106.801,  13.341, 318.592,  88.498, 54,  0,   0.544,  21.038,   5.844,   0.015,   0.671,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:31:599, 163325070709547,   35.657,   18.000, 3500,  14.639, 386.111, 107.253,  12.730, 320.008,  88.891, 59,  0,   0.617,  21.107,   5.863,   0.069,   0.679,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:31:709, 163325378672911,   35.767,   12.000, 3600,  13.568, 387.599, 107.666,  11.696, 321.291,  89.247, 63,  0,   0.531,  21.165,   5.879,   0.000,   0.679,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:31:812, 163325669902202,   35.871,   12.000, 3600,  11.368, 388.778, 107.994,   9.627, 322.289,  89.525, 60,  0,   0.506,  21.217,   5.894,   0.000,   0.679,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:31:922, 163325977972717,   35.980,   13.000, 3600,  13.552, 390.265, 108.407,  11.677, 323.570,  89.881, 63,  0,   0.531,  21.276,   5.910,   0.000,   0.679,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:32:035, 163326295864254,   36.094,   12.000, 3500,  11.622, 391.580, 108.772,   9.797, 324.679,  90.189, 56,  0,   0.573,  21.341,   5.928,   0.000,   0.679,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:32:145, 163326603699282,   36.203,   12.000, 3600,  13.870, 393.101, 109.195,  11.965, 325.991,  90.553, 61,  0,   0.547,  21.400,   5.945,   0.019,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:32:253, 163326907119021,   36.311,   16.000, 3500,  13.841, 394.597, 109.610,  11.990, 327.286,  90.913, 64,  0,   0.623,  21.468,   5.963,   0.000,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:32:360, 163327206935978,   36.418,   12.000, 3500,  12.200, 395.899, 109.972,  10.334, 328.390,  91.219, 61,  0,   0.529,  21.524,   5.979,   0.000,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:32:473, 163327523947040,   36.531,   12.000, 3500,  13.685, 397.444, 110.401,  11.826, 329.725,  91.590, 65,  0,   0.518,  21.583,   5.995,   0.000,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:32:578, 163327820802301,   36.637,   29.000, 3600,  17.115, 399.254, 110.904,  15.287, 331.341,  92.039, 59,  0,   0.639,  21.650,   6.014,   0.056,   0.687,   0.191,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:32:694, 163328145658916,   36.752,   12.000, 3500,  13.329, 400.796, 111.332,  11.407, 332.661,  92.406, 61,  0,   0.558,  21.715,   6.032,   0.038,   0.691,   0.192,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:32:801, 163328445235278,   36.859,   12.000, 3600,  13.075, 402.191, 111.720,  11.199, 333.855,  92.738, 61,  0,   0.511,  21.769,   6.047,   0.000,   0.691,   0.192,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:32:909, 163328750263408,   36.968,   13.000, 3200,  12.906, 403.592, 112.109,  11.120, 335.063,  93.073, 61,  0,   0.645,  21.840,   6.067,   0.000,   0.691,   0.192,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:33:020, 163329061049338,   37.078,   15.000, 3600,  15.620, 405.321, 112.589,  13.647, 336.574,  93.493, 62,  0,   0.640,  21.910,   6.086,   0.050,   0.697,   0.194,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:33:125, 163329355125713,   37.183,   12.000, 3500,  13.230, 406.707, 112.974,  11.346, 337.762,  93.823, 56,  0,   0.526,  21.965,   6.102,   0.000,   0.697,   0.194,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:33:235, 163329665937797,   37.294,   13.000, 3600,  13.694, 408.223, 113.395,  11.915, 339.081,  94.189, 62,  0,   0.557,  22.027,   6.119,   0.018,   0.699,   0.194,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:33:347, 163329980131563,   37.406,   12.000, 3500,  13.310, 409.712, 113.809,  11.458, 340.363,  94.545, 62,  0,   0.520,  22.085,   6.135,   0.000,   0.699,   0.194,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:33:456, 163330286351100,   37.515,   12.000, 3500,  13.548, 411.189, 114.219,  11.708, 341.640,  94.900, 61,  0,   0.535,  22.144,   6.151,   0.000,   0.699,   0.194,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:33:569, 163330604448140,   37.628,   21.000, 3600,  14.353, 412.815, 114.671,  12.398, 343.044,  95.290, 56,  0,   0.555,  22.207,   6.169,   0.033,   0.702,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:33:671, 163330889865097,   37.730,   12.000, 3600,  13.260, 414.163, 115.045,  11.476, 344.211,  95.614, 61,  0,   0.543,  22.262,   6.184,   0.008,   0.703,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:33:784, 163331207044856,   37.843,   16.000, 2500,   8.948, 415.174, 115.326,   6.986, 345.000,  95.833, 48,  0,   0.682,  22.339,   6.205,   0.069,   0.711,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:33:891, 163331507660562,   37.950,   16.000, 3500,  13.907, 416.663, 115.740,  12.026, 346.287,  96.191, 69,  0,   0.701,  22.414,   6.226,   0.052,   0.717,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:34:005, 163331825991300,   38.063,   12.000, 3500,  12.310, 418.058, 116.127,  10.394, 347.466,  96.518, 61,  0,   0.536,  22.475,   6.243,   0.000,   0.717,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:34:109, 163332120107316,   38.168,   13.000, 3500,  11.965, 419.311, 116.475,  10.206, 348.535,  96.815, 63,  0,   0.531,  22.530,   6.258,   0.000,   0.717,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:34:219, 163332428273639,   38.278,   12.000, 3500,  11.771, 420.603, 116.834,   9.914, 349.623,  97.117, 61,  0,   0.522,  22.588,   6.274,   0.000,   0.717,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
