System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:10:15:215, 10909795605361,   43.318,    0.000, 3500,   7.143, 353.265,  98.129,   3.162, 186.702,  51.862, 54,  0,   0.539,  23.706,   6.585,   2.004,  86.616,  24.060,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:15:321, 10910093333941,   43.424,    0.000, 3600,   7.118, 354.020,  98.339,   3.302, 187.052,  51.959, 54,  0,   0.520,  23.761,   6.600,   1.985,  86.827,  24.119,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:15:430, 10910398010920,   43.532,    0.000, 3500,   7.515, 354.835,  98.565,   3.731, 187.457,  52.071, 53,  0,   0.524,  23.818,   6.616,   1.983,  87.042,  24.178,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:15:542, 10910713656867,   43.645,    0.000, 3600,   6.989, 355.621,  98.784,   3.124, 187.808,  52.169, 54,  0,   0.516,  23.876,   6.632,   1.987,  87.265,  24.240,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:15:655, 10911031322552,   43.758,    8.000, 3600,  13.405, 357.137,  99.205,   9.568, 188.891,  52.470, 61,  0,   0.612,  23.945,   6.652,   2.003,  87.492,  24.303,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:15:760, 10911326329838,   43.863,   16.000, 3500,  20.055, 359.244,  99.790,  15.953, 190.567,  52.935, 64,  0,   0.971,  24.048,   6.680,   2.166,  87.719,  24.367,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:15:866, 10911623744506,   43.969,    8.000, 3600,  13.583, 360.683, 100.190,   9.476, 191.570,  53.214, 55,  0,   0.658,  24.117,   6.699,   2.177,  87.950,  24.431,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:15:980, 10911942177191,   44.082,    1.000, 3600,   7.753, 361.562, 100.434,   3.869, 192.009,  53.336, 54,  0,   0.554,  24.180,   6.717,   2.045,  88.182,  24.495,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:16:090, 10912253509337,   44.193,    0.000, 3600,   7.063, 362.345, 100.651,   3.247, 192.369,  53.436, 54,  0,   0.530,  24.239,   6.733,   1.984,  88.402,  24.556,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:16:201, 10912563704072,   44.303,    1.000, 3600,   8.630, 363.299, 100.916,   4.693, 192.888,  53.580, 54,  0,   0.543,  24.299,   6.750,   2.047,  88.628,  24.619,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:16:306, 10912860169598,   44.409,    1.000, 3600,   7.464, 364.087, 101.135,   3.682, 193.276,  53.688, 54,  0,   0.531,  24.355,   6.765,   1.984,  88.837,  24.677,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:16:417, 10913171661933,   44.520,    0.000, 3600,   6.938, 364.856, 101.349,   3.122, 193.623,  53.784, 54,  0,   0.513,  24.412,   6.781,   1.979,  89.057,  24.738,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:16:525, 10913474781589,   44.628,    0.000, 3600,   6.963, 365.608, 101.558,   3.077, 193.955,  53.876, 54,  0,   0.529,  24.469,   6.797,   2.036,  89.277,  24.799,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:16:633, 10913778420106,   44.736,    1.000, 3600,   7.523, 366.421, 101.784,   3.703, 194.355,  53.988, 54,  0,   0.532,  24.526,   6.813,   1.981,  89.491,  24.859,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:16:745, 10914093029028,   44.848,    0.000, 3800,   7.103, 367.217, 102.005,   3.300, 194.725,  54.090, 53,  0,   0.512,  24.584,   6.829,   1.977,  89.712,  24.920,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:16:852, 10914391709268,   44.954,    2.000, 3600,   8.389, 368.110, 102.253,   4.453, 195.199,  54.222, 54,  0,   0.601,  24.648,   6.847,   2.027,  89.928,  24.980,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:16:961, 10914698165793,   45.064,    1.000, 3600,   7.969, 368.979, 102.494,   4.141, 195.651,  54.347, 54,  0,   0.548,  24.707,   6.863,   1.985,  90.145,  25.040,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:17:070, 10915005193955,   45.173,    0.000, 3600,   6.877, 369.731, 102.703,   3.077, 195.987,  54.441, 54,  0,   0.523,  24.765,   6.879,   1.979,  90.361,  25.100,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:17:182, 10915320744875,   45.285,    4.000, 3500,   9.036, 370.747, 102.985,   5.266, 196.579,  54.605, 58,  0,   0.569,  24.828,   6.897,   2.030,  90.589,  25.164,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:17:292, 10915626503707,   45.394,    0.000, 3500,   7.166, 371.527, 103.202,   3.249, 196.932,  54.703, 54,  0,   0.516,  24.885,   6.912,   1.976,  90.804,  25.223,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:17:399, 10915928113720,   45.502,    0.000, 3600,   7.097, 372.289, 103.414,   3.263, 197.283,  54.801, 54,  0,   0.518,  24.940,   6.928,   1.981,  91.017,  25.283,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:17:509, 10916238362172,   45.612,    4.000, 3600,  10.935, 373.497, 103.749,   7.090, 198.066,  55.018, 56,  0,   0.605,  25.007,   6.946,   2.020,  91.240,  25.345,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:17:616, 10916538225408,   45.719,    0.000, 3600,   7.149, 374.261, 103.961,   3.257, 198.414,  55.115, 54,  0,   0.543,  25.065,   6.963,   2.028,  91.457,  25.405,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:17:727, 10916850035526,   45.830,    1.000, 3500,   8.024, 375.152, 104.209,   4.219, 198.883,  55.245, 54,  0,   0.544,  25.125,   6.979,   1.985,  91.677,  25.466,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:17:836, 10917155729797,   45.939,    0.000, 3600,   7.456, 375.964, 104.434,   3.603, 199.275,  55.354, 54,  0,   0.530,  25.183,   6.995,   1.981,  91.893,  25.526,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:17:950, 10917476203775,   46.053,    8.000, 3800,  12.243, 377.361, 104.822,   8.369, 200.230,  55.619, 54,  0,   0.671,  25.260,   7.017,   2.000,  92.121,  25.589,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:18:058, 10917779027673,   46.161,    0.000, 3800,   7.255, 378.143, 105.040,   3.440, 200.601,  55.723, 53,  0,   0.525,  25.316,   7.032,   1.975,  92.334,  25.648,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:18:164, 10918074778940,   46.266,   16.000, 3500,  14.587, 379.680, 105.467,  10.725, 201.731,  56.036, 61,  0,   0.661,  25.386,   7.052,   2.064,  92.551,  25.709,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:18:274, 10918385613193,   46.377,   19.000, 3500,  21.971, 382.112, 106.142,  17.870, 203.709,  56.586, 64,  0,   0.951,  25.491,   7.081,   2.100,  92.784,  25.773,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:18:386, 10918699546229,   46.489,    6.000, 3500,  11.866, 383.438, 106.511,   7.738, 204.574,  56.826, 55,  0,   0.644,  25.563,   7.101,   2.210,  93.031,  25.842,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:18:497, 10919010970080,   46.600,    1.000, 3600,   7.694, 384.292, 106.748,   3.858, 205.002,  56.945, 55,  0,   0.540,  25.623,   7.118,   1.980,  93.251,  25.903,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:18:605, 10919315716645,   46.708,    0.000, 3600,   6.973, 385.049, 106.958,   3.188, 205.348,  57.041, 54,  0,   0.510,  25.678,   7.133,   1.982,  93.466,  25.963,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:18:715, 10919623453967,   46.818,    0.000, 3600,   6.967, 385.812, 107.170,   3.141, 205.692,  57.137, 55,  0,   0.526,  25.736,   7.149,   1.978,  93.683,  26.023,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:18:821, 10919920172458,   46.923,    0.000, 3600,   7.306, 386.584, 107.384,   3.502, 206.062,  57.239, 54,  0,   0.512,  25.790,   7.164,   1.981,  93.892,  26.081,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:18:932, 10920233506670,   47.035,    0.000, 3600,   7.295, 387.398, 107.611,   3.436, 206.446,  57.346, 54,  0,   0.520,  25.848,   7.180,   1.999,  94.115,  26.143,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:19:041, 10920539624395,   47.144,    1.000, 3600,   8.027, 388.273, 107.854,   4.142, 206.897,  57.471, 54,  0,   0.576,  25.911,   7.198,   2.032,  94.336,  26.205,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:19:150, 10920847145216,   47.253,   12.000, 3800,   9.701, 389.336, 108.149,   5.905, 207.544,  57.651, 54,  0,   0.614,  25.978,   7.216,   2.039,  94.560,  26.267,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:19:261, 10921156901990,   47.364,    0.000, 3500,   7.197, 390.129, 108.369,   3.253, 207.903,  57.751, 54,  0,   0.536,  26.037,   7.233,   1.981,  94.778,  26.327,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:19:367, 10921453376986,   47.469,    1.000, 3800,   8.038, 390.978, 108.605,   4.250, 208.351,  57.875, 54,  0,   0.551,  26.096,   7.249,   1.984,  94.988,  26.385,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:19:476, 10921759425869,   47.578,    0.000, 3500,   6.829, 391.722, 108.812,   3.006, 208.679,  57.966, 53,  0,   0.513,  26.152,   7.264,   1.971,  95.203,  26.445,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:19:590, 10922079320404,   47.692,    0.000, 3800,   6.819, 392.499, 109.028,   3.018, 209.023,  58.062, 53,  0,   0.508,  26.209,   7.280,   1.979,  95.428,  26.508,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:19:699, 10922385674092,   47.801,    0.000, 3500,   7.524, 393.320, 109.256,   3.697, 209.426,  58.174, 54,  0,   0.529,  26.267,   7.296,   1.977,  95.644,  26.568,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:19:807, 10922688529448,   47.909,    0.000, 3400,   7.113, 394.087, 109.469,   3.296, 209.782,  58.273, 53,  0,   0.513,  26.322,   7.312,   1.976,  95.857,  26.627,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:19:919, 10923003824922,   48.021,    0.000, 3800,   7.481, 394.927, 109.702,   3.615, 210.188,  58.385, 54,  0,   0.526,  26.382,   7.328,   1.994,  96.081,  26.689,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:20:022, 10923296219519,   48.126,    3.000, 3600,   8.789, 395.843, 109.956,   4.964, 210.704,  58.529, 64,  0,   0.590,  26.443,   7.345,   1.986,  96.288,  26.747,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:20:138, 10923619897623,   48.241,    6.000, 3600,  14.848, 397.554, 110.432,  10.809, 211.950,  58.875, 55,  0,   0.635,  26.516,   7.366,   2.170,  96.538,  26.816,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:20:247, 10923923822653,   48.349,    1.000, 3600,   8.102, 398.431, 110.675,   4.281, 212.414,  59.004, 54,  0,   0.564,  26.577,   7.383,   1.982,  96.752,  26.876,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:20:352, 10924220257704,   48.455,    1.000, 3400,   7.599, 399.233, 110.898,   3.766, 212.811,  59.114, 54,  0,   0.537,  26.634,   7.398,   1.985,  96.962,  26.934,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:20:460, 10924523363140,   48.563,    0.000, 3500,   6.813, 399.969, 111.102,   2.975, 213.133,  59.203, 54,  0,   0.510,  26.689,   7.414,   1.982,  97.176,  26.993,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:20:569, 10924830480309,   48.672,    7.000, 3500,  12.207, 401.304, 111.473,   8.434, 214.055,  59.460, 61,  0,   0.585,  26.753,   7.431,   1.991,  97.393,  27.054,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:20:683, 10925148264810,   48.785,   14.000, 3400,  18.363, 403.382, 112.051,  14.369, 215.681,  59.911, 64,  0,   0.866,  26.851,   7.459,   2.093,  97.630,  27.120,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:20:789, 10925447184812,   48.892,   11.000, 3800,  16.019, 405.087, 112.524,  11.894, 216.947,  60.263, 57,  0,   0.683,  26.924,   7.479,   2.150,  97.859,  27.183,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:20:897, 10925751606906,   49.000,    1.000, 3800,   7.961, 405.950, 112.764,   4.085, 217.390,  60.386, 56,  0,   0.561,  26.985,   7.496,   2.040,  98.080,  27.245,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:21:010, 10926067720435,   49.113,    0.000, 3600,   7.031, 406.742, 112.984,   3.176, 217.748,  60.485, 54,  0,   0.530,  27.044,   7.512,   1.987,  98.304,  27.307,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:21:123, 10926386205734,   49.226,   11.000, 3800,   8.537, 407.710, 113.253,   4.716, 218.283,  60.634, 60,  0,   0.532,  27.105,   7.529,   2.042,  98.536,  27.371,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:21:230, 10926686743711,   49.333,    1.000, 3600,   7.975, 408.564, 113.490,   4.072, 218.718,  60.755, 54,  0,   0.561,  27.165,   7.546,   2.014,  98.751,  27.431,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:21:336, 10926984031260,   49.439,    0.000, 3600,   7.073, 409.313, 113.698,   3.243, 219.062,  60.850, 54,  0,   0.515,  27.219,   7.561,   1.980,  98.961,  27.489,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:21:450, 10927303368189,   49.553,    0.000, 3500,   7.204, 410.132, 113.925,   3.321, 219.439,  60.955, 54,  0,   0.540,  27.281,   7.578,   2.022,  99.191,  27.553,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:21:555, 10927599021817,   49.658,    0.000, 3600,   7.361, 410.907, 114.141,   3.558, 219.814,  61.059, 54,  0,   0.526,  27.336,   7.593,   1.984,  99.399,  27.611,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:21:667, 10927913161907,   49.770,    2.000, 3600,   7.778, 411.777, 114.382,   3.936, 220.254,  61.182, 54,  0,   0.578,  27.401,   7.611,   1.981,  99.621,  27.673,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:21:772, 10928208439364,   49.875,    0.000, 3800,   7.176, 412.532, 114.592,   3.317, 220.603,  61.279, 54,  0,   0.532,  27.456,   7.627,   2.026,  99.834,  27.732,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:21:886, 10928526147334,   49.988,    7.000, 3600,  12.842, 413.985, 114.996,   9.008, 221.622,  61.562, 56,  0,   0.615,  27.526,   7.646,   2.060, 100.067,  27.796,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:21:993, 10928829197273,   50.096,    2.000, 3600,   9.296, 414.988, 115.274,   5.301, 222.194,  61.721, 54,  0,   0.583,  27.589,   7.664,   2.044, 100.288,  27.858,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:22:116, 10929174088512,   50.219,   11.000, 3800,   9.867, 416.200, 115.611,   6.047, 222.937,  61.927, 66,  0,   0.578,  27.660,   7.683,   1.991, 100.532,  27.926,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:22:216, 10929454624148,   50.319,    0.000, 3500,   7.263, 416.925, 115.813,   3.330, 223.270,  62.019, 54,  0,   0.537,  27.714,   7.698,   2.043, 100.737,  27.982,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:22:322, 10929751265628,   50.424,    0.000, 3500,   6.771, 417.641, 116.011,   2.975, 223.584,  62.107, 54,  0,   0.508,  27.767,   7.713,   1.982, 100.946,  28.041,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:22:432, 10930061086798,   50.535,    0.000, 3800,   7.534, 418.472, 116.242,   3.681, 223.990,  62.220, 54,  0,   0.535,  27.826,   7.730,   1.983, 101.165,  28.101,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:22:542, 10930369920127,   50.645,    0.000, 3600,   6.972, 419.239, 116.455,   3.118, 224.333,  62.315, 54,  0,   0.527,  27.884,   7.746,   2.003, 101.385,  28.163,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:22:649, 10930671145878,   50.752,    8.000, 3400,  13.524, 420.689, 116.858,   9.688, 225.372,  62.603, 56,  0,   0.608,  27.949,   7.764,   2.045, 101.604,  28.223,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:22:759, 10930977407107,   50.861,   15.000, 3400,  19.288, 422.793, 117.442,  15.303, 227.042,  63.067, 62,  0,   0.937,  28.052,   7.792,   2.102, 101.834,  28.287,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:22:872, 10931296097103,   50.975,    8.000, 3600,  13.830, 424.363, 117.878,   9.610, 228.132,  63.370, 55,  0,   0.639,  28.124,   7.812,   2.205, 102.084,  28.357,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:22:977, 10931591506373,   51.080,    0.000, 3600,   7.272, 425.128, 118.091,   3.469, 228.497,  63.471, 55,  0,   0.529,  28.180,   7.828,   1.985, 102.293,  28.415,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:23:089, 10931906476405,   51.192,    1.000, 3600,   7.856, 426.009, 118.336,   4.027, 228.949,  63.597, 54,  0,   0.544,  28.241,   7.845,   1.977, 102.515,  28.476,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:23:201, 10932220418589,   51.304,    2.000, 3500,   9.314, 427.050, 118.625,   5.413, 229.554,  63.765, 55,  0,   0.557,  28.303,   7.862,   2.048, 102.744,  28.540,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:23:305, 10932512613562,   51.408,    0.000, 3600,   7.036, 427.782, 118.828,   3.221, 229.889,  63.858, 54,  0,   0.508,  28.356,   7.877,   1.979, 102.950,  28.597,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:23:418, 10932828905853,   51.520,    3.000, 3500,   9.258, 428.825, 119.118,   5.471, 230.505,  64.029, 54,  0,   0.585,  28.422,   7.895,   1.985, 103.173,  28.659,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:23:527, 10933135235186,   51.630,   11.000, 3600,  15.352, 430.500, 119.583,  11.341, 231.742,  64.373, 55,  0,   0.737,  28.502,   7.917,   2.033, 103.395,  28.721,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:23:633, 10933432071243,   51.735,    0.000, 3500,   7.487, 431.291, 119.803,   3.784, 232.142,  64.484, 55,  0,   0.523,  28.558,   7.933,   1.985, 103.605,  28.779,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:23:744, 10933744847771,   51.847,    0.000, 3400,   7.443, 432.120, 120.033,   3.503, 232.533,  64.592, 54,  0,   0.522,  28.616,   7.949,   1.987, 103.826,  28.841,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:23:851, 10934046518682,   51.954,    3.000, 3600,   8.400, 433.023, 120.284,   4.540, 233.020,  64.728, 54,  0,   0.594,  28.680,   7.967,   2.030, 104.044,  28.901,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:23:960, 10934352049632,   52.063,    1.000, 3800,   8.217, 433.917, 120.532,   4.377, 233.497,  64.860, 54,  0,   0.559,  28.740,   7.983,   1.977, 104.259,  28.961,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:24:071, 10934662258889,   52.173,    0.000, 3600,   7.159, 434.708, 120.752,   3.451, 233.878,  64.966, 55,  0,   0.532,  28.799,   8.000,   1.987, 104.479,  29.022,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:24:180, 10934968524110,   52.282,   10.000, 3600,  15.670, 436.417, 121.227,  11.532, 235.136,  65.315, 55,  0,   0.668,  28.872,   8.020,   2.148, 104.713,  29.087,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:24:291, 10935280619180,   52.394,    2.000, 3600,   9.040, 437.422, 121.506,   5.135, 235.706,  65.474, 57,  0,   0.591,  28.938,   8.038,   2.012, 104.937,  29.149,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:24:398, 10935580545349,   52.500,    0.000, 3800,   6.990, 438.168, 121.713,   3.243, 236.053,  65.570, 54,  0,   0.509,  28.992,   8.053,   1.992, 105.150,  29.208,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:24:507, 10935886864102,   52.609,    0.000, 3500,   7.079, 438.940, 121.928,   3.231, 236.405,  65.668, 54,  0,   0.513,  29.048,   8.069,   1.987, 105.366,  29.268,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:24:622, 10936209133798,   52.724,    0.000, 3500,   7.512, 439.803, 122.167,   3.658, 236.825,  65.785, 54,  0,   0.524,  29.108,   8.086,   1.982, 105.594,  29.332,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:24:729, 10936510914950,   52.832,    0.000, 3600,   6.665, 440.519, 122.366,   2.833, 237.129,  65.869, 54,  0,   0.511,  29.163,   8.101,   1.987, 105.807,  29.391,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:24:836, 10936812085130,   52.939,   10.000, 3600,  15.354, 442.166, 122.824,  11.342, 238.346,  66.207, 60,  0,   0.703,  29.239,   8.122,   2.161, 106.039,  29.455,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:24:948, 10937124308046,   53.050,   17.000, 3600,  20.099, 444.401, 123.445,  16.085, 240.134,  66.704, 56,  0,   0.914,  29.340,   8.150,   2.039, 106.266,  29.518,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:25:054, 10937423037864,   53.157,    5.000, 3800,  11.879, 445.664, 123.796,   7.745, 240.958,  66.933, 55,  0,   0.655,  29.410,   8.169,   2.223, 106.502,  29.584,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:25:165, 10937734721322,   53.268,    4.000, 3800,   8.721, 446.632, 124.065,   4.764, 241.487,  67.080, 55,  0,   0.564,  29.472,   8.187,   2.097, 106.735,  29.649,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:25:278, 10938052941635,   53.381,    0.000, 3600,   7.442, 447.476, 124.299,   3.635, 241.899,  67.194, 54,  0,   0.528,  29.532,   8.203,   1.984, 106.960,  29.711,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:25:387, 10938358290364,   53.490,    0.000, 3400,   6.793, 448.214, 124.504,   2.953, 242.220,  67.283, 54,  0,   0.508,  29.588,   8.219,   1.985, 107.176,  29.771,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:25:491, 10938651630024,   53.594,    1.000, 3600,   7.746, 449.023, 124.729,   3.946, 242.632,  67.398, 54,  0,   0.531,  29.643,   8.234,   1.977, 107.382,  29.828,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:25:603, 10938963831896,   53.705,    0.000, 3600,   7.021, 449.804, 124.946,   3.163, 242.984,  67.496, 55,  0,   0.523,  29.701,   8.250,   2.032, 107.608,  29.891,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:25:711, 10939267208181,   53.813,    0.000, 3600,   6.979, 450.558, 125.155,   3.178, 243.327,  67.591, 54,  0,   0.519,  29.757,   8.266,   1.973, 107.821,  29.950,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:25:822, 10939580976260,   53.925,    0.000, 3600,   7.285, 451.372, 125.381,   3.447, 243.713,  67.698, 54,  0,   0.527,  29.816,   8.282,   1.984, 108.043,  30.012,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:25:929, 10939881165236,   54.032,    3.000, 3600,   8.448, 452.275, 125.632,   4.604, 244.205,  67.835, 55,  0,   0.587,  29.879,   8.300,   1.982, 108.255,  30.071,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:26:043, 10940201740418,   54.146,    0.000, 3600,   7.434, 453.124, 125.868,   3.567, 244.612,  67.948, 55,  0,   0.554,  29.942,   8.317,   2.021, 108.485,  30.135,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:26:150, 10940501893788,   54.253,    5.000, 3600,   9.489, 454.138, 126.150,   5.589, 245.209,  68.114, 55,  0,   0.568,  30.003,   8.334,   2.048, 108.704,  30.196,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:26:260, 10940810978052,   54.363,    0.000, 3500,   6.843, 454.891, 126.359,   3.022, 245.542,  68.206, 54,  0,   0.517,  30.060,   8.350,   1.976, 108.922,  30.256,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:26:368, 10941111642127,   54.470,    0.000, 3600,   6.890, 455.629, 126.564,   3.078, 245.872,  68.298, 54,  0,   0.510,  30.114,   8.365,   1.977, 109.134,  30.315,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:26:478, 10941423438251,   54.581,    1.000, 3600,   7.720, 456.486, 126.802,   3.917, 246.307,  68.418, 55,  0,   0.532,  30.173,   8.381,   1.977, 109.353,  30.376,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:26:589, 10941733550953,   54.692,    2.000, 3500,   8.644, 457.441, 127.067,   4.769, 246.833,  68.565, 54,  0,   0.573,  30.237,   8.399,   1.982, 109.572,  30.437,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
