System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:14:02:025, 41879856612985,   24.274,    5.000,  900,   2.032,  81.310,  22.586,   0.386,  38.471,  10.686, 36,  0,   0.580,  15.483,   4.301,   0.000,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:02:137, 41880170871561,   24.385,    2.000,  800,   1.867,  81.519,  22.644,   0.250,  38.499,  10.694, 36,  0,   0.546,  15.544,   4.318,   0.000,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:02:242, 41880465163957,   24.490,    2.000,  800,   1.829,  81.711,  22.697,   0.195,  38.519,  10.700, 35,  0,   0.570,  15.604,   4.334,   0.008,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:02:351, 41880771258846,   24.599,    5.000,  900,   2.077,  81.937,  22.760,   0.422,  38.565,  10.713, 36,  0,   0.578,  15.667,   4.352,   0.000,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:02:461, 41881079425824,   24.709,   13.000, 1500,   2.615,  82.224,  22.840,   0.855,  38.659,  10.739, 35,  0,   0.574,  15.730,   4.369,   0.025,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:02:571, 41881389460098,   24.819,    1.000,  800,   1.883,  82.432,  22.898,   0.245,  38.686,  10.746, 35,  0,   0.585,  15.794,   4.387,   0.018,   0.571,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:02:684, 41881705641063,   24.932,    5.000,  900,   2.152,  82.674,  22.965,   0.461,  38.738,  10.761, 36,  0,   0.591,  15.861,   4.406,   0.014,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:02:794, 41882014321197,   25.042,    2.000,  800,   1.793,  82.871,  23.020,   0.190,  38.759,  10.766, 35,  0,   0.547,  15.921,   4.423,   0.000,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:02:899, 41882309412547,   25.147,    2.000,  800,   1.899,  83.071,  23.075,   0.272,  38.787,  10.774, 35,  0,   0.563,  15.980,   4.439,   0.000,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:03:012, 41882625803755,   25.260,    4.000,  900,   1.976,  83.294,  23.137,   0.352,  38.827,  10.785, 35,  0,   0.577,  16.045,   4.457,   0.000,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:03:124, 41882940973845,   25.372,    2.000,  800,   1.935,  83.511,  23.197,   0.302,  38.861,  10.795, 35,  0,   0.550,  16.107,   4.474,   0.000,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:03:232, 41883244235971,   25.480,    2.000,  800,   1.801,  83.705,  23.251,   0.182,  38.881,  10.800, 36,  0,   0.559,  16.168,   4.491,   0.018,   0.575,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:03:337, 41883538900694,   25.585,   10.000,  900,   2.220,  83.938,  23.316,   0.535,  38.937,  10.816, 36,  0,   0.625,  16.233,   4.509,   0.000,   0.575,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:03:451, 41883859048580,   25.699,   15.000, 1500,   2.746,  84.251,  23.403,   0.998,  39.050,  10.847, 35,  0,   0.575,  16.299,   4.527,   0.028,   0.578,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:03:554, 41884148248018,   25.802,    1.000,  800,   1.926,  84.450,  23.458,   0.235,  39.075,  10.854, 36,  0,   0.603,  16.361,   4.545,   0.005,   0.578,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:03:664, 41884458545861,   25.912,   14.000,  800,   2.465,  84.722,  23.534,   0.742,  39.157,  10.877, 36,  0,   0.669,  16.435,   4.565,   0.008,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:03:775, 41884769412746,   26.023,   25.000,  900,   3.307,  85.088,  23.636,   1.486,  39.321,  10.923, 36,  0,   0.595,  16.501,   4.584,   0.000,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:03:883, 41885071748984,   26.131,   18.000, 1500,   3.200,  85.433,  23.731,   1.376,  39.469,  10.964, 36,  0,   0.623,  16.568,   4.602,   0.000,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:03:995, 41885386964351,   26.243,    3.000,  800,   1.957,  85.652,  23.792,   0.340,  39.508,  10.974, 36,  0,   0.567,  16.631,   4.620,   0.000,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:04:105, 41885695891133,   26.353,    4.000,  800,   1.988,  85.871,  23.853,   0.348,  39.546,  10.985, 35,  0,   0.566,  16.694,   4.637,   0.000,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:04:213, 41885998609965,   26.461,    1.000,  800,   1.755,  86.060,  23.906,   0.160,  39.563,  10.990, 36,  0,   0.553,  16.753,   4.654,   0.000,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:04:320, 41886299731328,   26.568,    3.000,  800,   1.928,  86.267,  23.963,   0.260,  39.591,  10.998, 36,  0,   0.592,  16.817,   4.671,   0.030,   0.582,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:04:464, 41886705565197,   26.713,   14.000,  900,   2.547,  86.635,  24.065,   0.764,  39.701,  11.028, 35,  0,   0.570,  16.899,   4.694,   0.027,   0.586,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:04:538, 41886912643558,   26.786,    2.000,  800,   1.943,  86.778,  24.105,   0.239,  39.719,  11.033, 35,  0,   0.603,  16.944,   4.707,   0.018,   0.588,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:04:653, 41887235240226,   26.901,    3.000,  800,   1.927,  87.000,  24.167,   0.278,  39.751,  11.042, 36,  0,   0.588,  17.011,   4.725,   0.007,   0.589,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:04:762, 41887539564686,   27.010,    3.000,  800,   1.978,  87.214,  24.226,   0.324,  39.786,  11.052, 35,  0,   0.552,  17.071,   4.742,   0.000,   0.589,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:04:869, 41887842385504,   27.117,    3.000,  800,   1.893,  87.418,  24.283,   0.248,  39.813,  11.059, 35,  0,   0.576,  17.133,   4.759,   0.000,   0.589,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:04:979, 41888151109256,   27.227,    6.000,  900,   2.133,  87.653,  24.348,   0.431,  39.860,  11.072, 36,  0,   0.611,  17.200,   4.778,   0.000,   0.589,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:05:091, 41888464098347,   27.339,   42.000, 1500,   4.712,  88.178,  24.494,   2.752,  40.167,  11.157, 38,  0,   0.908,  17.301,   4.806,   0.050,   0.594,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:14:05:118, 41888540995134,   27.366,   19.000, 2800,   4.852,  88.311,  24.531,   3.114,  40.252,  11.181, 38,  0,   0.936,  17.327,   4.813,   0.094,   0.597,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 27.366283
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 88.310974
Cumulative Processor Energy_0 (mWh) = 24.530826
Average Processor Power_0 (Watt) = 3.226999

Cumulative IA Energy_0 (Joules) = 40.252136
Cumulative IA Energy_0 (mWh) = 11.181149
Average IA Power_0 (Watt) = 1.470866

Cumulative DRAM Energy_0 (Joules) = 17.326965
Cumulative DRAM Energy_0 (mWh) = 4.813046
Average DRAM Power_0 (Watt) = 0.633150

Cumulative GT Energy_0 (Joules) = 0.596741
Cumulative GT Energy_0 (mWh) = 0.165761
Average GT Power_0 (Watt) = 0.021806
